6618	X	Z	S	Y	A	B	V	W
23.540009	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
23.550011	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
23.560020	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
23.569994	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
23.579994	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
23.589993	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
23.600023	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
23.609995	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
23.620022	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
23.630020	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
23.640026	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
23.650034	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
23.660017	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
23.670010	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
23.680029	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
23.690056	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
23.700014	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
23.710016	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
23.720024	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
23.730001	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
23.740000	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
23.750015	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
23.760012	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
23.770069	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
23.780022	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
23.790031	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
23.800030	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
23.810875	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
23.813936	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
23.820507	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
23.830027	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
23.840021	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
23.850033	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
23.860050	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
23.863939	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
23.870068	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
23.880060	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
23.890055	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
23.900045	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
23.910019	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
23.913942	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
23.920019	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
23.930134	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
23.940027	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
23.950010	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
23.960186	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
23.964676	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
23.970009	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
23.980007	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
23.990009	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
24.000046	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
24.014683	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
24.065714	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
24.115744	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
24.167103	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
24.217110	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
24.267729	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
24.010033	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
24.020004	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
24.030069	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
24.039997	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
24.050035	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
24.060230	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
24.070044	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
24.080009	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
24.090025	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
24.100033	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
24.110012	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
24.120008	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
24.129999	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
24.140039	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
24.150003	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
24.160038	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
24.170061	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
24.180004	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
24.190048	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
24.199991	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
24.209997	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
24.219997	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
24.230007	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
24.240000	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
24.250015	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
24.259993	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
24.270086	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
24.280020	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
24.290024	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
24.300001	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
24.310030	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
24.317736	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
24.320036	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
24.330019	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
24.340031	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
24.350010	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
24.360035	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
24.368923	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
24.370033	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
24.380016	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
24.390028	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
24.400038	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
24.410025	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
24.420046	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
24.430054	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
24.440102	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
24.450047	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
24.460051	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
24.470053	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
24.480057	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
24.490057	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
24.500029	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
24.419798	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
24.470037	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
24.521385	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
24.572905	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
24.622961	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
24.675901	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
24.726702	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
24.510021	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
24.520061	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
24.529999	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
24.540020	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
24.549994	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
24.560041	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
24.570019	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
24.580004	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
24.590000	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
24.600006	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
24.610008	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
24.620010	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
24.630020	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
24.640017	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
24.650045	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
24.659998	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
24.670013	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
24.679989	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
24.690062	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
24.700010	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
24.710009	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
24.719994	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
24.730015	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
24.739994	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
24.750023	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
24.759998	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
24.770069	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
24.776810	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
24.780012	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
24.790024	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
24.800028	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
24.810024	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
24.820026	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
24.828192	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
24.830021	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
24.840021	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
24.850037	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
24.859997	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
24.870016	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
24.880033	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
24.881855	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
24.890022	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
24.900042	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
24.910032	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
24.920034	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
24.930014	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
24.931854	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
24.940117	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
24.950039	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
24.960115	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
24.970085	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
24.980049	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
24.990026	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
24.999998	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
24.981861	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
25.010109	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
25.020094	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
25.030001	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
25.031975	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
25.040028	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
25.050018	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
25.060026	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
25.070000	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
25.080011	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
25.082020	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
25.090155	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
25.100000	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
25.110062	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
25.119993	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
25.130003	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
25.132853	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
25.140041	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
25.150028	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
25.160021	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
25.170084	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
25.180006	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
25.183170	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
25.190098	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
25.200031	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
25.210009	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
25.219999	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
25.230055	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
25.234152	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
25.240004	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
25.250040	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
25.259993	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
25.269991	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
25.280001	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
25.285124	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
25.290026	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
25.300007	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
25.310001	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
25.320002	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
25.330004	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
25.336279	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
25.339998	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
25.350012	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
25.360022	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
25.370022	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
25.380037	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
25.387142	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
25.390036	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
25.400000	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
25.409998	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
25.420002	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
25.430021	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
25.438353	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
25.440086	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
25.450029	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
25.460035	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
25.469999	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
25.480055	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
25.490046	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
25.500036	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
25.489775	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
25.510122	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
25.520088	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
25.530046	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
25.540051	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
25.540804	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
25.550024	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
25.560020	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
25.570042	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
25.580011	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
25.590004	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
25.591810	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
25.600018	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
25.609989	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
25.620041	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
25.629993	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
25.640020	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
25.643089	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
25.649992	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
25.660017	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
25.669992	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
25.679991	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
25.690037	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
25.694725	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
25.700008	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
25.710014	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
25.719994	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
25.730019	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
25.740017	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
25.747169	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
25.749994	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
25.759998	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
25.769997	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
25.779993	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
25.790001	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
25.797937	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
25.800032	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
25.810028	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
25.820036	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
25.830034	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
25.840027	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
25.848024	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
25.850006	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
25.859997	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
25.869997	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
25.880020	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
25.890032	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
25.899103	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
25.899998	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
25.910028	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
25.920021	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
25.930025	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
25.940720	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
25.950394	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
25.950760	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
25.960014	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
25.970039	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
25.980034	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
25.990042	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
26.000061	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
26.001913	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
26.052986	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
26.103313	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
26.154184	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
26.205013	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
