46408	Buffer Level	Buffer Control PID Delays
7.769979	0.000000	0.021800
7.773045	0.000000	0.021800
7.779993	0.000000	0.021800
7.789968	0.000000	0.021800
7.799995	0.000000	0.021800
7.809989	0.000000	0.021800
7.820018	0.000000	0.021800
7.823176	0.000000	0.021800
7.829989	0.000000	0.021800
7.840297	0.000000	0.021800
7.850010	0.000000	0.021800
7.860036	0.000000	0.021800
7.870033	0.000000	0.021800
7.873773	0.000000	0.021800
7.880027	0.000000	0.021800
7.890037	0.000000	0.021800
7.900013	0.000000	0.021800
7.910035	0.000000	0.021800
7.920019	0.000000	0.021800
7.923871	0.000000	0.021800
7.930020	0.000000	0.021800
7.940016	0.000000	0.021800
7.950034	0.000000	0.021800
7.960052	0.000000	0.021800
7.970023	0.000000	0.021800
7.975136	0.000000	0.021800
7.980021	0.000000	0.021800
7.990084	0.000000	0.021800
8.000028	0.000000	0.021800
8.025261	0.000000	0.021800
8.077057	0.000000	0.021800
8.010032	0.000000	0.021800
8.020034	0.000000	0.021800
8.030011	0.000000	0.021800
8.039975	0.000000	0.021800
8.050034	0.000000	0.021800
8.059971	0.000000	0.021800
8.070029	0.000000	0.021800
8.079982	0.000000	0.021800
8.089963	0.000000	0.021800
8.099968	0.000000	0.021800
8.109959	0.000000	0.021800
8.119974	0.000000	0.021800
8.127062	0.000000	0.021800
8.130006	0.000000	0.021800
8.139973	0.000000	0.021800
8.149970	0.000000	0.021800
8.159989	0.000000	0.021800
8.169961	0.000000	0.021800
8.177472	0.000000	0.021800
8.179996	0.000000	0.021800
8.190053	0.000000	0.021800
8.200000	0.000000	0.021800
8.209970	0.000000	0.021800
8.219995	0.000000	0.021800
8.228277	0.000000	0.021800
8.230000	0.000000	0.021800
8.239996	0.000000	0.021800
8.250011	0.000000	0.021800
8.259998	0.000000	0.021800
8.269992	0.000000	0.021800
8.279198	0.000000	0.021800
8.279971	0.000000	0.021800
8.289974	0.000000	0.021800
8.299966	0.000000	0.021800
8.309968	0.000000	0.021800
8.320015	0.000000	0.021800
8.329970	0.000000	0.021800
8.330073	0.000000	0.021800
8.339992	0.000000	0.021800
8.350001	0.000000	0.021800
8.359971	0.000000	0.021800
8.369995	0.000000	0.021800
8.379969	0.000000	0.021800
8.381066	0.000000	0.021800
8.390000	0.000000	0.021800
8.399968	0.000000	0.021800
8.409977	0.000000	0.021800
8.419997	0.000000	0.021800
8.429992	0.000000	0.021800
8.431870	0.000000	0.021800
8.439991	0.000000	0.021800
8.449995	0.000000	0.021800
8.459984	0.000000	0.021800
8.470001	0.000000	0.021800
8.479969	0.000000	0.021800
8.483153	0.000000	0.021800
8.490013	0.000000	0.021800
8.499974	0.000000	0.021800
8.510026	0.000000	0.021800
8.520004	0.000000	0.021800
8.529975	0.000000	0.021800
8.536279	0.000000	0.021800
8.540008	0.000000	0.021800
8.550002	0.000000	0.021800
8.560009	0.000000	0.021800
8.570058	0.000000	0.021800
8.580004	0.000000	0.021800
8.586986	0.000000	0.021800
8.590012	0.000000	0.021800
8.600024	0.000000	0.021800
8.610028	0.000000	0.021800
8.620027	0.000000	0.021800
8.630022	0.000000	0.021800
8.638307	0.000000	0.021800
8.640039	0.000000	0.021800
8.650019	0.000000	0.021800
8.660005	0.000000	0.021800
8.670002	0.000000	0.021800
8.679993	0.000000	0.021800
8.689268	0.000000	0.021800
8.690017	0.000000	0.021800
8.699971	0.000000	0.021800
8.709965	0.000000	0.021800
8.719966	0.000000	0.021800
8.729982	0.000000	0.021800
8.739793	0.000000	0.021800
8.739988	0.000000	0.021800
8.749985	0.000000	0.021800
8.759967	0.000000	0.021800
8.771263	0.000000	0.021800
8.779994	0.000000	0.021800
8.789903	0.000000	0.021800
8.789988	0.000000	0.021800
8.800016	0.000000	0.021800
8.810022	0.000000	0.021800
8.820354	0.000000	0.021800
8.829979	0.000000	0.021800
8.839909	0.000000	0.021800
8.840086	0.000000	0.021800
8.849966	0.000000	0.021800
8.859990	0.000000	0.021800
8.869984	0.000000	0.021800
8.880024	0.000000	0.021800
8.889915	0.000000	0.021800
8.890008	0.000000	0.021800
8.900000	0.000000	0.021800
8.909990	0.000000	0.021800
8.920067	0.000000	0.021800
8.930037	0.000000	0.021800
8.939976	0.000000	0.021800
8.940890	0.000000	0.021800
8.950044	0.000000	0.021800
8.959999	0.000000	0.021800
8.970033	0.000000	0.021800
8.980029	0.000000	0.021800
8.990069	0.000000	0.021800
8.991778	0.000000	0.021800
9.000022	0.000000	0.021800
9.042839	0.000000	0.021800
9.094799	0.000000	0.021800
9.145785	0.000000	0.021800
9.195836	0.000000	0.021800
9.010035	0.000000	0.021800
9.020007	0.000000	0.021800
9.029981	0.000000	0.021800
9.040002	0.000000	0.021800
9.049992	0.000000	0.021800
9.060027	0.000000	0.021800
9.070065	0.000000	0.021800
9.079970	0.000000	0.021800
9.089976	0.000000	0.021800
9.099972	0.000000	0.021800
9.110001	0.000000	0.021800
9.119968	0.000000	0.021800
9.130024	0.000000	0.021800
9.139972	0.000000	0.021800
9.149992	0.000000	0.021800
9.159966	0.000000	0.021800
9.169965	0.000000	0.021800
9.179965	0.000000	0.021800
9.190020	0.000000	0.021800
9.200012	0.000000	0.021800
9.209979	0.000000	0.021800
9.219985	0.000000	0.021800
9.229982	0.000000	0.021800
9.240002	0.000000	0.021800
9.245839	0.000000	0.021800
9.249991	0.000000	0.021800
9.259974	0.000000	0.021800
9.269993	0.000000	0.021800
9.279987	0.000000	0.021800
9.289971	0.000000	0.021800
9.296787	0.000000	0.021800
9.299998	0.000000	0.021800
9.309993	0.000000	0.021800
9.320040	0.000000	0.021800
9.329986	0.000000	0.021800
9.340006	0.000000	0.021800
9.346802	0.000000	0.021800
9.350004	0.000000	0.021800
9.360013	0.000000	0.021800
9.369983	0.000000	0.021800
9.379994	0.000000	0.021800
9.389985	0.000000	0.021800
9.396963	0.000000	0.021800
9.400023	0.000000	0.021800
9.409989	0.000000	0.021800
9.420001	0.000000	0.021800
9.430019	0.000000	0.021800
9.439985	0.000000	0.021800
9.446999	0.000000	0.021800
9.450014	0.000000	0.021800
9.459985	0.000000	0.021800
9.470004	0.000000	0.021800
9.480011	0.000000	0.021800
9.490029	0.000000	0.021800
9.497090	0.000000	0.021800
9.500017	0.000000	0.021800
9.510017	0.000000	0.021800
9.520005	0.000000	0.021800
9.530025	0.000000	0.021800
9.540028	0.000000	0.021800
9.548439	0.000000	0.021800
9.550027	0.000000	0.021800
9.559999	0.000000	0.021800
9.570026	0.000000	0.021800
9.579978	0.000000	0.021800
9.589983	0.000000	0.021800
9.599001	0.000000	0.021800
9.599987	0.000000	0.021800
9.609963	0.000000	0.021800
9.619964	0.000000	0.021800
9.629968	0.000000	0.021800
9.639969	0.000000	0.021800
9.649970	0.000000	0.021800
9.650108	0.000000	0.021800
9.659984	0.000000	0.021800
9.669995	0.000000	0.021800
9.679967	0.000000	0.021800
9.689969	0.000000	0.021800
9.700012	0.000000	0.021800
9.700111	0.000000	0.021800
9.709993	0.000000	0.021800
9.719970	0.000000	0.021800
9.729974	0.000000	0.021800
9.740005	0.000000	0.021800
9.749996	0.000000	0.021800
9.750825	0.000000	0.021800
9.760001	0.000000	0.021800
9.769997	0.000000	0.021800
9.779992	0.000000	0.021800
9.789990	0.000000	0.021800
9.799991	0.000000	0.021800
9.802211	0.000000	0.021800
9.809973	0.000000	0.021800
9.820022	0.000000	0.021800
9.830769	0.000000	0.021800
9.840874	0.000000	0.021800
9.849986	0.000000	0.021800
9.853031	0.000000	0.021800
9.860026	0.000000	0.021800
9.869986	0.000000	0.021800
9.880041	0.000000	0.021800
9.890437	0.000000	0.021800
9.900005	0.000000	0.021800
9.903038	0.000000	0.021800
9.910001	0.000000	0.021800
9.920029	0.000000	0.021800
9.930021	0.000000	0.021800
9.940023	0.000000	0.021800
9.949994	0.000000	0.021800
9.953041	0.000000	0.021800
9.959983	0.000000	0.021800
9.969990	0.000000	0.021800
9.979970	0.000000	0.021800
9.990007	0.000000	0.021800
9.999986	0.000000	0.021800
10.003041	0.000000	0.021800
10.009991	0.000000	0.021800
10.019993	0.000000	0.021800
10.030002	0.000000	0.021800
10.040036	0.000000	0.021800
10.049965	0.000000	0.021800
10.053771	0.000000	0.021800
10.060021	0.000000	0.021800
10.070024	0.000000	0.021800
10.080018	0.000000	0.021800
10.089978	0.000000	0.021800
10.100013	0.000000	0.021800
10.103895	0.000000	0.021800
10.110023	0.000000	0.021800
10.120026	0.000000	0.021800
10.130011	0.000000	0.021800
10.139975	0.000000	0.021800
10.150033	0.000000	0.021800
10.153900	0.000000	0.021800
10.159999	0.000000	0.021800
10.170009	0.000000	0.021800
10.179969	0.000000	0.021800
10.189990	0.000000	0.021800
10.199993	0.000000	0.021800
10.204122	0.000000	0.021800
10.209982	0.000000	0.021800
10.219970	0.000000	0.021800
10.229977	0.000000	0.021800
10.240001	0.000000	0.021800
10.249994	0.000000	0.021800
10.259988	0.000000	0.021800
10.264899	0.000000	0.021800
10.270014	0.000000	0.021800
10.279984	0.000000	0.021800
10.289994	0.000000	0.021800
10.300003	0.000000	0.021800
10.310001	0.000000	0.021800
10.315825	0.000000	0.021800
10.320062	0.000000	0.021800
10.329999	0.000000	0.021800
10.340007	0.000000	0.021800
10.350010	0.000000	0.021800
10.360014	0.000000	0.021800
10.365892	0.000000	0.021800
10.369987	0.000000	0.021800
10.379983	0.000000	0.021800
10.390002	0.000000	0.021800
10.400017	0.000000	0.021800
10.410008	0.000000	0.021800
10.415899	0.000000	0.021800
10.420038	0.000000	0.021800
10.430027	0.000000	0.021800
10.440025	0.000000	0.021800
10.450019	0.000000	0.021800
10.460012	0.000000	0.021800
10.465906	0.000000	0.021800
10.470015	0.000000	0.021800
10.480003	0.000000	0.021800
10.490010	0.000000	0.021800
10.499976	0.000000	0.021800
10.509982	0.000000	0.021800
10.516895	0.000000	0.021800
10.519970	0.000000	0.021800
10.529970	0.000000	0.021800
10.539968	0.000000	0.021800
10.549971	0.000000	0.021800
10.559971	0.000000	0.021800
10.566960	0.000000	0.021800
10.570038	0.000000	0.021800
10.579988	0.000000	0.021800
10.589993	0.000000	0.021800
10.599978	0.000000	0.021800
10.609982	0.000000	0.021800
10.617354	0.000000	0.021800
10.620026	0.000000	0.021800
10.629966	0.000000	0.021800
10.639963	0.000000	0.021800
10.649964	0.000000	0.021800
10.659966	0.000000	0.021800
10.668940	0.000000	0.021800
10.669965	0.000000	0.021800
10.679982	0.000000	0.021800
10.689969	0.000000	0.021800
10.699966	0.000000	0.021800
10.709988	0.000000	0.021800
10.719966	0.000000	0.021800
10.721184	0.000000	0.021800
10.729991	0.000000	0.021800
10.740019	0.000000	0.021800
10.749969	0.000000	0.021800
10.759975	0.000000	0.021800
10.769979	0.000000	0.021800
10.773255	0.000000	0.021800
10.779997	0.000000	0.021800
10.789997	0.000000	0.021800
10.799992	0.000000	0.021800
10.810010	0.000000	0.021800
10.820034	0.000000	0.021800
10.823296	0.000000	0.021800
10.829992	0.000000	0.021800
10.839971	0.000000	0.021800
10.850001	0.000000	0.021800
10.859994	0.000000	0.021800
10.869999	0.000000	0.021800
10.874186	0.000000	0.021800
10.880891	0.000000	0.021800
10.890194	0.000000	0.021800
10.900108	0.000000	0.021800
10.910008	0.000000	0.021800
10.919994	0.000000	0.021800
10.925181	0.000000	0.021800
10.929987	0.000000	0.021800
10.940011	0.000000	0.021800
10.950017	0.000000	0.021800
10.960020	0.000000	0.021800
10.970022	0.000000	0.021800
10.975181	0.000000	0.021800
10.980010	0.000000	0.021800
10.990038	0.000000	0.021800
10.999996	0.000000	0.021800
11.009995	0.000000	0.021800
11.019986	0.000000	0.021800
11.025838	0.000000	0.021800
11.029993	0.000000	0.021800
11.040015	0.000000	0.021800
11.050023	0.000000	0.021800
11.059986	0.000000	0.021800
11.070012	0.000000	0.021800
11.076144	0.000000	0.021800
11.079983	0.000000	0.021800
11.089998	0.000000	0.021800
11.099977	0.000000	0.021800
11.109978	0.000000	0.021800
11.119987	0.000000	0.021800
11.126808	0.000000	0.021800
11.130007	0.000000	0.021800
11.139995	0.000000	0.021800
11.150022	0.000000	0.021800
11.160001	0.000000	0.021800
11.170003	0.000000	0.021800
11.177809	0.000000	0.021800
11.180040	0.000000	0.021800
11.189981	0.000000	0.021800
11.200030	0.000000	0.021800
11.210008	0.000000	0.021800
11.219970	0.000000	0.021800
11.228829	0.000000	0.021800
11.230024	0.000000	0.021800
11.240076	0.000000	0.021800
11.249992	0.000000	0.021800
11.259999	0.000000	0.021800
11.269985	0.000000	0.021800
11.279841	0.000000	0.021800
11.280005	0.000000	0.021800
11.290012	0.000000	0.021800
11.300008	0.000000	0.021800
11.310024	0.000000	0.021800
11.320108	0.000000	0.021800
11.330005	0.000000	0.021800
11.330794	0.000000	0.021800
11.339986	0.000000	0.021800
11.349974	0.000000	0.021800
11.359983	0.000000	0.021800
11.369995	0.000000	0.021800
11.379983	0.000000	0.021800
11.380803	0.000000	0.021800
11.389989	0.000000	0.021800
11.399983	0.000000	0.021800
11.409988	0.000000	0.021800
11.419983	0.000000	0.021800
11.429975	0.000000	0.021800
11.431817	0.000000	0.021800
11.439988	0.000000	0.021800
11.449998	0.000000	0.021800
11.459989	0.000000	0.021800
11.469970	0.000000	0.021800
11.479970	0.000000	0.021800
11.482880	0.000000	0.021800
11.490035	0.000000	0.021800
11.500004	0.000000	0.021800
11.510003	0.000000	0.021800
11.519970	0.000000	0.021800
11.529985	0.000000	0.021800
11.532879	0.000000	0.021800
11.539982	0.000000	0.021800
11.549966	0.000000	0.021800
11.559967	0.000000	0.021800
11.570032	0.000000	0.021800
11.579987	0.000000	0.021800
11.582879	0.000000	0.021800
11.589984	0.000000	0.021800
11.599970	0.000000	0.021800
11.609969	0.000000	0.021800
11.619988	0.000000	0.021800
11.629992	0.000000	0.021800
11.632887	0.000000	0.021800
11.639970	0.000000	0.021800
11.649972	0.000000	0.021800
11.659977	0.000000	0.021800
11.669975	0.000000	0.021800
11.679978	0.000000	0.021800
11.683809	0.000000	0.021800
11.689987	0.000000	0.021800
11.700002	0.000000	0.021800
11.709995	0.000000	0.021800
11.720018	0.000000	0.021800
11.729989	0.000000	0.021800
11.734361	0.000000	0.021800
11.740003	0.000000	0.021800
11.749972	0.000000	0.021800
11.759972	0.000000	0.021800
11.769976	0.000000	0.021800
11.780005	0.000000	0.021800
11.784408	0.000000	0.021800
11.790004	0.000000	0.021800
11.799979	0.000000	0.021800
11.810017	0.000000	0.021800
11.820024	0.000000	0.021800
11.829996	0.000000	0.021800
11.834408	0.000000	0.021800
11.839993	0.000000	0.021800
11.849990	0.000000	0.021800
11.860023	0.000000	0.021800
11.869988	0.000000	0.021800
11.879997	0.000000	0.021800
11.885144	0.000000	0.021800
11.889989	0.000000	0.021800
11.900019	0.000000	0.021800
11.910005	0.000000	0.021800
11.920009	0.000000	0.021800
11.930014	0.000000	0.021800
11.935376	0.000000	0.021800
11.940022	0.000000	0.021800
11.950031	0.000000	0.021800
11.960022	0.000000	0.021800
11.970026	0.000000	0.021800
11.980035	0.000000	0.021800
11.986490	0.000000	0.021800
11.990040	0.000000	0.021800
11.999990	0.000000	0.021800
12.036489	0.000000	0.021800
12.010028	0.000000	0.021800
12.020017	0.000000	0.021800
12.029971	0.000000	0.021800
12.039993	0.000000	0.021800
12.050237	0.000000	0.021800
12.059968	0.000000	0.021800
12.070038	0.000000	0.021800
12.079968	0.000000	0.021800
12.086871	0.000000	0.021800
12.089980	0.000000	0.021800
12.099965	0.000000	0.021800
12.109986	0.000000	0.021800
12.119995	0.000000	0.021800
12.129995	0.000000	0.021800
12.136878	0.000000	0.021800
12.139982	0.000000	0.021800
12.150022	0.000000	0.021800
12.159984	0.000000	0.021800
12.169978	0.000000	0.021800
12.179970	0.000000	0.021800
12.186882	0.000000	0.021800
12.190037	0.000000	0.021800
12.199991	0.000000	0.021800
12.209972	0.000000	0.021800
12.220039	0.000000	0.021800
12.229972	0.000000	0.021800
12.237835	0.000000	0.021800
12.240039	0.000000	0.021800
12.249978	0.000000	0.021800
12.259978	0.000000	0.021800
12.270126	0.000000	0.021800
12.280034	0.000000	0.021800
12.288795	0.000000	0.021800
12.290019	0.000000	0.021800
12.300007	0.000000	0.021800
12.310031	0.000000	0.021800
12.320085	0.000000	0.021800
12.330009	0.000000	0.021800
12.340001	0.000000	0.021800
12.340172	0.000000	0.021800
12.349995	0.000000	0.021800
12.359994	0.000000	0.021800
12.370008	0.000000	0.021800
12.380004	0.000000	0.021800
12.389999	0.000000	0.021800
12.390178	0.000000	0.021800
12.400006	0.000000	0.021800
12.410010	0.000000	0.021800
12.420002	0.000000	0.021800
12.430046	0.000000	0.021800
12.440006	0.000000	0.021800
12.440803	0.000000	0.021800
12.450023	0.000000	0.021800
12.459990	0.000000	0.021800
12.469989	0.000000	0.021800
12.480016	0.000000	0.021800
12.490026	0.000000	0.021800
12.491962	0.000000	0.021800
12.499980	0.000000	0.021800
12.509983	0.000000	0.021800
12.519990	0.000000	0.021800
12.529995	0.000000	0.021800
12.539988	0.000000	0.021800
12.541965	0.000000	0.021800
12.549970	0.000000	0.021800
12.559964	0.000000	0.021800
12.570016	0.000000	0.021800
12.579986	0.000000	0.021800
12.590001	0.000000	0.021800
12.592867	0.000000	0.021800
12.599975	0.000000	0.021800
12.610006	0.000000	0.021800
12.619975	0.000000	0.021800
12.629980	0.000000	0.021800
12.639985	0.000000	0.021800
12.643903	0.000000	0.021800
12.649965	0.000000	0.021800
12.659993	0.000000	0.021800
12.669971	0.000000	0.021800
12.679995	0.000000	0.021800
12.689997	0.000000	0.021800
12.693991	0.000000	0.021800
12.700029	0.000000	0.021800
12.710005	0.000000	0.021800
12.719992	0.000000	0.021800
12.729983	0.000000	0.021800
12.739991	0.000000	0.021800
12.743996	0.000000	0.021800
12.749981	0.000000	0.021800
12.759971	0.000000	0.021800
12.769973	0.000000	0.021800
12.779998	0.000000	0.021800
12.789965	0.000000	0.021800
12.794000	0.000000	0.021800
12.799973	0.000000	0.021800
12.809991	0.000000	0.021800
12.820064	0.000000	0.021800
12.829984	0.000000	0.021800
12.839990	0.000000	0.021800
12.844814	0.000000	0.021800
12.849969	0.000000	0.021800
12.859974	0.000000	0.021800
12.870016	0.000000	0.021800
12.880029	0.000000	0.021800
12.890024	0.000000	0.021800
12.895866	0.000000	0.021800
12.900012	0.000000	0.021800
12.910005	0.000000	0.021800
12.920010	0.000000	0.021800
12.930071	0.000000	0.021800
12.940030	0.000000	0.021800
12.948976	0.000000	0.021800
12.950022	0.000000	0.021800
12.960020	0.000000	0.021800
12.970007	0.000000	0.021800
12.980026	0.000000	0.021800
12.990031	0.000000	0.021800
12.999986	0.000000	0.021800
12.998977	0.000000	0.021800
13.009986	0.000000	0.021800
13.019994	0.000000	0.021800
13.029973	0.000000	0.021800
13.039963	0.000000	0.021800
13.049023	0.000000	0.021800
13.049978	0.000000	0.021800
13.060005	0.000000	0.021800
13.070053	0.000000	0.021800
13.079995	0.000000	0.021800
13.089994	0.000000	0.021800
13.099995	0.000000	0.021800
13.100052	0.000000	0.021800
13.110008	0.000000	0.021800
13.119970	0.000000	0.021800
13.129988	0.000000	0.021800
13.139984	0.000000	0.021800
13.149984	0.000000	0.021800
13.150055	0.000000	0.021800
13.160010	0.000000	0.021800
13.170025	0.000000	0.021800
13.180088	0.000000	0.021800
13.190032	0.000000	0.021800
13.200022	0.000000	0.021800
13.201877	0.000000	0.021800
13.209994	0.000000	0.021800
13.219977	0.000000	0.021800
13.229987	0.000000	0.021800
13.240024	0.000000	0.021800
13.250029	0.000000	0.021800
13.251884	0.000000	0.021800
13.259972	0.000000	0.021800
13.269991	0.000000	0.021800
13.279971	0.000000	0.021800
13.289998	0.000000	0.021800
13.300046	0.000000	0.021800
13.301887	0.000000	0.021800
13.309988	0.000000	0.021800
13.320065	0.000000	0.021800
13.329989	0.000000	0.021800
13.339987	0.000000	0.021800
13.350002	0.000000	0.021800
13.351891	0.000000	0.021800
13.360003	0.000000	0.021800
13.370018	0.000000	0.021800
13.380029	0.000000	0.021800
13.390006	0.000000	0.021800
13.399981	0.000000	0.021800
13.401895	0.000000	0.021800
13.410006	0.000000	0.021800
13.419976	0.000000	0.021800
13.429984	0.000000	0.021800
13.440026	0.000000	0.021800
13.450019	0.000000	0.021800
13.451901	0.000000	0.021800
13.459981	0.000000	0.021800
13.469993	0.000000	0.021800
13.479969	0.000000	0.021800
13.490034	0.000000	0.021800
13.499979	0.000000	0.021800
13.501975	0.000000	0.021800
13.510003	0.000000	0.021800
13.519973	0.000000	0.021800
13.530001	0.000000	0.021800
13.539964	0.000000	0.021800
13.549983	0.000000	0.021800
13.553077	0.000000	0.021800
13.560016	0.000000	0.021800
13.570051	0.000000	0.021800
13.580014	0.000000	0.021800
13.589969	0.000000	0.021800
13.599979	0.000000	0.021800
13.604002	0.000000	0.021800
13.609980	0.000000	0.021800
13.619981	0.000000	0.021800
13.629973	0.000000	0.021800
13.639969	0.000000	0.021800
13.649972	0.000000	0.021800
13.654861	0.000000	0.021800
13.659976	0.000000	0.021800
13.670015	0.000000	0.021800
13.680016	0.000000	0.021800
13.690026	0.000000	0.021800
13.700018	0.000000	0.021800
13.705008	0.000000	0.021800
13.710007	0.000000	0.021800
13.720033	0.000000	0.021800
13.730033	0.000000	0.021800
13.740048	0.000000	0.021800
13.750004	0.000000	0.021800
13.755056	0.000000	0.021800
13.760007	0.000000	0.021800
13.769996	0.000000	0.021800
13.779972	0.000000	0.021800
13.790006	0.000000	0.021800
