15050	X	Z	S	Y	A	B	V	W
176.131500	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
176.147125	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
176.178375	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
176.208511	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
176.227997	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
176.243622	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
176.274872	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
176.290497	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
176.306122	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
176.347885	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
176.363495	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
176.379120	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
176.416885	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
176.448135	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
176.463760	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
176.495010	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
176.517136	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
176.548386	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
176.564011	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
176.595261	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
176.633026	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
176.664261	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
176.695511	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
176.737854	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
176.798370	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
176.820526	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
176.840652	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
176.870895	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
176.926895	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
176.978867	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
176.999847	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
177.023834	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
177.052811	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
177.081802	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
177.109787	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
177.168747	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
177.208725	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
177.228714	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
177.249710	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
177.290680	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
177.310669	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
177.330658	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
177.355652	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
177.380630	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
177.404617	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
177.425598	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
177.445587	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
177.470581	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
177.488831	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
177.520081	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
177.535706	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
177.566956	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
177.601807	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
177.624115	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
177.650299	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
177.671295	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
177.697266	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
177.724258	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
177.749237	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
177.769226	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
177.843185	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
177.872162	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
177.900146	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
177.925140	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
177.954117	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
177.978104	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
177.995102	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
178.011093	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
178.032074	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
178.064056	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
178.081055	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
178.101044	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
178.118027	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
178.142014	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
178.163010	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
178.186981	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
178.199448	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
178.230698	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
178.246323	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
178.261948	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
178.284576	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
178.300201	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
178.331451	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
178.362701	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
178.369202	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
178.400452	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
178.416077	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
178.447327	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
178.469467	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
178.485092	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
178.516342	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
178.531967	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
178.569717	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
178.600983	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
178.616592	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
178.632217	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
178.706467	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
178.851379	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
178.949326	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
178.978317	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
179.002304	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
179.031281	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
179.064270	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
179.088257	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
179.125336	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
179.141449	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
179.158005	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
179.174988	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
179.190979	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
179.206970	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
179.219971	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
179.247955	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
179.272934	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
179.292923	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
179.313919	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
179.337906	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
179.370880	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
179.381027	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
179.396652	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
179.412277	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
179.427902	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
179.483292	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
179.514542	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
179.530167	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
179.567917	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
179.583542	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
179.614792	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
179.630417	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
179.666275	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
179.694260	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
179.723495	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
179.747467	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
179.768448	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
179.793442	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
179.813431	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
179.834412	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
179.858398	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
179.879395	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
179.916367	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
179.940353	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
179.965347	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
179.989334	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
180.030304	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
180.055283	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
180.073593	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
180.116180	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
180.145157	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
180.174133	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
180.198120	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
180.215118	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
180.216431	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
180.247681	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
180.268814	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
180.284439	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
180.315674	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
180.331299	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
180.353439	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
180.369064	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
180.384689	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
180.415939	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
180.431564	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
180.447189	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
180.484955	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
180.516190	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
180.547440	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
180.569580	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
180.585205	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
180.616455	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
180.649506	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
180.669495	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
180.693481	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
180.718460	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
180.739441	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
180.763428	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
180.821396	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
180.849380	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
180.874374	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
180.903351	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
180.981308	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
181.005295	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
181.026291	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
181.067261	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
181.095245	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
181.112228	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
181.128220	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
181.157211	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
181.177200	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
181.202179	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
181.230164	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
181.251160	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
181.276138	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
181.296127	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
181.333115	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
181.358093	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
181.386078	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
181.415054	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
181.458038	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
181.501007	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
181.529999	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
181.553986	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
181.607956	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
181.631943	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
181.660919	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
181.699905	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
181.730881	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
181.755875	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
181.783844	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
181.812836	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
181.836823	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
181.857803	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
181.881790	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
181.910782	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
181.939758	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
181.959747	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
181.980743	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
182.000259	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
182.015884	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
182.045013	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
182.060638	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
182.076263	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
182.107162	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
182.120590	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
182.145218	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
182.181091	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
182.200241	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
182.215866	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
182.245499	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
182.265396	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
182.281021	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
182.312271	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
182.327896	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
182.361145	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
182.376770	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
182.408020	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
182.461411	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
182.477036	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
182.523911	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
182.548065	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
182.576279	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
182.586288	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
182.617538	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
182.656448	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
182.684433	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
182.705414	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
182.717407	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
182.746399	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
182.771378	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
182.795364	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
182.817352	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
182.857330	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
182.881317	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
182.898300	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
182.922287	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
182.943283	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
182.971268	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
182.988251	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
183.004242	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
183.006943	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
183.022552	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
183.053802	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
183.069427	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
183.102188	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
183.133438	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
183.164688	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
183.188400	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
183.207962	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
183.223587	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
183.239197	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
183.270447	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
183.286575	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
183.333450	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
183.364700	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
183.386841	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
183.418091	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
183.464966	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
183.487091	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
183.518341	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
183.549591	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
183.597458	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
183.643600	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
183.659592	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
183.680588	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
183.700577	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
183.721558	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
183.741547	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
183.758545	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
183.786530	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
183.811508	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
183.835495	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
183.864487	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
183.889465	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
