8110	X	Z	S	Y	A	B	V	W
92.935120	2.010216	-2.918352	-90.000000	2.337372	-150.122086	40.868263	0.000000	0.000000
92.948112	2.010216	-2.920032	-90.000000	2.337372	-150.122086	40.868263	0.000000	0.000000
92.964104	2.010216	-2.923116	-90.000000	2.337372	-150.122086	40.868263	0.000000	0.000000
92.985092	2.010216	-2.938860	-90.000000	2.337372	-150.122086	40.868263	0.000000	0.000000
93.005081	2.010216	-2.954172	-90.000000	2.337372	-150.122086	40.856289	0.000000	0.000000
93.026070	2.010216	-2.955624	-90.000000	2.337372	-150.122086	40.856289	0.000000	0.000000
93.042061	2.010216	-2.968428	-90.000000	2.337372	-150.122086	40.856289	0.000000	0.000000
93.063042	2.010216	-2.985192	-90.000000	2.337372	-150.122086	40.868263	0.000000	0.000000
93.091034	2.010216	-3.005856	-90.000000	2.337372	-150.122086	40.868263	0.000000	0.000000
93.124008	2.010216	-3.027528	-90.000000	2.337372	-150.122086	40.856289	0.000000	0.000000
93.144005	2.010216	-3.032208	-90.000000	2.337372	-150.122086	40.868263	0.000000	0.000000
93.160988	2.010216	-3.033648	-90.000000	2.337372	-150.122086	40.868263	0.000000	0.000000
93.189972	2.010216	-3.051576	-90.000000	2.337372	-150.122086	40.868263	0.000000	0.000000
93.213959	2.010216	-3.068448	-90.000000	2.337372	-150.122086	40.862274	0.000000	0.000000
93.254936	2.010216	-3.097056	-90.000000	2.337372	-150.122086	40.868263	0.000000	0.000000
93.275925	2.010216	-3.108288	-90.000000	2.337372	-150.122086	40.868263	0.000000	0.000000
93.295914	2.010216	-3.109104	-90.000000	2.337372	-150.122086	40.868263	0.000000	0.000000
93.340889	2.010216	-3.135096	-90.000000	2.337372	-150.122086	40.856289	0.000000	0.000000
93.365875	2.010216	-3.149736	-90.000000	2.337372	-150.122086	40.868263	0.000000	0.000000
93.389862	2.010216	-3.166356	-90.000000	2.337372	-150.122086	40.856289	0.000000	0.000000
93.410851	2.010216	-3.179928	-90.000000	2.337372	-150.122086	40.856289	0.000000	0.000000
93.426842	2.010216	-3.185280	-90.000000	2.337372	-150.122086	40.862274	0.000000	0.000000
93.443825	2.010216	-3.185748	-90.000000	2.337372	-150.122086	40.868263	0.000000	0.000000
93.463814	2.010216	-3.195948	-90.000000	2.337372	-150.122086	40.868263	0.000000	0.000000
93.488800	2.010216	-3.213936	-90.000000	2.337372	-150.122086	40.868263	0.000000	0.000000
93.533775	2.010216	-3.244056	-90.000000	2.337372	-150.122086	40.868263	0.000000	0.000000
93.549767	2.010216	-3.252804	-90.000000	2.337372	-150.122086	40.868263	0.000000	0.000000
93.590744	2.010216	-3.261600	-90.000000	2.337372	-150.122086	40.868263	0.000000	0.000000
93.615730	2.010216	-3.276588	-90.000000	2.337372	-150.122086	40.868263	0.000000	0.000000
93.635719	2.010216	-3.292032	-90.000000	2.337372	-150.122086	40.856289	0.000000	0.000000
93.652710	2.010216	-3.301416	-90.000000	2.337372	-150.122086	40.856289	0.000000	0.000000
93.668701	2.010216	-3.313608	-90.000000	2.337372	-150.122086	40.856289	0.000000	0.000000
93.689690	2.010216	-3.324912	-90.000000	2.337372	-150.122086	40.856289	0.000000	0.000000
93.705681	2.010216	-3.335640	-90.000000	2.337372	-150.122086	40.868263	0.000000	0.000000
93.721672	2.010216	-3.335892	-90.000000	2.337372	-150.122086	40.868263	0.000000	0.000000
93.738655	2.010216	-3.336684	-90.000000	2.337372	-150.122086	40.856289	0.000000	0.000000
93.750656	2.010216	-3.346080	-90.000000	2.337372	-150.122086	40.856289	0.000000	0.000000
93.762642	2.010216	-3.354936	-90.000000	2.337372	-150.122086	40.856289	0.000000	0.000000
93.775635	2.010216	-3.363036	-90.000000	2.337372	-150.122086	40.856289	0.000000	0.000000
93.803619	2.010216	-3.382380	-90.000000	2.337372	-150.122086	40.856289	0.000000	0.000000
93.824608	2.010216	-3.394692	-90.000000	2.337372	-150.122086	40.856289	0.000000	0.000000
93.848595	2.010216	-3.410100	-90.000000	2.337372	-150.122086	40.868263	0.000000	0.000000
93.869583	2.010216	-3.410652	-90.000000	2.337372	-150.122086	40.856289	0.000000	0.000000
93.889572	2.010216	-3.416352	-90.000000	2.337372	-150.122086	40.856289	0.000000	0.000000
93.906563	2.010216	-3.429216	-90.000000	2.337372	-150.122086	40.856289	0.000000	0.000000
93.926552	2.010216	-3.441300	-90.000000	2.337372	-150.122086	40.856289	0.000000	0.000000
93.951538	2.010216	-3.457800	-90.000000	2.337372	-150.122086	40.856289	0.000000	0.000000
93.971527	2.010216	-3.472704	-90.000000	2.337372	-150.122086	40.856289	0.000000	0.000000
93.996513	2.010216	-3.484752	-90.000000	2.337372	-150.122086	40.856289	0.000000	0.000000
94.025497	2.010216	-3.485532	-90.000000	2.337372	-150.122086	40.856289	0.000000	0.000000
94.049484	2.010216	-3.501780	-90.000000	2.337372	-150.122086	40.856289	0.000000	0.000000
94.078468	2.010216	-3.521772	-90.000000	2.337372	-150.122086	40.856289	0.000000	0.000000
94.098450	2.010216	-3.535428	-90.000000	2.337372	-150.122086	40.856289	0.000000	0.000000
94.115448	2.010216	-3.545160	-90.000000	2.337372	-150.122086	40.868263	0.000000	0.000000
94.131432	2.010216	-3.555828	-90.000000	2.337372	-150.122086	40.856289	0.000000	0.000000
94.148422	2.010216	-3.559620	-90.000000	2.337372	-150.122086	40.850300	0.000000	0.000000
94.160416	2.010216	-3.559656	-90.000000	2.337372	-150.122086	40.868263	0.000000	0.000000
94.176407	2.010216	-3.564552	-90.000000	2.337372	-150.122086	40.868263	0.000000	0.000000
94.189400	2.010216	-3.573960	-90.000000	2.337372	-150.122086	40.868263	0.000000	0.000000
94.209389	2.010216	-3.585516	-90.000000	2.337372	-150.122086	40.868263	0.000000	0.000000
94.230377	2.010216	-3.599700	-90.000000	2.337372	-150.122086	40.868263	0.000000	0.000000
94.242371	2.010216	-3.609360	-90.000000	2.337372	-150.122086	40.868263	0.000000	0.000000
94.262360	2.010216	-3.620916	-90.000000	2.337372	-150.122086	40.868263	0.000000	0.000000
94.283348	2.010216	-3.633588	-90.000000	2.337372	-150.122086	40.868263	0.000000	0.000000
94.303337	2.010216	-3.633672	-90.000000	2.337372	-150.122086	40.856289	0.000000	0.000000
94.320328	2.010216	-3.639384	-90.000000	2.337372	-150.122086	40.868263	0.000000	0.000000
94.336319	2.010216	-3.649848	-90.000000	2.337372	-150.122086	40.868263	0.000000	0.000000
94.357307	2.010216	-3.663336	-90.000000	2.337372	-150.122086	40.868263	0.000000	0.000000
94.369301	2.010216	-3.672720	-90.000000	2.337372	-150.122086	40.862274	0.000000	0.000000
94.385292	2.010216	-3.682752	-90.000000	2.337372	-150.122086	40.868263	0.000000	0.000000
94.402283	2.010216	-3.692916	-90.000000	2.337372	-150.122086	40.868263	0.000000	0.000000
94.422272	2.010216	-3.706596	-90.000000	2.337372	-150.122086	40.868263	0.000000	0.000000
94.455254	2.010216	-3.707400	-90.000000	2.337372	-150.122086	40.868263	0.000000	0.000000
94.467239	2.010216	-3.713640	-90.000000	2.337372	-150.122086	40.862274	0.000000	0.000000
94.480232	2.010216	-3.722064	-90.000000	2.337372	-150.122086	40.868263	0.000000	0.000000
94.496223	2.010216	-3.733764	-90.000000	2.337372	-150.122086	40.856289	0.000000	0.000000
94.508217	2.010216	-3.742644	-90.000000	2.337372	-150.122086	40.856289	0.000000	0.000000
94.525208	2.010216	-3.752316	-90.000000	2.337372	-150.122086	40.856289	0.000000	0.000000
94.545197	2.010216	-3.763104	-90.000000	2.337372	-150.122086	40.856289	0.000000	0.000000
94.562187	2.010216	-3.768228	-90.000000	2.337372	-150.122086	40.856289	0.000000	0.000000
94.582176	2.010216	-3.779964	-90.000000	2.337372	-150.122086	40.856289	0.000000	0.000000
94.603165	2.010216	-3.780120	-90.000000	2.337372	-150.122086	40.856289	0.000000	0.000000
94.648140	2.010216	-3.797004	-90.000000	2.337372	-150.122086	40.856289	0.000000	0.000000
94.668129	2.010216	-3.812628	-90.000000	2.337372	-150.122086	40.856289	0.000000	0.000000
94.689117	2.010216	-3.829692	-90.000000	2.337372	-150.122086	40.856289	0.000000	0.000000
94.705109	2.010216	-3.841104	-90.000000	2.337372	-150.122086	40.856289	0.000000	0.000000
94.730095	2.010216	-3.852156	-90.000000	2.337372	-150.122086	40.856289	0.000000	0.000000
94.754082	2.010216	-3.852180	-90.000000	2.337372	-150.122086	40.856289	0.000000	0.000000
94.779068	2.010216	-3.852180	-90.000000	2.337372	-150.122086	40.856289	0.000000	0.000000
94.812042	2.008680	-3.852180	-90.000000	2.335380	-150.122086	40.856289	0.000000	0.000000
94.836029	2.003592	-3.852180	-90.000000	2.334312	-150.075577	40.952095	0.000000	0.000000
94.954964	1.948332	-3.852180	-90.000000	2.347248	-148.313950	41.850300	0.000000	0.000000
94.979202	1.941300	-3.852180	-90.000000	2.348736	-147.930237	41.880241	0.000000	0.000000
95.000191	1.937556	-3.852180	-90.000000	2.351532	-147.529068	41.922157	0.000000	0.000000
95.012184	1.934040	-3.852180	-90.000000	2.352960	-147.250000	41.934132	0.000000	0.000000
95.033165	1.930032	-3.852180	-90.000000	2.355732	-146.825577	41.934132	0.000000	0.000000
95.049156	1.926432	-3.852180	-90.000000	2.356704	-146.500000	41.928143	0.000000	0.000000
95.082138	1.920396	-3.852180	-90.000000	2.359320	-145.843018	41.910179	0.000000	0.000000
95.094131	1.918272	-3.852180	-90.000000	2.360904	-145.558136	41.892216	0.000000	0.000000
95.111122	1.915620	-3.852180	-90.000000	2.362032	-145.232559	41.880241	0.000000	0.000000
95.135109	1.911564	-3.852180	-90.000000	2.363040	-144.744186	41.856289	0.000000	0.000000
95.155098	1.908012	-3.852180	-90.000000	2.363328	-144.313950	41.826347	0.000000	0.000000
95.176086	1.903692	-3.852180	-90.000000	2.363064	-143.860458	41.802395	0.000000	0.000000
95.192078	1.900824	-3.852180	-90.000000	2.363028	-143.511627	41.742516	0.000000	0.000000
95.213066	1.897236	-3.852180	-90.000000	2.362800	-143.116272	41.712574	0.000000	0.000000
95.229057	1.894896	-3.852180	-90.000000	2.364192	-142.767441	41.652695	0.000000	0.000000
95.250046	1.892700	-3.852180	-90.000000	2.365656	-142.325577	41.598801	0.000000	0.000000
95.266037	1.888944	-3.852180	-90.000000	2.364792	-141.965118	41.568863	0.000000	0.000000
95.279030	1.886412	-3.852180	-90.000000	2.365296	-141.691864	41.538921	0.000000	0.000000
95.299019	1.883580	-3.852180	-90.000000	2.367108	-141.255814	41.473053	0.000000	0.000000
95.315010	1.881108	-3.852180	-90.000000	2.366040	-141.017441	41.461079	0.000000	0.000000
95.332001	1.882188	-3.852180	-90.000000	2.366640	-141.017441	41.425148	0.000000	0.000000
95.364975	1.877700	-3.852180	-90.000000	2.366748	-140.616272	41.389221	0.000000	0.000000
95.380966	1.877700	-3.852180	-90.000000	2.366748	-140.610458	41.389221	0.000000	0.000000
95.400955	1.877700	-3.852180	-90.000000	2.366748	-140.610458	41.389221	0.000000	0.000000
95.413948	1.877592	-3.852180	-90.000000	2.366628	-140.610458	41.395210	0.000000	0.000000
95.433937	1.877592	-3.852120	-90.000000	2.366628	-140.610458	41.389221	0.000000	0.000000
95.454926	1.877592	-3.839784	-90.000000	2.366628	-140.610458	41.389221	0.000000	0.000000
95.474922	1.877592	-3.825360	-90.000000	2.366628	-140.610458	41.395210	0.000000	0.000000
95.499901	1.877592	-3.810900	-90.000000	2.366628	-140.610458	41.383232	0.000000	0.000000
95.527885	1.877592	-3.792156	-90.000000	2.366628	-140.610458	41.383232	0.000000	0.000000
95.548874	1.877592	-3.783588	-90.000000	2.366628	-140.610458	41.395210	0.000000	0.000000
95.589851	1.877592	-3.776112	-90.000000	2.366628	-140.604645	41.395210	0.000000	0.000000
95.610840	1.877592	-3.762288	-90.000000	2.366628	-140.604645	41.383232	0.000000	0.000000
95.634827	1.877592	-3.746796	-90.000000	2.366628	-140.604645	41.389221	0.000000	0.000000
95.651817	1.877592	-3.735108	-90.000000	2.366628	-140.604645	41.395210	0.000000	0.000000
95.671806	1.877592	-3.723408	-90.000000	2.366628	-140.604645	41.395210	0.000000	0.000000
95.687798	1.877592	-3.714408	-90.000000	2.366628	-140.604645	41.395210	0.000000	0.000000
95.704781	1.877592	-3.714324	-90.000000	2.366628	-140.604645	41.377247	0.000000	0.000000
95.724770	1.877592	-3.714132	-90.000000	2.366628	-140.604645	41.383232	0.000000	0.000000
95.737762	1.877592	-3.705744	-90.000000	2.366628	-140.604645	41.395210	0.000000	0.000000
95.753754	1.877592	-3.693300	-90.000000	2.366628	-140.604645	41.383232	0.000000	0.000000
95.774742	1.877592	-3.681372	-90.000000	2.366628	-140.604645	41.401199	0.000000	0.000000
95.835709	1.877592	-3.644484	-90.000000	2.366628	-140.604645	41.395210	0.000000	0.000000
95.851700	1.877592	-3.644484	-90.000000	2.366628	-140.604645	41.395210	0.000000	0.000000
95.876686	1.877592	-3.638580	-90.000000	2.366628	-140.604645	41.383232	0.000000	0.000000
95.900673	1.877592	-3.622908	-90.000000	2.366628	-140.604645	41.389221	0.000000	0.000000
95.925659	1.877592	-3.604176	-90.000000	2.366628	-140.604645	41.377247	0.000000	0.000000
95.942650	1.877592	-3.594012	-90.000000	2.366628	-140.604645	41.383232	0.000000	0.000000
95.995621	1.877592	-3.574164	-90.000000	2.366628	-140.604645	41.395210	0.000000	0.000000
96.011612	1.877592	-3.573684	-90.000000	2.366628	-140.604645	41.395210	0.000000	0.000000
96.040588	1.877592	-3.555384	-90.000000	2.366628	-140.604645	41.395210	0.000000	0.000000
96.060577	1.877592	-3.542592	-90.000000	2.366628	-140.604645	41.383232	0.000000	0.000000
96.081566	1.877592	-3.529044	-90.000000	2.366628	-140.604645	41.395210	0.000000	0.000000
96.101555	1.877592	-3.514044	-90.000000	2.366628	-140.604645	41.401199	0.000000	0.000000
96.142532	1.877592	-3.503892	-90.000000	2.366628	-140.604645	41.383232	0.000000	0.000000
96.167519	1.877592	-3.495816	-90.000000	2.366628	-140.604645	41.389221	0.000000	0.000000
96.187508	1.877592	-3.482724	-90.000000	2.366628	-140.604645	41.395210	0.000000	0.000000
96.208496	1.877592	-3.479880	-90.000000	2.366628	-140.604645	41.383232	0.000000	0.000000
96.228485	1.877592	-3.469176	-90.000000	2.366628	-140.604645	41.395210	0.000000	0.000000
96.245476	1.877592	-3.453480	-90.000000	2.366628	-140.604645	41.383232	0.000000	0.000000
96.265465	1.877592	-3.438636	-90.000000	2.366628	-140.604645	41.389221	0.000000	0.000000
96.282455	1.877592	-3.433044	-90.000000	2.366628	-140.604645	41.395210	0.000000	0.000000
96.302444	1.877592	-3.432924	-90.000000	2.366628	-140.604645	41.383232	0.000000	0.000000
96.314438	1.877592	-3.422892	-90.000000	2.366628	-140.604645	41.383232	0.000000	0.000000
96.331429	1.877592	-3.411036	-90.000000	2.366628	-140.604645	41.383232	0.000000	0.000000
96.347420	1.877592	-3.400464	-90.000000	2.366628	-140.604645	41.383232	0.000000	0.000000
96.364410	1.877592	-3.389808	-90.000000	2.366628	-140.604645	41.377247	0.000000	0.000000
96.388397	1.877592	-3.375300	-90.000000	2.366628	-140.604645	41.389221	0.000000	0.000000
96.409378	1.877592	-3.362100	-90.000000	2.366628	-140.604645	41.383232	0.000000	0.000000
96.425369	1.877592	-3.362004	-90.000000	2.366628	-140.604645	41.395210	0.000000	0.000000
96.441360	1.877592	-3.361680	-90.000000	2.366628	-140.604645	41.383232	0.000000	0.000000
96.454353	1.877592	-3.355068	-90.000000	2.366628	-140.604645	41.383232	0.000000	0.000000
96.474342	1.877592	-3.341040	-90.000000	2.366628	-140.604645	41.395210	0.000000	0.000000
96.491333	1.877592	-3.331704	-90.000000	2.366628	-140.604645	41.383232	0.000000	0.000000
96.507324	1.877592	-3.319992	-90.000000	2.366628	-140.604645	41.389221	0.000000	0.000000
96.548302	1.877592	-3.304800	-90.000000	2.366628	-140.604645	41.395210	0.000000	0.000000
96.577286	1.877592	-3.290916	-90.000000	2.366628	-140.604645	41.395210	0.000000	0.000000
96.593277	1.877592	-3.286104	-90.000000	2.366628	-140.604645	41.383232	0.000000	0.000000
96.618263	1.877592	-3.271488	-90.000000	2.366628	-140.604645	41.395210	0.000000	0.000000
96.638252	1.877592	-3.255840	-90.000000	2.366628	-140.604645	41.383232	0.000000	0.000000
96.663239	1.877592	-3.241272	-90.000000	2.366628	-140.604645	41.395210	0.000000	0.000000
96.679230	1.877592	-3.228276	-90.000000	2.366628	-140.604645	41.383232	0.000000	0.000000
96.700218	1.877592	-3.219240	-90.000000	2.366628	-140.604645	41.389221	0.000000	0.000000
96.720207	1.877592	-3.219204	-90.000000	2.366628	-140.604645	41.395210	0.000000	0.000000
96.737198	1.877592	-3.214164	-90.000000	2.366628	-140.604645	41.389221	0.000000	0.000000
96.765175	1.877592	-3.196896	-90.000000	2.366628	-140.604645	41.395210	0.000000	0.000000
96.794159	1.877592	-3.178248	-90.000000	2.366628	-140.604645	41.383232	0.000000	0.000000
96.810150	1.877592	-3.165816	-90.000000	2.366628	-140.604645	41.395210	0.000000	0.000000
96.831139	1.877592	-3.153468	-90.000000	2.366628	-140.604645	41.395210	0.000000	0.000000
96.851128	1.877592	-3.147300	-90.000000	2.366628	-140.604645	41.383232	0.000000	0.000000
96.909096	1.877592	-3.124776	-90.000000	2.366628	-140.604645	41.383232	0.000000	0.000000
96.925087	1.877592	-3.114288	-90.000000	2.366628	-140.604645	41.395210	0.000000	0.000000
96.959068	1.877592	-3.102432	-90.000000	2.366628	-140.604645	41.395210	0.000000	0.000000
96.974060	1.877592	-3.081348	-90.000000	2.366628	-140.604645	41.383232	0.000000	0.000000
96.987053	1.877592	-3.074904	-90.000000	2.366628	-140.604645	41.383232	0.000000	0.000000
96.999046	1.877592	-3.074724	-90.000000	2.366628	-140.604645	41.389221	0.000000	0.000000
97.015038	1.877592	-3.074628	-90.000000	2.366628	-140.604645	41.383232	0.000000	0.000000
97.036026	1.877592	-3.063612	-90.000000	2.366628	-140.604645	41.389221	0.000000	0.000000
97.060013	1.877592	-3.047616	-90.000000	2.366628	-140.604645	41.395210	0.000000	0.000000
97.080994	1.877592	-3.034068	-90.000000	2.366628	-140.604645	41.395210	0.000000	0.000000
97.108978	1.877592	-3.022404	-90.000000	2.366628	-140.604645	41.395210	0.000000	0.000000
97.129967	1.877592	-3.006864	-90.000000	2.366628	-140.604645	41.383232	0.000000	0.000000
97.149956	1.877592	-3.001812	-90.000000	2.366628	-140.604645	41.383232	0.000000	0.000000
97.166946	1.877592	-2.998728	-90.000000	2.366628	-140.604645	41.389221	0.000000	0.000000
97.190933	1.877592	-2.983164	-90.000000	2.366628	-140.604645	41.395210	0.000000	0.000000
97.207924	1.877592	-2.970996	-90.000000	2.366628	-140.604645	41.383232	0.000000	0.000000
97.231911	1.877592	-2.954748	-90.000000	2.366628	-140.604645	41.389221	0.000000	0.000000
97.248901	1.877592	-2.943216	-90.000000	2.366628	-140.604645	41.383232	0.000000	0.000000
97.272888	1.877592	-2.928744	-90.000000	2.366628	-140.604645	41.383232	0.000000	0.000000
97.293877	1.877592	-2.928756	-90.000000	2.366628	-140.604645	41.395210	0.000000	0.000000
97.313866	1.877592	-2.923764	-90.000000	2.366628	-140.604645	41.383232	0.000000	0.000000
97.334854	1.877592	-2.908596	-90.000000	2.366628	-140.604645	41.395210	0.000000	0.000000
97.346848	1.877592	-2.899572	-90.000000	2.366628	-140.604645	41.383232	0.000000	0.000000
97.363838	1.877592	-2.889756	-90.000000	2.366628	-140.604645	41.395210	0.000000	0.000000
97.387825	1.877592	-2.875356	-90.000000	2.366628	-140.604645	41.389221	0.000000	0.000000
97.404816	1.877592	-2.874492	-90.000000	2.366628	-140.604645	41.395210	0.000000	0.000000
97.420807	1.877592	-2.867172	-90.000000	2.366628	-140.604645	41.389221	0.000000	0.000000
97.436790	1.877592	-2.855388	-90.000000	2.366628	-140.604645	41.383232	0.000000	0.000000
97.457779	1.877592	-2.855112	-90.000000	2.366628	-140.604645	41.395210	0.000000	0.000000
97.482765	1.877592	-2.840700	-90.000000	2.366628	-140.604645	41.395210	0.000000	0.000000
97.502754	1.877592	-2.829828	-90.000000	2.366628	-140.604645	41.395210	0.000000	0.000000
97.522743	1.877592	-2.817516	-90.000000	2.366628	-140.604645	41.383232	0.000000	0.000000
97.539734	1.877592	-2.803644	-90.000000	2.366628	-140.604645	41.383232	0.000000	0.000000
97.563721	1.877592	-2.784996	-90.000000	2.366628	-140.604645	41.395210	0.000000	0.000000
97.588707	1.877592	-2.780388	-90.000000	2.366628	-140.604645	41.383232	0.000000	0.000000
97.621689	1.877592	-2.760804	-90.000000	2.366628	-140.604645	41.401199	0.000000	0.000000
97.645676	1.877592	-2.744400	-90.000000	2.366628	-140.604645	41.395210	0.000000	0.000000
97.670662	1.877592	-2.726976	-90.000000	2.366628	-140.604645	41.395210	0.000000	0.000000
97.695648	1.877592	-2.712348	-90.000000	2.366628	-140.604645	41.395210	0.000000	0.000000
97.715637	1.877592	-2.705460	-90.000000	2.366628	-140.604645	41.395210	0.000000	0.000000
97.736626	1.877592	-2.704212	-90.000000	2.366628	-140.604645	41.395210	0.000000	0.000000
97.756615	1.877592	-2.691540	-90.000000	2.366628	-140.604645	41.395210	0.000000	0.000000
97.773605	1.877592	-2.679792	-90.000000	2.366628	-140.604645	41.395210	0.000000	0.000000
97.797592	1.877592	-2.665500	-90.000000	2.366628	-140.604645	41.395210	0.000000	0.000000
97.846558	1.877592	-2.630808	-90.000000	2.366628	-140.604645	41.395210	0.000000	0.000000
97.867546	1.877592	-2.630484	-90.000000	2.366628	-140.604645	41.395210	0.000000	0.000000
97.891533	1.877592	-2.621724	-90.000000	2.366628	-140.604645	41.395210	0.000000	0.000000
97.912521	1.877592	-2.609184	-90.000000	2.366628	-140.604645	41.395210	0.000000	0.000000
97.949501	1.877592	-2.583540	-90.000000	2.366628	-140.604645	41.395210	0.000000	0.000000
97.961510	1.877592	-2.575344	-90.000000	2.366628	-140.604645	41.395210	0.000000	0.000000
97.973488	1.877592	-2.567820	-90.000000	2.366628	-140.604645	41.395210	0.000000	0.000000
97.990479	1.877592	-2.556660	-90.000000	2.366628	-140.604645	41.395210	0.000000	0.000000
98.006470	1.877592	-2.555268	-90.000000	2.366628	-140.604645	41.395210	0.000000	0.000000
98.043449	1.877592	-2.555220	-90.000000	2.366628	-140.604645	41.395210	0.000000	0.000000
98.059441	1.877592	-2.544720	-90.000000	2.366628	-140.604645	41.395210	0.000000	0.000000
98.076431	1.877592	-2.530164	-90.000000	2.366628	-140.604645	41.395210	0.000000	0.000000
98.096420	1.877592	-2.516688	-90.000000	2.366628	-140.604645	41.395210	0.000000	0.000000
98.117409	1.877592	-2.499312	-90.000000	2.366628	-140.604645	41.395210	0.000000	0.000000
98.141388	1.877592	-2.480868	-90.000000	2.366628	-140.604645	41.395210	0.000000	0.000000
98.166374	1.877592	-2.480028	-90.000000	2.366628	-140.604645	41.395210	0.000000	0.000000
98.187363	1.877592	-2.468316	-90.000000	2.366628	-140.604645	41.395210	0.000000	0.000000
98.207352	1.877592	-2.454708	-90.000000	2.366628	-140.604645	41.395210	0.000000	0.000000
98.232338	1.877592	-2.437584	-90.000000	2.366628	-140.604645	41.395210	0.000000	0.000000
98.256325	1.877592	-2.420820	-90.000000	2.366628	-140.604645	41.395210	0.000000	0.000000
98.277313	1.877592	-2.408484	-90.000000	2.366628	-140.604645	41.395210	0.000000	0.000000
98.293304	1.877592	-2.404884	-90.000000	2.366628	-140.604645	41.395210	0.000000	0.000000
98.313293	1.877592	-2.403936	-90.000000	2.366628	-140.604645	41.395210	0.000000	0.000000
98.330284	1.877592	-2.391552	-90.000000	2.366628	-140.604645	41.395210	0.000000	0.000000
98.350273	1.877592	-2.379564	-90.000000	2.366628	-140.604645	41.395210	0.000000	0.000000
98.367264	1.877592	-2.369340	-90.000000	2.366628	-140.604645	41.395210	0.000000	0.000000
98.383255	1.877592	-2.357280	-90.000000	2.366628	-140.604645	41.395210	0.000000	0.000000
98.404243	1.877592	-2.344044	-90.000000	2.366628	-140.604645	41.395210	0.000000	0.000000
98.424232	1.877592	-2.329512	-90.000000	2.366628	-140.604645	41.395210	0.000000	0.000000
98.445221	1.877592	-2.329140	-90.000000	2.366628	-140.604645	41.395210	0.000000	0.000000
98.465210	1.877592	-2.322840	-90.000000	2.366628	-140.604645	41.395210	0.000000	0.000000
98.482193	1.877592	-2.310360	-90.000000	2.366628	-140.604645	41.395210	0.000000	0.000000
98.498184	1.877592	-2.300568	-90.000000	2.366628	-140.604645	41.395210	0.000000	0.000000
98.522171	1.877592	-2.284884	-90.000000	2.366628	-140.604645	41.395210	0.000000	0.000000
98.559151	1.877592	-2.259564	-90.000000	2.366628	-140.604645	41.395210	0.000000	0.000000
98.576141	1.877592	-2.253252	-90.000000	2.366628	-140.604645	41.395210	0.000000	0.000000
98.596130	1.877592	-2.252616	-90.000000	2.366628	-140.604645	41.395210	0.000000	0.000000
98.617119	1.877592	-2.241588	-90.000000	2.366628	-140.604645	41.395210	0.000000	0.000000
98.641106	1.877592	-2.223828	-90.000000	2.366628	-140.604645	41.395210	0.000000	0.000000
98.662094	1.877592	-2.211276	-90.000000	2.366628	-140.604645	41.395210	0.000000	0.000000
98.686081	1.877592	-2.194020	-90.000000	2.366628	-140.604645	41.383232	0.000000	0.000000
98.711067	1.877592	-2.177460	-90.000000	2.366628	-140.604645	41.389221	0.000000	0.000000
98.727058	1.877592	-2.176692	-90.000000	2.366628	-140.604645	41.383232	0.000000	0.000000
98.744049	1.877592	-2.176188	-90.000000	2.366628	-140.604645	41.383232	0.000000	0.000000
98.768036	1.877592	-2.161272	-90.000000	2.366628	-140.604645	41.383232	0.000000	0.000000
98.789024	1.877592	-2.146872	-90.000000	2.366628	-140.604645	41.383232	0.000000	0.000000
98.809006	1.877592	-2.134020	-90.000000	2.366628	-140.604645	41.383232	0.000000	0.000000
98.895958	1.877592	-2.095716	-90.000000	2.366628	-140.604645	41.383232	0.000000	0.000000
99.022888	1.877592	-2.024424	-90.000000	2.366628	-140.604645	41.389221	0.000000	0.000000
99.067863	1.877592	-2.000328	-90.000000	2.366628	-140.604645	41.383232	0.000000	0.000000
99.083855	1.877592	-1.989264	-90.000000	2.366628	-140.604645	41.395210	0.000000	0.000000
99.104843	1.877592	-1.975056	-90.000000	2.366628	-140.604645	41.383232	0.000000	0.000000
99.120834	1.877592	-1.966020	-90.000000	2.366628	-140.604645	41.383232	0.000000	0.000000
99.140823	1.877592	-1.950108	-90.000000	2.366628	-140.604645	41.383232	0.000000	0.000000
99.165802	1.877592	-1.947972	-90.000000	2.366628	-140.604645	41.371258	0.000000	0.000000
99.198784	1.877592	-1.933356	-90.000000	2.366628	-140.604645	41.395210	0.000000	0.000000
99.218781	1.877592	-1.919892	-90.000000	2.366628	-140.604645	41.383232	0.000000	0.000000
99.239761	1.877592	-1.905888	-90.000000	2.366628	-140.604645	41.383232	0.000000	0.000000
99.255753	1.877592	-1.893000	-90.000000	2.366628	-140.604645	41.383232	0.000000	0.000000
99.267754	1.877592	-1.885296	-90.000000	2.366628	-140.604645	41.383232	0.000000	0.000000
99.280739	1.877592	-1.877040	-90.000000	2.366628	-140.604645	41.383232	0.000000	0.000000
99.296730	1.877592	-1.871412	-90.000000	2.366628	-140.604645	41.383232	0.000000	0.000000
99.308723	1.877592	-1.871304	-90.000000	2.366628	-140.604645	41.383232	0.000000	0.000000
99.321716	1.877592	-1.868400	-90.000000	2.366628	-140.604645	41.383232	0.000000	0.000000
99.341705	1.877592	-1.855428	-90.000000	2.366628	-140.604645	41.383232	0.000000	0.000000
99.358696	1.877592	-1.845048	-90.000000	2.366628	-140.604645	41.383232	0.000000	0.000000
