24230	X	Z	S	Y	A	B	V	W
94.610039	2.010125	-2.969444	-90.000000	2.337516	43.416672	149.999985	0.000000	0.000000
94.620026	2.010124	-2.976102	-90.000000	2.337516	43.416672	149.999969	0.000000	0.000000
94.630043	2.010125	-2.982754	-90.000000	2.337516	43.416672	149.999985	0.000000	0.000000
94.640022	2.010125	-2.989411	-90.000000	2.337516	43.416672	149.999969	0.000000	0.000000
94.650024	2.010125	-2.996070	-90.000000	2.337516	43.416672	149.999969	0.000000	0.000000
94.655136	2.010125	-2.996070	-90.000000	2.337516	43.416672	149.999969	0.000000	0.000000
94.660004	2.010125	-3.002733	-90.000000	2.337516	43.416672	149.999985	0.000000	0.000000
94.668060	2.010125	-3.002733	-90.000000	2.337516	43.416672	149.999985	0.000000	0.000000
94.670067	2.010125	-3.009397	-90.000000	2.337516	43.416668	149.999969	0.000000	0.000000
94.679993	2.010125	-3.016050	-90.000000	2.337516	43.416733	149.999985	0.000000	0.000000
94.690048	2.010125	-3.022730	-90.000000	2.337516	43.416634	149.999969	0.000000	0.000000
94.700089	2.010125	-3.029383	-90.000000	2.337516	43.416676	149.999969	0.000000	0.000000
94.707108	2.010125	-3.029383	-90.000000	2.337516	43.416676	149.999969	0.000000	0.000000
94.710243	2.010125	-3.036042	-90.000000	2.337516	43.416679	149.999985	0.000000	0.000000
94.720245	2.010125	-3.042700	-90.000000	2.337516	43.416573	149.999969	0.000000	0.000000
94.723785	2.010125	-3.042700	-90.000000	2.337516	43.416573	149.999969	0.000000	0.000000
94.730034	2.010125	-3.049370	-90.000000	2.337516	43.416698	149.999969	0.000000	0.000000
94.740044	2.010125	-3.056023	-90.000000	2.337516	43.416550	149.999969	0.000000	0.000000
94.750069	2.010125	-3.062685	-90.000000	2.337516	43.416752	149.999969	0.000000	0.000000
94.760277	2.010125	-3.069349	-90.000000	2.337516	43.416607	149.999985	0.000000	0.000000
94.770058	2.010125	-3.075988	-90.000000	2.337516	43.416771	149.999969	0.000000	0.000000
94.773987	2.010125	-3.075988	-90.000000	2.337516	43.416771	149.999969	0.000000	0.000000
94.780106	2.010125	-3.082655	-90.000000	2.337516	43.416672	149.999969	0.000000	0.000000
94.790039	2.010125	-3.089318	-90.000000	2.337516	43.416710	149.999969	0.000000	0.000000
94.800049	2.010125	-3.095978	-90.000000	2.337516	43.416664	149.999969	0.000000	0.000000
94.809998	2.010125	-3.102626	-90.000000	2.337516	43.416782	149.999969	0.000000	0.000000
94.820000	2.010125	-3.109302	-90.000000	2.337516	43.416653	149.999969	0.000000	0.000000
94.823990	2.010125	-3.109302	-90.000000	2.337516	43.416653	149.999969	0.000000	0.000000
94.830002	2.010125	-3.115960	-90.000000	2.337516	43.416698	149.999985	0.000000	0.000000
94.840019	2.010125	-3.122614	-90.000000	2.337516	43.416672	149.999969	0.000000	0.000000
94.850021	2.010125	-3.129269	-90.000000	2.337516	43.416672	149.999969	0.000000	0.000000
94.860031	2.010125	-3.135931	-90.000000	2.337516	43.416672	149.999969	0.000000	0.000000
94.870003	2.010125	-3.142604	-90.000000	2.337516	43.416656	149.999969	0.000000	0.000000
94.874580	2.010125	-3.142604	-90.000000	2.337516	43.416656	149.999969	0.000000	0.000000
94.880005	2.010125	-3.149260	-90.000000	2.337516	43.416702	149.999969	0.000000	0.000000
94.890022	2.010125	-3.155921	-90.000000	2.337516	43.416618	149.999969	0.000000	0.000000
94.900024	2.010125	-3.162575	-90.000000	2.337516	43.416710	149.999969	0.000000	0.000000
94.909996	2.010125	-3.169236	-90.000000	2.337516	43.416637	149.999969	0.000000	0.000000
94.920029	2.010125	-3.175894	-90.000000	2.337516	43.416611	149.999969	0.000000	0.000000
94.928688	2.010125	-3.175894	-90.000000	2.337516	43.416611	149.999969	0.000000	0.000000
94.930023	2.010125	-3.182560	-90.000000	2.337516	43.416748	149.999985	0.000000	0.000000
94.940033	2.010125	-3.189212	-90.000000	2.337516	43.416637	149.999969	0.000000	0.000000
94.950058	2.010125	-3.195883	-90.000000	2.337516	43.416523	149.999985	0.000000	0.000000
94.960007	2.010125	-3.202538	-90.000000	2.337516	43.416527	149.999969	0.000000	0.000000
94.970024	2.010125	-3.209195	-90.000000	2.337516	43.416817	149.999985	0.000000	0.000000
94.978775	2.010125	-3.209195	-90.000000	2.337516	43.416817	149.999985	0.000000	0.000000
94.980026	2.010125	-3.215866	-90.000000	2.337516	43.416828	149.999969	0.000000	0.000000
94.990044	2.010125	-3.222512	-90.000000	2.337516	43.416672	149.999969	0.000000	0.000000
95.000038	2.010125	-3.229189	-90.000000	2.337516	43.416672	149.999985	0.000000	0.000000
95.028778	2.010125	-3.229189	-90.000000	2.337516	43.416672	149.999985	0.000000	0.000000
95.010017	2.010125	-3.235834	-90.000000	2.337516	43.416672	149.999969	0.000000	0.000000
95.020020	2.010125	-3.242489	-90.000000	2.337516	43.416672	149.999985	0.000000	0.000000
95.030090	2.010125	-3.249153	-90.000000	2.337516	43.416676	149.999969	0.000000	0.000000
95.040039	2.010125	-3.255816	-90.000000	2.337516	43.416561	149.999969	0.000000	0.000000
95.050018	2.010125	-3.262467	-90.000000	2.337516	43.416634	149.999985	0.000000	0.000000
95.060005	2.010124	-3.269144	-90.000000	2.337516	43.416622	149.999969	0.000000	0.000000
95.070023	2.010125	-3.275799	-90.000000	2.337516	43.416519	149.999985	0.000000	0.000000
95.078789	2.010125	-3.275799	-90.000000	2.337516	43.416519	149.999985	0.000000	0.000000
95.080055	2.010125	-3.282457	-90.000000	2.337516	43.416672	149.999969	0.000000	0.000000
95.090012	2.010125	-3.289115	-90.000000	2.337516	43.416672	149.999969	0.000000	0.000000
95.100021	2.010125	-3.295777	-90.000000	2.337516	43.416672	149.999969	0.000000	0.000000
95.110008	2.010125	-3.302450	-90.000000	2.337516	43.416672	149.999969	0.000000	0.000000
95.120033	2.010125	-3.307422	-90.000000	2.337516	43.416672	149.999969	0.000000	0.000000
95.128792	2.010125	-3.307422	-90.000000	2.337516	43.416672	149.999969	0.000000	0.000000
95.130081	2.010125	-3.309050	-90.000000	2.337516	43.416672	149.999969	0.000000	0.000000
95.140053	2.010124	-3.312755	-90.000000	2.337516	43.416672	149.999969	0.000000	0.000000
95.150055	2.010125	-3.319986	-90.000000	2.337516	43.416672	149.999969	0.000000	0.000000
95.160049	2.010124	-3.327978	-90.000000	2.337516	43.416672	149.999969	0.000000	0.000000
95.170036	2.010125	-3.335986	-90.000000	2.337516	43.416672	149.999969	0.000000	0.000000
95.178886	2.010125	-3.335986	-90.000000	2.337516	43.416672	149.999969	0.000000	0.000000
95.180023	2.010125	-3.343947	-90.000000	2.337516	43.416672	149.999969	0.000000	0.000000
95.190018	2.010125	-3.349561	-90.000000	2.337516	43.416672	149.999969	0.000000	0.000000
95.200043	2.010125	-3.351429	-90.000000	2.337516	43.416672	149.999969	0.000000	0.000000
95.211159	2.010125	-3.354226	-90.000000	2.337516	43.416672	149.999969	0.000000	0.000000
95.220924	2.010125	-3.360721	-90.000000	2.337516	43.416672	149.999969	0.000000	0.000000
95.228943	2.010125	-3.360721	-90.000000	2.337516	43.416672	149.999969	0.000000	0.000000
95.230026	2.010125	-3.368721	-90.000000	2.337516	43.416672	149.999969	0.000000	0.000000
95.240013	2.010125	-3.376697	-90.000000	2.337516	43.416672	149.999969	0.000000	0.000000
95.250008	2.010125	-3.384697	-90.000000	2.337516	43.416672	149.999969	0.000000	0.000000
95.260025	2.010125	-3.392705	-90.000000	2.337516	43.416672	149.999969	0.000000	0.000000
95.270081	2.010125	-3.400697	-90.000000	2.337516	43.416672	149.999969	0.000000	0.000000
95.279610	2.010125	-3.400697	-90.000000	2.337516	43.416672	149.999969	0.000000	0.000000
95.280090	2.010125	-3.408681	-90.000000	2.337516	43.416672	149.999969	0.000000	0.000000
95.290031	2.010125	-3.416689	-90.000000	2.337516	43.416672	149.999969	0.000000	0.000000
95.300018	2.010125	-3.424681	-90.000000	2.337516	43.416672	149.999969	0.000000	0.000000
95.310066	2.010125	-3.432681	-90.000000	2.337516	43.416672	149.999969	0.000000	0.000000
95.320053	2.010125	-3.438691	-90.000000	2.337516	43.416672	149.999969	0.000000	0.000000
95.329643	2.010125	-3.438691	-90.000000	2.337516	43.416672	149.999969	0.000000	0.000000
95.330048	2.010125	-3.440894	-90.000000	2.337516	43.416672	149.999969	0.000000	0.000000
95.340042	2.010125	-3.439348	-90.000000	2.337516	43.416672	149.999969	0.000000	0.000000
95.350098	2.010125	-3.437996	-90.000000	2.337516	43.416672	149.999969	0.000000	0.000000
95.360237	2.010125	-3.437900	-90.000000	2.337516	43.416672	149.999969	0.000000	0.000000
95.370125	2.010125	-3.437899	-90.000000	2.337516	43.416672	149.999969	0.000000	0.000000
95.380020	2.010024	-3.437954	-90.000000	2.337420	43.413696	150.002777	0.000000	0.000000
95.381538	2.010024	-3.437954	-90.000000	2.337420	43.413696	150.002777	0.000000	0.000000
95.390015	2.008238	-3.436358	-90.000000	2.334835	43.407200	150.011765	0.000000	0.000000
95.400085	2.006425	-3.436015	-90.000000	2.332410	43.443054	149.986954	0.000000	0.000000
95.410049	2.004100	-3.436038	-90.000000	2.333569	43.504169	149.939117	0.000000	0.000000
95.420029	2.000782	-3.435716	-90.000000	2.337688	43.573238	149.878860	0.000000	0.000000
95.429993	1.996149	-3.434930	-90.000000	2.339401	43.641685	149.810333	0.000000	0.000000
95.431541	1.996149	-3.434930	-90.000000	2.339401	43.641685	149.810333	0.000000	0.000000
95.440063	1.990879	-3.435766	-90.000000	2.337893	43.736698	149.710800	0.000000	0.000000
95.450302	1.986753	-3.436169	-90.000000	2.338344	43.825592	149.608307	0.000000	0.000000
95.460052	1.981428	-3.435039	-90.000000	2.340485	43.906158	149.499680	0.000000	0.000000
95.470329	1.974961	-3.434785	-90.000000	2.340936	44.006546	149.339157	0.000000	0.000000
95.480125	1.969973	-3.434938	-90.000000	2.342496	44.088608	149.177551	0.000000	0.000000
95.481544	1.969973	-3.434938	-90.000000	2.342496	44.088608	149.177551	0.000000	0.000000
95.490051	1.965668	-3.435656	-90.000000	2.344008	44.159130	149.006668	0.000000	0.000000
95.500343	1.960679	-3.435323	-90.000000	2.345031	44.224129	148.811462	0.000000	0.000000
95.510071	1.956145	-3.435925	-90.000000	2.344970	44.277920	148.609100	0.000000	0.000000
95.520058	1.952080	-3.435988	-90.000000	2.345273	44.319935	148.411697	0.000000	0.000000
95.530121	1.948709	-3.435688	-90.000000	2.347001	44.353996	148.209610	0.000000	0.000000
95.531586	1.948709	-3.435688	-90.000000	2.347001	44.353996	148.209610	0.000000	0.000000
95.540039	1.945500	-3.434757	-90.000000	2.348176	44.378830	148.030655	0.000000	0.000000
95.550003	1.942226	-3.432979	-90.000000	2.348085	44.394535	147.889572	0.000000	0.000000
95.560059	1.940633	-3.433815	-90.000000	2.349752	44.409641	147.721893	0.000000	0.000000
95.570061	1.938842	-3.434819	-90.000000	2.351325	44.423431	147.529312	0.000000	0.000000
95.580017	1.936069	-3.434466	-90.000000	2.351921	44.433628	147.330002	0.000000	0.000000
95.582596	1.936069	-3.434466	-90.000000	2.351921	44.433628	147.330002	0.000000	0.000000
95.590088	1.933744	-3.434222	-90.000000	2.353177	44.440327	147.129349	0.000000	0.000000
95.600014	1.931720	-3.434095	-90.000000	2.354719	44.443867	146.928360	0.000000	0.000000
95.610046	1.929666	-3.433929	-90.000000	2.355926	44.444653	146.728638	0.000000	0.000000
95.620110	1.927477	-3.433786	-90.000000	2.356579	44.442791	146.528244	0.000000	0.000000
95.630005	1.925286	-3.433669	-90.000000	2.356977	44.438786	146.328293	0.000000	0.000000
95.633606	1.925286	-3.433669	-90.000000	2.356977	44.438786	146.328293	0.000000	0.000000
95.640030	1.923231	-3.433566	-90.000000	2.357523	44.432713	146.128036	0.000000	0.000000
95.650154	1.921425	-3.433476	-90.000000	2.358488	44.424740	145.927658	0.000000	0.000000
95.660065	1.919826	-3.433406	-90.000000	2.359755	44.415066	145.727829	0.000000	0.000000
95.670296	1.918254	-3.433365	-90.000000	2.360936	44.403831	145.528152	0.000000	0.000000
95.680061	1.916593	-3.433326	-90.000000	2.361813	44.391106	145.327698	0.000000	0.000000
95.683754	1.916593	-3.433326	-90.000000	2.361813	44.391106	145.327698	0.000000	0.000000
95.690056	1.914794	-3.433261	-90.000000	2.362319	44.377045	145.127228	0.000000	0.000000
95.700089	1.913016	-3.433241	-90.000000	2.362716	44.361813	144.927765	0.000000	0.000000
95.710068	1.911374	-3.433333	-90.000000	2.363211	44.345413	144.728622	0.000000	0.000000
95.720062	1.909709	-3.433519	-90.000000	2.363545	44.327728	144.526627	0.000000	0.000000
95.730049	1.907871	-3.433718	-90.000000	2.363511	44.308769	144.321243	0.000000	0.000000
95.733757	1.907871	-3.433718	-90.000000	2.363511	44.308769	144.321243	0.000000	0.000000
95.740044	1.905914	-3.433730	-90.000000	2.363300	44.289368	144.120941	0.000000	0.000000
95.750031	1.903959	-3.433580	-90.000000	2.363114	44.269707	143.927536	0.000000	0.000000
95.760040	1.902164	-3.433708	-90.000000	2.363062	44.248444	143.726456	0.000000	0.000000
95.769989	1.900472	-3.434096	-90.000000	2.363083	44.225658	143.516830	0.000000	0.000000
95.780075	1.898573	-3.434115	-90.000000	2.362940	44.203072	143.315308	0.000000	0.000000
95.790047	1.896619	-3.433789	-90.000000	2.362897	44.180874	143.123550	0.000000	0.000000
95.800011	1.895229	-3.433800	-90.000000	2.363657	44.157909	142.929413	0.000000	0.000000
95.810043	1.894297	-3.434345	-90.000000	2.364927	44.133194	142.724075	0.000000	0.000000
95.820015	1.893230	-3.435226	-90.000000	2.365712	44.106430	142.506729	0.000000	0.000000
95.830048	1.891620	-3.435865	-90.000000	2.365644	44.079315	142.290619	0.000000	0.000000
95.840027	1.889349	-3.435470	-90.000000	2.365018	44.054932	142.099823	0.000000	0.000000
95.850060	1.887157	-3.434772	-90.000000	2.364835	44.030972	141.914398	0.000000	0.000000
95.860039	1.885823	-3.434909	-90.000000	2.365930	44.003468	141.699982	0.000000	0.000000
95.870003	1.884503	-3.435143	-90.000000	2.367074	43.974945	141.479630	0.000000	0.000000
95.880005	1.882383	-3.434662	-90.000000	2.367066	43.948761	141.281891	0.000000	0.000000
95.890015	1.880921	-3.434777	-90.000000	2.366107	43.962906	141.151138	0.000000	0.000000
95.899994	1.882433	-3.434982	-90.000000	2.367050	43.961678	141.179092	0.000000	0.000000
95.910011	1.881359	-3.433765	-90.000000	2.366219	43.899818	141.140213	0.000000	0.000000
95.920013	1.878515	-3.434711	-90.000000	2.366351	43.877964	140.935059	0.000000	0.000000
95.930046	1.877625	-3.434962	-90.000000	2.366810	43.877625	140.790009	0.000000	0.000000
95.940018	1.877580	-3.434806	-90.000000	2.366818	43.877625	140.765350	0.000000	0.000000
95.950081	1.877580	-3.434803	-90.000000	2.366818	43.877625	140.764969	0.000000	0.000000
95.960045	1.877580	-3.434803	-90.000000	2.366818	43.877625	140.764969	0.000000	0.000000
95.970055	1.877580	-3.434803	-90.000000	2.366818	43.877625	140.764969	0.000000	0.000000
95.980026	1.877470	-3.434608	-90.000000	2.366694	43.878197	140.769699	0.000000	0.000000
95.990028	1.877477	-3.431447	-90.000000	2.366692	43.878143	140.769180	0.000000	0.000000
96.000046	1.877477	-3.425658	-90.000000	2.366692	43.878147	140.769180	0.000000	0.000000
94.820045	1.877477	-3.093797	-90.000000	2.366691	43.878132	140.769180	0.000000	0.000000
94.871284	1.877477	-3.093797	-90.000000	2.366691	43.878132	140.769180	0.000000	0.000000
94.917236	1.877477	-3.093797	-90.000000	2.366691	43.878132	140.769180	0.000000	0.000000
94.972206	1.877477	-3.093797	-90.000000	2.366691	43.878132	140.769180	0.000000	0.000000
95.009186	1.877477	-3.093797	-90.000000	2.366691	43.878132	140.769180	0.000000	0.000000
95.056152	1.877477	-3.093797	-90.000000	2.366691	43.878132	140.769180	0.000000	0.000000
95.096138	1.877477	-3.093797	-90.000000	2.366691	43.878132	140.769180	0.000000	0.000000
95.138107	1.877477	-3.093797	-90.000000	2.366691	43.878132	140.769180	0.000000	0.000000
95.176086	1.877477	-3.093797	-90.000000	2.366691	43.878132	140.769180	0.000000	0.000000
95.224060	1.877477	-3.093797	-90.000000	2.366691	43.878132	140.769180	0.000000	0.000000
95.267036	1.877477	-3.093797	-90.000000	2.366691	43.878132	140.769180	0.000000	0.000000
95.308014	1.877477	-3.093797	-90.000000	2.366691	43.878132	140.769180	0.000000	0.000000
95.352989	1.877477	-3.093797	-90.000000	2.366691	43.878132	140.769180	0.000000	0.000000
95.400955	1.877477	-3.093797	-90.000000	2.366691	43.878132	140.769180	0.000000	0.000000
95.451927	1.877477	-3.093797	-90.000000	2.366691	43.878132	140.769180	0.000000	0.000000
95.501900	1.877477	-3.093797	-90.000000	2.366691	43.878132	140.769180	0.000000	0.000000
95.556870	1.877477	-3.093797	-90.000000	2.366691	43.878132	140.769180	0.000000	0.000000
95.602844	1.877477	-3.093797	-90.000000	2.366691	43.878132	140.769180	0.000000	0.000000
95.645821	1.877477	-3.093797	-90.000000	2.366691	43.878132	140.769180	0.000000	0.000000
95.692795	1.877477	-3.093797	-90.000000	2.366691	43.878132	140.769180	0.000000	0.000000
95.784752	1.877477	-3.093797	-90.000000	2.366691	43.878132	140.769180	0.000000	0.000000
95.834755	1.877477	-3.093797	-90.000000	2.366691	43.878132	140.769180	0.000000	0.000000
95.895729	1.877477	-3.093797	-90.000000	2.366691	43.878132	140.769180	0.000000	0.000000
95.948051	1.877477	-3.093797	-90.000000	2.366691	43.878132	140.769180	0.000000	0.000000
95.998726	1.877477	-3.093797	-90.000000	2.366691	43.878132	140.769180	0.000000	0.000000
96.010048	1.877477	-3.420023	-90.000000	2.366692	43.878246	140.769180	0.000000	0.000000
96.020050	1.877477	-3.413615	-90.000000	2.366692	43.878193	140.769180	0.000000	0.000000
96.030098	1.877477	-3.406819	-90.000000	2.366692	43.878239	140.769180	0.000000	0.000000
96.040039	1.877477	-3.400133	-90.000000	2.366692	43.878151	140.769180	0.000000	0.000000
96.050285	1.877477	-3.393502	-90.000000	2.366692	43.878201	140.769180	0.000000	0.000000
96.057503	1.877477	-3.393502	-90.000000	2.366692	43.878201	140.769180	0.000000	0.000000
96.060303	1.877477	-3.386839	-90.000000	2.366692	43.878086	140.769180	0.000000	0.000000
96.070061	1.877477	-3.380176	-90.000000	2.366692	43.878410	140.769180	0.000000	0.000000
96.080063	1.877477	-3.373529	-90.000000	2.366692	43.878201	140.769180	0.000000	0.000000
96.090057	1.877477	-3.366869	-90.000000	2.366692	43.878201	140.769180	0.000000	0.000000
96.100060	1.877477	-3.360195	-90.000000	2.366692	43.878223	140.769180	0.000000	0.000000
96.109673	1.877477	-3.360195	-90.000000	2.366692	43.878223	140.769180	0.000000	0.000000
96.110062	1.877477	-3.353537	-90.000000	2.366692	43.878101	140.769180	0.000000	0.000000
96.120049	1.877477	-3.346888	-90.000000	2.366692	43.878189	140.769180	0.000000	0.000000
96.130035	1.877477	-3.340225	-90.000000	2.366691	43.878201	140.769180	0.000000	0.000000
96.140045	1.877477	-3.333549	-90.000000	2.366692	43.878201	140.769180	0.000000	0.000000
96.150024	1.877477	-3.326901	-90.000000	2.366692	43.878201	140.769180	0.000000	0.000000
96.159668	1.877477	-3.326901	-90.000000	2.366692	43.878201	140.769180	0.000000	0.000000
96.160019	1.877477	-3.320258	-90.000000	2.366692	43.878201	140.769180	0.000000	0.000000
96.170013	1.877477	-3.313574	-90.000000	2.366692	43.878059	140.769180	0.000000	0.000000
96.180016	1.877477	-3.306930	-90.000000	2.366691	43.878239	140.769180	0.000000	0.000000
96.190018	1.877477	-3.300261	-90.000000	2.366692	43.878132	140.769180	0.000000	0.000000
96.200066	1.877477	-3.293593	-90.000000	2.366692	43.878063	140.769180	0.000000	0.000000
96.210007	1.877477	-3.286940	-90.000000	2.366692	43.878181	140.769180	0.000000	0.000000
96.212685	1.877477	-3.286940	-90.000000	2.366692	43.878181	140.769180	0.000000	0.000000
96.219994	1.877477	-3.280288	-90.000000	2.366692	43.878273	140.769180	0.000000	0.000000
96.229996	1.877477	-3.273614	-90.000000	2.366692	43.877953	140.769180	0.000000	0.000000
96.239998	1.877477	-3.266953	-90.000000	2.366692	43.878201	140.769180	0.000000	0.000000
96.250031	1.877477	-3.260305	-90.000000	2.366692	43.878159	140.769180	0.000000	0.000000
96.260010	1.877477	-3.253646	-90.000000	2.366692	43.878239	140.769180	0.000000	0.000000
96.263062	1.877477	-3.253646	-90.000000	2.366692	43.878239	140.769180	0.000000	0.000000
96.269997	1.877477	-3.246987	-90.000000	2.366692	43.878242	140.769180	0.000000	0.000000
96.280075	1.877477	-3.240315	-90.000000	2.366692	43.878147	140.769180	0.000000	0.000000
96.290031	1.877477	-3.233649	-90.000000	2.366692	43.878365	140.769180	0.000000	0.000000
96.300041	1.877477	-3.226995	-90.000000	2.366692	43.878193	140.769180	0.000000	0.000000
96.310043	1.877477	-3.220340	-90.000000	2.366692	43.878265	140.769180	0.000000	0.000000
96.320023	1.877477	-3.213685	-90.000000	2.366692	43.878185	140.769180	0.000000	0.000000
96.330025	1.877477	-3.207029	-90.000000	2.366692	43.878296	140.769180	0.000000	0.000000
96.340019	1.877477	-3.200364	-90.000000	2.366692	43.878262	140.769180	0.000000	0.000000
96.350250	1.877477	-3.193694	-90.000000	2.366692	43.878201	140.769180	0.000000	0.000000
96.360001	1.877477	-3.187035	-90.000000	2.366692	43.878197	140.769180	0.000000	0.000000
96.370026	1.877477	-3.180375	-90.000000	2.366692	43.878201	140.769180	0.000000	0.000000
96.380020	1.877477	-3.173715	-90.000000	2.366692	43.878201	140.769180	0.000000	0.000000
96.390053	1.877477	-3.167052	-90.000000	2.366692	43.878075	140.769180	0.000000	0.000000
96.400032	1.877477	-3.160398	-90.000000	2.366692	43.878311	140.769180	0.000000	0.000000
96.410011	1.877477	-3.153732	-90.000000	2.366692	43.878204	140.769180	0.000000	0.000000
96.420021	1.877477	-3.147069	-90.000000	2.366692	43.878204	140.769180	0.000000	0.000000
96.430046	1.877477	-3.140405	-90.000000	2.366692	43.878014	140.769180	0.000000	0.000000
96.440063	1.877477	-3.133763	-90.000000	2.366692	43.878231	140.769180	0.000000	0.000000
96.450111	1.877477	-3.127092	-90.000000	2.366692	43.878170	140.769180	0.000000	0.000000
96.460045	1.877477	-3.120431	-90.000000	2.366692	43.878082	140.769180	0.000000	0.000000
96.470039	1.877477	-3.113771	-90.000000	2.366692	43.878056	140.769180	0.000000	0.000000
96.480042	1.877478	-3.107116	-90.000000	2.366692	43.878216	140.769180	0.000000	0.000000
96.490044	1.877477	-3.100453	-90.000000	2.366692	43.878178	140.769180	0.000000	0.000000
96.500031	1.877477	-3.093797	-90.000000	2.366691	43.878132	140.769180	0.000000	0.000000
96.314102	1.877477	-2.760807	-90.000000	2.366691	43.877945	140.769180	0.000000	0.000000
96.364105	1.877477	-2.760807	-90.000000	2.366691	43.877945	140.769180	0.000000	0.000000
96.415817	1.877477	-2.760807	-90.000000	2.366691	43.877945	140.769180	0.000000	0.000000
96.469620	1.877477	-2.760807	-90.000000	2.366691	43.877945	140.769180	0.000000	0.000000
96.510056	1.877477	-3.087130	-90.000000	2.366691	43.878220	140.769180	0.000000	0.000000
96.520042	1.877477	-3.080476	-90.000000	2.366691	43.878246	140.769180	0.000000	0.000000
96.522003	1.877477	-3.080476	-90.000000	2.366691	43.878246	140.769180	0.000000	0.000000
96.530106	1.877477	-3.073816	-90.000000	2.366692	43.878181	140.769180	0.000000	0.000000
96.540047	1.877477	-3.067096	-90.000000	2.366692	43.878197	140.769180	0.000000	0.000000
96.550209	1.877477	-3.060498	-90.000000	2.366692	43.878201	140.769180	0.000000	0.000000
96.560463	1.877477	-3.053851	-90.000000	2.366692	43.878201	140.769180	0.000000	0.000000
96.570068	1.877477	-3.047186	-90.000000	2.366692	43.878201	140.769180	0.000000	0.000000
96.573036	1.877477	-3.047186	-90.000000	2.366692	43.878201	140.769180	0.000000	0.000000
96.580048	1.877477	-3.040526	-90.000000	2.366692	43.878201	140.769180	0.000000	0.000000
96.590034	1.877477	-3.033863	-90.000000	2.366692	43.878151	140.769180	0.000000	0.000000
96.600021	1.877477	-3.027207	-90.000000	2.366692	43.878304	140.769180	0.000000	0.000000
96.610023	1.877477	-3.020539	-90.000000	2.366692	43.878323	140.769180	0.000000	0.000000
96.620003	1.877477	-3.013873	-90.000000	2.366692	43.878105	140.769180	0.000000	0.000000
96.623581	1.877477	-3.013873	-90.000000	2.366692	43.878105	140.769180	0.000000	0.000000
96.630020	1.877477	-3.007211	-90.000000	2.366692	43.878281	140.769180	0.000000	0.000000
96.640045	1.877477	-3.000568	-90.000000	2.366692	43.878235	140.769180	0.000000	0.000000
96.650063	1.877477	-2.993919	-90.000000	2.366692	43.877895	140.769180	0.000000	0.000000
96.660027	1.877477	-2.987243	-90.000000	2.366692	43.878216	140.769180	0.000000	0.000000
96.670029	1.877477	-2.980567	-90.000000	2.366692	43.878166	140.769180	0.000000	0.000000
96.674507	1.877477	-2.980567	-90.000000	2.366692	43.878166	140.769180	0.000000	0.000000
96.680054	1.877477	-2.973909	-90.000000	2.366692	43.878101	140.769180	0.000000	0.000000
96.690048	1.877477	-2.967245	-90.000000	2.366692	43.878201	140.769180	0.000000	0.000000
96.700371	1.877477	-2.960586	-90.000000	2.366692	43.878193	140.769180	0.000000	0.000000
96.709999	1.877477	-2.953944	-90.000000	2.366692	43.878216	140.769180	0.000000	0.000000
96.720024	1.877477	-2.947283	-90.000000	2.366692	43.878231	140.769180	0.000000	0.000000
96.724632	1.877477	-2.947283	-90.000000	2.366692	43.878231	140.769180	0.000000	0.000000
96.730148	1.877477	-2.940622	-90.000000	2.366691	43.878220	140.769180	0.000000	0.000000
96.740013	1.877477	-2.933965	-90.000000	2.366692	43.878117	140.769196	0.000000	0.000000
96.750092	1.877477	-2.927295	-90.000000	2.366692	43.878132	140.769196	0.000000	0.000000
96.760017	1.877477	-2.920740	-90.000000	2.366691	43.878113	140.769180	0.000000	0.000000
96.770004	1.877477	-2.916843	-90.000000	2.366692	43.878307	140.769196	0.000000	0.000000
96.774635	1.877477	-2.916843	-90.000000	2.366692	43.878307	140.769196	0.000000	0.000000
96.779999	1.877478	-2.916364	-90.000000	2.366692	43.878178	140.769196	0.000000	0.000000
96.790024	1.877478	-2.913799	-90.000000	2.366691	43.878181	140.769196	0.000000	0.000000
96.800064	1.877478	-2.907461	-90.000000	2.366691	43.878235	140.769196	0.000000	0.000000
96.810028	1.877477	-2.899453	-90.000000	2.366692	43.878204	140.769180	0.000000	0.000000
96.820015	1.877477	-2.891461	-90.000000	2.366692	43.878036	140.769180	0.000000	0.000000
96.824791	1.877477	-2.891461	-90.000000	2.366692	43.878036	140.769180	0.000000	0.000000
96.830002	1.877477	-2.883477	-90.000000	2.366692	43.878193	140.769180	0.000000	0.000000
96.840118	1.877477	-2.875485	-90.000000	2.366691	43.878143	140.769180	0.000000	0.000000
96.850044	1.877477	-2.867469	-90.000000	2.366691	43.878216	140.769180	0.000000	0.000000
96.860046	1.877477	-2.859485	-90.000000	2.366691	43.878258	140.769180	0.000000	0.000000
96.870094	1.877477	-2.851485	-90.000000	2.366692	43.878098	140.769180	0.000000	0.000000
96.880043	1.877477	-2.843493	-90.000000	2.366692	43.878204	140.769180	0.000000	0.000000
96.890053	1.877477	-2.835485	-90.000000	2.366692	43.878201	140.769180	0.000000	0.000000
96.900055	1.877477	-2.827558	-90.000000	2.366692	43.878201	140.769180	0.000000	0.000000
96.910042	1.877477	-2.820751	-90.000000	2.366692	43.878197	140.769180	0.000000	0.000000
96.920067	1.877477	-2.814087	-90.000000	2.366692	43.878197	140.769180	0.000000	0.000000
