6664	X	Z	S	Y	A	B	V	W
25.432831	2.223219	-0.573222	-90.000000	2.523222	9.465203	9.465202	0.000000	0.000000
25.442852	2.229886	-0.579892	-90.000000	2.529892	9.598374	9.598319	0.000000	0.000000
25.447556	2.229886	-0.579892	-90.000000	2.529892	9.598374	9.598319	0.000000	0.000000
25.453230	2.236544	-0.586545	-90.000000	2.536550	9.731272	9.731272	0.000000	0.000000
25.462797	2.243198	-0.593201	-90.000000	2.543203	9.864199	9.864185	0.000000	0.000000
25.467657	2.243198	-0.593201	-90.000000	2.543203	9.864199	9.864185	0.000000	0.000000
25.472805	2.249877	-0.599875	-90.000000	2.549875	9.997464	9.997463	0.000000	0.000000
25.482815	2.256544	-0.606547	-90.000000	2.556547	10.130736	10.130694	0.000000	0.000000
25.492815	2.263206	-0.613203	-90.000000	2.563204	10.263779	10.263726	0.000000	0.000000
25.499527	2.263206	-0.613203	-90.000000	2.563204	10.263779	10.263726	0.000000	0.000000
25.502804	2.269875	-0.619879	-90.000000	2.569872	10.396957	10.396931	0.000000	0.000000
25.512831	2.276545	-0.626550	-90.000000	2.576550	10.530210	10.530151	0.000000	0.000000
25.522840	2.283202	-0.633202	-90.000000	2.583202	10.663185	10.663183	0.000000	0.000000
25.532862	2.289879	-0.639873	-90.000000	2.589876	10.796417	10.796418	0.000000	0.000000
25.533506	2.289879	-0.639873	-90.000000	2.589876	10.796417	10.796418	0.000000	0.000000
25.537714	2.289879	-0.639873	-90.000000	2.589876	10.796417	10.796418	0.000000	0.000000
25.542841	2.296539	-0.646536	-90.000000	2.596536	10.929297	10.929285	0.000000	0.000000
25.552853	2.303202	-0.653203	-90.000000	2.603205	11.062486	11.062485	0.000000	0.000000
25.562807	2.309863	-0.659863	-90.000000	2.609863	11.195441	11.195361	0.000000	0.000000
25.563490	2.309863	-0.659863	-90.000000	2.609863	11.195441	11.195361	0.000000	0.000000
25.572844	2.316536	-0.666539	-90.000000	2.616542	11.328817	11.328782	0.000000	0.000000
25.582836	2.323204	-0.673206	-90.000000	2.623206	11.461937	11.461929	0.000000	0.000000
25.592827	2.329868	-0.679865	-90.000000	2.629865	11.594960	11.594907	0.000000	0.000000
25.593472	2.329868	-0.679865	-90.000000	2.629865	11.594960	11.594907	0.000000	0.000000
25.602812	2.336536	-0.686540	-90.000000	2.636540	11.728267	11.728192	0.000000	0.000000
25.603926	2.336536	-0.686540	-90.000000	2.636540	11.728267	11.728192	0.000000	0.000000
25.612858	2.343208	-0.693205	-90.000000	2.643206	11.861355	11.861347	0.000000	0.000000
25.622875	2.349863	-0.699867	-90.000000	2.649867	11.994412	11.994344	0.000000	0.000000
25.623455	2.349863	-0.699867	-90.000000	2.649867	11.994412	11.994344	0.000000	0.000000
25.632860	2.356526	-0.706521	-90.000000	2.656521	12.127298	12.127275	0.000000	0.000000
25.642853	2.363204	-0.713209	-90.000000	2.663210	12.260822	12.260789	0.000000	0.000000
25.652809	2.369858	-0.719852	-90.000000	2.669854	12.393646	12.393646	0.000000	0.000000
25.659435	2.369858	-0.719852	-90.000000	2.669854	12.393646	12.393646	0.000000	0.000000
25.662840	2.376537	-0.726533	-90.000000	2.676535	12.526937	12.526905	0.000000	0.000000
25.663054	2.376537	-0.726533	-90.000000	2.676535	12.526937	12.526905	0.000000	0.000000
25.672825	2.383197	-0.733190	-90.000000	2.683194	12.660041	12.660038	0.000000	0.000000
25.682880	2.389860	-0.739854	-90.000000	2.689854	12.793121	12.793121	0.000000	0.000000
25.692822	2.396532	-0.746528	-90.000000	2.696532	12.926247	12.926366	0.000000	0.000000
25.696415	2.396532	-0.746528	-90.000000	2.696532	12.926247	12.926366	0.000000	0.000000
25.702856	2.403195	-0.753200	-90.000000	2.703194	13.059525	13.059520	0.000000	0.000000
25.712839	2.409859	-0.759854	-90.000000	2.709855	13.192417	13.192370	0.000000	0.000000
25.713974	2.409859	-0.759854	-90.000000	2.709855	13.192417	13.192370	0.000000	0.000000
25.722836	2.416523	-0.766523	-90.000000	2.716523	13.325536	13.325490	0.000000	0.000000
25.732857	2.423198	-0.773201	-90.000000	2.723201	13.458965	13.458928	0.000000	0.000000
25.742388	2.423198	-0.773201	-90.000000	2.723201	13.458965	13.458928	0.000000	0.000000
25.742846	2.429868	-0.779863	-90.000000	2.729866	13.592116	13.592115	0.000000	0.000000
25.752819	2.436527	-0.786525	-90.000000	2.736526	13.725028	13.725146	0.000000	0.000000
25.762829	2.443189	-0.793190	-90.000000	2.743190	13.858125	13.858057	0.000000	0.000000
25.769165	2.443189	-0.793190	-90.000000	2.743190	13.858125	13.858057	0.000000	0.000000
25.772833	2.449860	-0.799865	-90.000000	2.749866	13.991465	13.991443	0.000000	0.000000
25.782839	2.456530	-0.806528	-90.000000	2.756529	14.124461	14.124461	0.000000	0.000000
25.792925	2.463193	-0.813190	-90.000000	2.763190	14.257516	14.257648	0.000000	0.000000
25.803177	2.469861	-0.819864	-90.000000	2.769865	14.390864	14.390863	0.000000	0.000000
25.812855	2.476520	-0.826524	-90.000000	2.776518	14.523814	14.523807	0.000000	0.000000
25.819670	2.476520	-0.826524	-90.000000	2.776518	14.523814	14.523807	0.000000	0.000000
25.822851	2.483189	-0.833184	-90.000000	2.783185	14.657011	14.656982	0.000000	0.000000
25.827339	2.483189	-0.833184	-90.000000	2.783185	14.657011	14.656982	0.000000	0.000000
25.832859	2.489849	-0.839853	-90.000000	2.789848	14.790031	14.790031	0.000000	0.000000
25.842859	2.496525	-0.846523	-90.000000	2.796523	14.923402	14.923335	0.000000	0.000000
25.852856	2.503177	-0.853177	-90.000000	2.803177	15.056266	15.056200	0.000000	0.000000
25.862852	2.509849	-0.859846	-90.000000	2.809846	15.189339	15.189454	0.000000	0.000000
25.868315	2.509849	-0.859846	-90.000000	2.809846	15.189339	15.189454	0.000000	0.000000
25.870001	2.509849	-0.859846	-90.000000	2.809846	15.189339	15.189454	0.000000	0.000000
25.872835	2.516511	-0.866516	-90.000000	2.816517	15.322532	15.322532	0.000000	0.000000
25.882893	2.523193	-0.873193	-90.000000	2.823193	15.455841	15.455839	0.000000	0.000000
25.892809	2.529844	-0.879841	-90.000000	2.829841	15.588625	15.588625	0.000000	0.000000
25.902836	2.536509	-0.886505	-90.000000	2.836505	15.721685	15.721686	0.000000	0.000000
25.912815	2.543181	-0.893183	-90.000000	2.843183	15.855089	15.855090	0.000000	0.000000
25.913290	2.543181	-0.893183	-90.000000	2.843183	15.855089	15.855090	0.000000	0.000000
25.920002	2.543181	-0.893183	-90.000000	2.843183	15.855089	15.855090	0.000000	0.000000
25.922821	2.549842	-0.899839	-90.000000	2.849841	15.988033	15.988031	0.000000	0.000000
25.932796	2.556507	-0.906504	-90.000000	2.856506	16.121115	16.121111	0.000000	0.000000
25.942810	2.563175	-0.913173	-90.000000	2.863174	16.254316	16.254263	0.000000	0.000000
25.950268	2.563175	-0.913173	-90.000000	2.863174	16.254316	16.254263	0.000000	0.000000
25.952866	2.569856	-0.919858	-90.000000	2.869858	16.387814	16.387806	0.000000	0.000000
25.962847	2.576510	-0.926506	-90.000000	2.876508	16.520594	16.520594	0.000000	0.000000
25.972815	2.583170	-0.933167	-90.000000	2.883167	16.653587	16.653563	0.000000	0.000000
25.982826	2.589846	-0.939845	-90.000000	2.889846	16.786964	16.786898	0.000000	0.000000
25.985870	2.589846	-0.939845	-90.000000	2.889846	16.786964	16.786898	0.000000	0.000000
25.992245	2.589846	-0.939845	-90.000000	2.889846	16.786964	16.786898	0.000000	0.000000
25.992842	2.596509	-0.946512	-90.000000	2.896513	16.920132	16.920130	0.000000	0.000000
26.002834	2.603173	-0.953171	-90.000000	2.903171	17.053116	17.053104	0.000000	0.000000
26.012798	2.609832	-0.959829	-90.000000	2.909829	17.186071	17.186060	0.000000	0.000000
26.022808	2.616509	-0.966509	-90.000000	2.916509	17.319477	17.319584	0.000000	0.000000
26.032843	2.623182	-0.973177	-90.000000	2.923177	17.452787	17.452774	0.000000	0.000000
26.034220	2.623182	-0.973177	-90.000000	2.923177	17.452787	17.452774	0.000000	0.000000
26.036875	2.623182	-0.973177	-90.000000	2.923177	17.452787	17.452774	0.000000	0.000000
26.042868	2.629837	-0.979839	-90.000000	2.929832	17.585693	17.585653	0.000000	0.000000
26.052818	2.636504	-0.986507	-90.000000	2.936509	17.718870	17.718849	0.000000	0.000000
26.062813	2.643171	-0.993172	-90.000000	2.943166	17.851973	17.851965	0.000000	0.000000
26.072809	2.649842	-0.999839	-90.000000	2.949841	17.985107	17.985106	0.000000	0.000000
26.080196	2.649842	-0.999839	-90.000000	2.949841	17.985107	17.985106	0.000000	0.000000
26.082848	2.656511	-1.006509	-90.000000	2.956509	18.118259	18.118261	0.000000	0.000000
26.086805	2.656511	-1.006509	-90.000000	2.956509	18.118259	18.118261	0.000000	0.000000
26.092842	2.663168	-1.013167	-90.000000	2.963168	18.251200	18.251328	0.000000	0.000000
26.102844	2.669837	-1.019842	-90.000000	2.969844	18.384563	18.384501	0.000000	0.000000
26.112837	2.676496	-1.026495	-90.000000	2.976496	18.517572	18.517572	0.000000	0.000000
26.122169	2.676496	-1.026495	-90.000000	2.976496	18.517572	18.517572	0.000000	0.000000
26.122847	2.683163	-1.033160	-90.000000	2.983161	18.650566	18.650682	0.000000	0.000000
26.133175	2.689839	-1.039833	-90.000000	2.989838	18.783821	18.783817	0.000000	0.000000
26.137941	2.689839	-1.039833	-90.000000	2.989838	18.783821	18.783817	0.000000	0.000000
26.142828	2.696502	-1.046508	-90.000000	2.996509	18.917126	18.917116	0.000000	0.000000
26.152815	2.703173	-1.053168	-90.000000	3.003169	19.050110	19.050108	0.000000	0.000000
26.162846	2.709836	-1.059832	-90.000000	3.009832	19.183342	19.183338	0.000000	0.000000
26.166145	2.709836	-1.059832	-90.000000	3.009832	19.183342	19.183338	0.000000	0.000000
26.172850	2.716495	-1.066494	-90.000000	3.016494	19.316202	19.316332	0.000000	0.000000
26.182858	2.723163	-1.073161	-90.000000	3.023161	19.449348	19.449339	0.000000	0.000000
26.192814	2.729831	-1.079829	-90.000000	3.029830	19.582544	19.582670	0.000000	0.000000
26.194803	2.729831	-1.079829	-90.000000	3.029830	19.582544	19.582670	0.000000	0.000000
26.202826	2.736492	-1.086498	-90.000000	3.036498	19.715757	19.715702	0.000000	0.000000
26.208120	2.736492	-1.086498	-90.000000	3.036498	19.715757	19.715702	0.000000	0.000000
26.212847	2.743136	-1.093133	-90.000000	3.043133	19.848787	19.848728	0.000000	0.000000
26.222811	2.748003	-1.098006	-90.000000	3.048006	19.954985	19.954967	0.000000	0.000000
26.232847	2.749885	-1.099885	-90.000000	3.049885	19.995768	19.995766	0.000000	0.000000
26.242825	2.750005	-1.100005	-90.000000	3.050007	20.000063	20.000063	0.000000	0.000000
26.244801	2.750005	-1.100005	-90.000000	3.050007	20.000063	20.000063	0.000000	0.000000
26.253096	2.750005	-1.100005	-90.000000	3.050007	20.000063	20.000063	0.000000	0.000000
26.253159	2.749691	-1.099756	-90.000000	3.049767	19.993914	19.988703	0.000000	0.000000
26.263147	2.750002	-1.100003	-90.000000	3.049999	20.000141	20.000090	0.000000	0.000000
26.272861	2.748166	-1.098164	-90.000000	3.048163	19.959408	19.959436	0.000000	0.000000
26.282871	2.743375	-1.093372	-90.000000	3.043371	19.853670	19.853737	0.000000	0.000000
26.292862	2.736752	-1.086752	-90.000000	3.036752	19.720772	19.720772	0.000000	0.000000
26.297070	2.736752	-1.086752	-90.000000	3.036752	19.720772	19.720772	0.000000	0.000000
26.302839	2.736752	-1.086752	-90.000000	3.036752	19.720772	19.720772	0.000000	0.000000
26.302879	2.730074	-1.080077	-90.000000	3.030077	19.587618	19.587618	0.000000	0.000000
26.312799	2.723423	-1.073417	-90.000000	3.023424	19.454622	19.454630	0.000000	0.000000
26.322826	2.716743	-1.066746	-90.000000	3.016746	19.321337	19.321203	0.000000	0.000000
26.332825	2.710070	-1.060072	-90.000000	3.010072	19.188053	19.188057	0.000000	0.000000
26.339046	2.710070	-1.060072	-90.000000	3.010072	19.188053	19.188057	0.000000	0.000000
26.342840	2.703409	-1.053413	-90.000000	3.003412	19.055073	19.055082	0.000000	0.000000
26.352823	2.696755	-1.046753	-90.000000	2.996750	18.922064	18.922085	0.000000	0.000000
26.352888	2.696755	-1.046753	-90.000000	2.996750	18.922064	18.922085	0.000000	0.000000
26.362795	2.690083	-1.040085	-90.000000	2.990084	18.788893	18.788893	0.000000	0.000000
26.372808	2.683408	-1.033411	-90.000000	2.983410	18.655609	18.655613	0.000000	0.000000
26.382856	2.676754	-1.026749	-90.000000	2.976748	18.522598	18.522596	0.000000	0.000000
26.389019	2.676754	-1.026749	-90.000000	2.976748	18.522598	18.522596	0.000000	0.000000
26.392841	2.670084	-1.020082	-90.000000	2.970085	18.389450	18.389450	0.000000	0.000000
26.402828	2.663420	-1.013423	-90.000000	2.963422	18.256430	18.256298	0.000000	0.000000
26.403782	2.663420	-1.013423	-90.000000	2.963422	18.256430	18.256298	0.000000	0.000000
26.412834	2.656753	-1.006757	-90.000000	2.956757	18.123339	18.123341	0.000000	0.000000
26.422836	2.650088	-1.000089	-90.000000	2.950088	17.990215	17.990246	0.000000	0.000000
26.428995	2.650088	-1.000089	-90.000000	2.950088	17.990215	17.990246	0.000000	0.000000
26.432827	2.643426	-0.993428	-90.000000	2.943428	17.857161	17.857073	0.000000	0.000000
26.442848	2.636756	-0.986753	-90.000000	2.936758	17.723816	17.723848	0.000000	0.000000
26.452847	2.630087	-0.980089	-90.000000	2.930089	17.590721	17.590647	0.000000	0.000000
26.462830	2.623429	-0.973423	-90.000000	2.923429	17.457644	17.457659	0.000000	0.000000
26.470226	2.623429	-0.973423	-90.000000	2.923429	17.457644	17.457659	0.000000	0.000000
26.472834	2.616741	-0.966740	-90.000000	2.916747	17.324133	17.324133	0.000000	0.000000
26.482851	2.610082	-0.960079	-90.000000	2.910082	17.191103	17.191145	0.000000	0.000000
26.488962	2.610082	-0.960079	-90.000000	2.910082	17.191103	17.191145	0.000000	0.000000
26.492847	2.603419	-0.953416	-90.000000	2.903420	17.058100	17.058100	0.000000	0.000000
26.502802	2.596756	-0.946759	-90.000000	2.896757	16.925097	16.925018	0.000000	0.000000
26.512838	2.590093	-0.940088	-90.000000	2.890095	16.791918	16.791918	0.000000	0.000000
26.522850	2.583422	-0.933423	-90.000000	2.883422	16.658779	16.658731	0.000000	0.000000
26.524662	2.583422	-0.933423	-90.000000	2.883422	16.658779	16.658731	0.000000	0.000000
26.532867	2.576754	-0.926760	-90.000000	2.876758	16.525560	16.525560	0.000000	0.000000
26.536934	2.576754	-0.926760	-90.000000	2.876758	16.525560	16.525560	0.000000	0.000000
26.542850	2.570104	-0.920099	-90.000000	2.870098	16.392673	16.392689	0.000000	0.000000
26.552811	2.563429	-0.913433	-90.000000	2.863430	16.259539	16.259584	0.000000	0.000000
26.562843	2.556760	-0.906761	-90.000000	2.856760	16.126352	16.126352	0.000000	0.000000
26.572845	2.550089	-0.900094	-90.000000	2.850092	15.993032	15.993031	0.000000	0.000000
26.574661	2.550089	-0.900094	-90.000000	2.850092	15.993032	15.993031	0.000000	0.000000
26.576912	2.550089	-0.900094	-90.000000	2.850092	15.993032	15.993031	0.000000	0.000000
26.582846	2.543423	-0.893423	-90.000000	2.843423	15.859952	15.860005	0.000000	0.000000
26.592878	2.536759	-0.886760	-90.000000	2.836760	15.726858	15.726801	0.000000	0.000000
26.602846	2.530085	-0.880088	-90.000000	2.830088	15.593496	15.593499	0.000000	0.000000
26.613670	2.523412	-0.873407	-90.000000	2.823406	15.460258	15.460262	0.000000	0.000000
26.617886	2.523412	-0.873407	-90.000000	2.823406	15.460258	15.460262	0.000000	0.000000
26.622850	2.516777	-0.866785	-90.000000	2.816779	15.328329	15.328336	0.000000	0.000000
26.626629	2.516777	-0.866785	-90.000000	2.816779	15.328329	15.328336	0.000000	0.000000
26.633188	2.510093	-0.860097	-90.000000	2.810095	15.194252	15.194301	0.000000	0.000000
26.642834	2.503444	-0.853439	-90.000000	2.803439	15.061438	15.061499	0.000000	0.000000
26.652887	2.496753	-0.846756	-90.000000	2.796756	14.927946	14.928010	0.000000	0.000000
26.662844	2.490111	-0.840105	-90.000000	2.790105	14.795180	14.795193	0.000000	0.000000
26.663860	2.490111	-0.840105	-90.000000	2.790105	14.795180	14.795193	0.000000	0.000000
26.672846	2.483430	-0.833434	-90.000000	2.783434	14.661943	14.661943	0.000000	0.000000
26.676632	2.483430	-0.833434	-90.000000	2.783434	14.661943	14.661943	0.000000	0.000000
26.682852	2.476763	-0.826758	-90.000000	2.776758	14.528580	14.528605	0.000000	0.000000
26.692831	2.470109	-0.820107	-90.000000	2.770105	14.395733	14.395783	0.000000	0.000000
26.702822	2.463430	-0.813437	-90.000000	2.763435	14.262397	14.262398	0.000000	0.000000
26.712824	2.456762	-0.806760	-90.000000	2.756759	14.129182	14.129199	0.000000	0.000000
26.722834	2.450095	-0.800090	-90.000000	2.750089	13.995991	13.995992	0.000000	0.000000
26.726767	2.450095	-0.800090	-90.000000	2.750089	13.995991	13.995992	0.000000	0.000000
26.732845	2.443440	-0.793435	-90.000000	2.743435	13.863092	13.863095	0.000000	0.000000
26.742861	2.436774	-0.786777	-90.000000	2.736777	13.730121	13.730123	0.000000	0.000000
26.752823	2.430111	-0.780116	-90.000000	2.730115	13.597084	13.596950	0.000000	0.000000
26.762842	2.423437	-0.773437	-90.000000	2.723437	13.463582	13.463606	0.000000	0.000000
26.772810	2.416778	-0.766779	-90.000000	2.716778	13.330623	13.330624	0.000000	0.000000
26.776770	2.416778	-0.766779	-90.000000	2.716778	13.330623	13.330624	0.000000	0.000000
26.778795	2.416778	-0.766779	-90.000000	2.716778	13.330623	13.330624	0.000000	0.000000
26.782835	2.410105	-0.760099	-90.000000	2.710099	13.197385	13.197425	0.000000	0.000000
26.792837	2.403446	-0.753452	-90.000000	2.703446	13.064464	13.064466	0.000000	0.000000
26.802807	2.396780	-0.746785	-90.000000	2.696785	12.931444	12.931460	0.000000	0.000000
26.812811	2.390115	-0.740118	-90.000000	2.690118	12.798182	12.798219	0.000000	0.000000
26.820770	2.390115	-0.740118	-90.000000	2.690118	12.798182	12.798219	0.000000	0.000000
26.822863	2.383445	-0.733441	-90.000000	2.683439	12.664939	12.664968	0.000000	0.000000
26.827044	2.383445	-0.733441	-90.000000	2.683439	12.664939	12.664968	0.000000	0.000000
26.833117	2.376773	-0.726769	-90.000000	2.676766	12.531708	12.531720	0.000000	0.000000
26.842842	2.370109	-0.720110	-90.000000	2.670109	12.398736	12.398754	0.000000	0.000000
26.852814	2.363450	-0.713449	-90.000000	2.663456	12.265695	12.265696	0.000000	0.000000
26.862848	2.356787	-0.706786	-90.000000	2.656786	12.132635	12.132634	0.000000	0.000000
26.863745	2.356787	-0.706786	-90.000000	2.656786	12.132635	12.132634	0.000000	0.000000
26.872869	2.350104	-0.700101	-90.000000	2.650104	11.999112	11.999118	0.000000	0.000000
26.878771	2.350104	-0.700101	-90.000000	2.650104	11.999112	11.999118	0.000000	0.000000
26.882870	2.343441	-0.693436	-90.000000	2.643443	11.866023	11.866080	0.000000	0.000000
26.893175	2.336768	-0.686769	-90.000000	2.636768	11.732879	11.732748	0.000000	0.000000
26.902847	2.330100	-0.680105	-90.000000	2.630104	11.599796	11.599811	0.000000	0.000000
26.913137	2.323435	-0.673429	-90.000000	2.623429	11.466462	11.466472	0.000000	0.000000
26.914719	2.323435	-0.673429	-90.000000	2.623429	11.466462	11.466472	0.000000	0.000000
26.922806	2.316797	-0.666793	-90.000000	2.616793	11.333939	11.333939	0.000000	0.000000
26.928776	2.316797	-0.666793	-90.000000	2.616793	11.333939	11.333939	0.000000	0.000000
26.932859	2.310116	-0.660121	-90.000000	2.610119	11.200557	11.200556	0.000000	0.000000
26.942858	2.303461	-0.653464	-90.000000	2.603461	11.067762	11.067792	0.000000	0.000000
26.952826	2.296777	-0.646779	-90.000000	2.596779	10.934237	10.934241	0.000000	0.000000
26.962843	2.290110	-0.640112	-90.000000	2.590111	10.800995	10.801035	0.000000	0.000000
26.972847	2.283457	-0.633457	-90.000000	2.583457	10.668082	10.668145	0.000000	0.000000
26.979639	2.283457	-0.633457	-90.000000	2.583457	10.668082	10.668145	0.000000	0.000000
26.982679	2.283457	-0.633457	-90.000000	2.583457	10.668082	10.668145	0.000000	0.000000
26.982828	2.276786	-0.626783	-90.000000	2.576780	10.534914	10.534919	0.000000	0.000000
26.992846	2.270127	-0.620131	-90.000000	2.570130	10.402059	10.401925	0.000000	0.000000
27.002815	2.263457	-0.613460	-90.000000	2.563460	10.268829	10.268842	0.000000	0.000000
27.012804	2.256795	-0.606801	-90.000000	2.556801	10.135700	10.135701	0.000000	0.000000
27.022860	2.250124	-0.600127	-90.000000	2.550125	10.002561	10.002560	0.000000	0.000000
27.025654	2.250124	-0.600127	-90.000000	2.550125	10.002561	10.002560	0.000000	0.000000
27.031025	2.250124	-0.600127	-90.000000	2.550125	10.002561	10.002560	0.000000	0.000000
27.032875	2.243453	-0.593447	-90.000000	2.543447	9.869154	9.869162	0.000000	0.000000
27.042799	2.236799	-0.586795	-90.000000	2.536793	9.736299	9.736301	0.000000	0.000000
27.052872	2.230118	-0.580123	-90.000000	2.530122	9.603057	9.603058	0.000000	0.000000
27.062830	2.223449	-0.573450	-90.000000	2.523449	9.469797	9.469750	0.000000	0.000000
27.067631	2.223449	-0.573450	-90.000000	2.523449	9.469797	9.469750	0.000000	0.000000
27.072851	2.216790	-0.566786	-90.000000	2.516786	9.336724	9.336725	0.000000	0.000000
27.082680	2.216790	-0.566786	-90.000000	2.516786	9.336724	9.336725	0.000000	0.000000
27.083155	2.210127	-0.560129	-90.000000	2.510129	9.203762	9.203660	0.000000	0.000000
27.092865	2.203469	-0.553464	-90.000000	2.503469	9.070653	9.070652	0.000000	0.000000
27.102844	2.196787	-0.546791	-90.000000	2.496789	8.937407	8.937410	0.000000	0.000000
27.112850	2.190137	-0.540139	-90.000000	2.490137	8.804549	8.804465	0.000000	0.000000
27.122601	2.190137	-0.540139	-90.000000	2.490137	8.804549	8.804465	0.000000	0.000000
27.122854	2.183463	-0.533465	-90.000000	2.483464	8.671258	8.671321	0.000000	0.000000
27.132906	2.176800	-0.526805	-90.000000	2.476803	8.538287	8.538287	0.000000	0.000000
27.134840	2.176800	-0.526805	-90.000000	2.476803	8.538287	8.538287	0.000000	0.000000
27.142836	2.170137	-0.520133	-90.000000	2.470139	8.405024	8.405023	0.000000	0.000000
27.152857	2.163470	-0.513472	-90.000000	2.463472	8.271987	8.271988	0.000000	0.000000
27.162846	2.156795	-0.506800	-90.000000	2.456798	8.138635	8.138637	0.000000	0.000000
27.163574	2.156795	-0.506800	-90.000000	2.456798	8.138635	8.138637	0.000000	0.000000
27.172865	2.150134	-0.500139	-90.000000	2.450138	8.005727	8.005599	0.000000	0.000000
27.182825	2.143469	-0.493472	-90.000000	2.443472	7.872567	7.872484	0.000000	0.000000
27.192860	2.136814	-0.486811	-90.000000	2.436811	7.739567	7.739572	0.000000	0.000000
27.199686	2.136814	-0.486811	-90.000000	2.436811	7.739567	7.739572	0.000000	0.000000
27.202847	2.130145	-0.480145	-90.000000	2.430145	7.606415	7.606330	0.000000	0.000000
27.206551	2.130145	-0.480145	-90.000000	2.430145	7.606415	7.606330	0.000000	0.000000
27.212938	2.123469	-0.473468	-90.000000	2.423468	7.473064	7.473088	0.000000	0.000000
27.222851	2.116799	-0.466792	-90.000000	2.416799	7.339747	7.339805	0.000000	0.000000
27.232821	2.110143	-0.460145	-90.000000	2.410144	7.206999	7.207024	0.000000	0.000000
27.242846	2.103471	-0.453472	-90.000000	2.403471	7.073811	7.073839	0.000000	0.000000
27.245527	2.103471	-0.453472	-90.000000	2.403471	7.073811	7.073839	0.000000	0.000000
27.250572	2.103471	-0.453472	-90.000000	2.403471	7.073811	7.073839	0.000000	0.000000
27.252850	2.096806	-0.446811	-90.000000	2.396811	6.940695	6.940695	0.000000	0.000000
27.262856	2.090141	-0.440144	-90.000000	2.390144	6.807554	6.807615	0.000000	0.000000
27.272821	2.083479	-0.433484	-90.000000	2.383481	6.674554	6.674554	0.000000	0.000000
27.282816	2.076813	-0.426809	-90.000000	2.376809	6.541249	6.541319	0.000000	0.000000
27.292852	2.070134	-0.420139	-90.000000	2.370137	6.408041	6.408052	0.000000	0.000000
27.302835	2.063471	-0.413474	-90.000000	2.363474	6.274796	6.274841	0.000000	0.000000
27.307821	2.063471	-0.413474	-90.000000	2.363474	6.274796	6.274841	0.000000	0.000000
27.312824	2.056816	-0.406822	-90.000000	2.356822	6.142095	6.142101	0.000000	0.000000
27.322836	2.050141	-0.400144	-90.000000	2.350143	6.008628	6.008632	0.000000	0.000000
27.332813	2.043474	-0.393476	-90.000000	2.343476	5.875490	5.875492	0.000000	0.000000
27.342806	2.036818	-0.386815	-90.000000	2.336815	5.742559	5.742576	0.000000	0.000000
27.343472	2.036818	-0.386815	-90.000000	2.336815	5.742559	5.742576	0.000000	0.000000
27.352802	2.030151	-0.380154	-90.000000	2.330152	5.609373	5.609372	0.000000	0.000000
27.357901	2.030151	-0.380154	-90.000000	2.330152	5.609373	5.609372	0.000000	0.000000
27.362816	2.023486	-0.373490	-90.000000	2.323490	5.476290	5.476316	0.000000	0.000000
27.372812	2.016813	-0.366816	-90.000000	2.316815	5.343134	5.343060	0.000000	0.000000
27.381451	2.016813	-0.366816	-90.000000	2.316815	5.343134	5.343060	0.000000	0.000000
27.382915	2.010143	-0.360146	-90.000000	2.310146	5.209805	5.209851	0.000000	0.000000
27.393160	2.003465	-0.353466	-90.000000	2.303466	5.076594	5.076469	0.000000	0.000000
27.402851	1.996820	-0.346816	-90.000000	2.296815	4.943722	4.943724	0.000000	0.000000
27.412863	1.990148	-0.340152	-90.000000	2.290152	4.810666	4.810538	0.000000	0.000000
27.418680	1.990148	-0.340152	-90.000000	2.290152	4.810666	4.810538	0.000000	0.000000
27.422861	1.983486	-0.333490	-90.000000	2.283489	4.677577	4.677595	0.000000	0.000000
27.424427	1.983486	-0.333490	-90.000000	2.283489	4.677577	4.677595	0.000000	0.000000
27.432840	1.976814	-0.326815	-90.000000	2.276814	4.544304	4.544323	0.000000	0.000000
27.442833	1.970155	-0.320151	-90.000000	2.270149	4.411229	4.411229	0.000000	0.000000
27.452835	1.963478	-0.313475	-90.000000	2.263479	4.277890	4.277895	0.000000	0.000000
27.462828	1.956815	-0.306816	-90.000000	2.256815	4.144901	4.144902	0.000000	0.000000
27.468403	1.956815	-0.306816	-90.000000	2.256815	4.144901	4.144902	0.000000	0.000000
27.469122	1.956815	-0.306816	-90.000000	2.256815	4.144901	4.144902	0.000000	0.000000
27.472837	1.950155	-0.300151	-90.000000	2.250150	4.011767	4.011766	0.000000	0.000000
27.482811	1.943486	-0.293490	-90.000000	2.243487	3.878737	3.878782	0.000000	0.000000
27.492857	1.936830	-0.286827	-90.000000	2.236827	3.745693	3.745705	0.000000	0.000000
27.502825	1.930161	-0.280163	-90.000000	2.230162	3.612611	3.612612	0.000000	0.000000
27.512821	1.923499	-0.273497	-90.000000	2.223496	3.479473	3.479485	0.000000	0.000000
27.513374	1.923499	-0.273497	-90.000000	2.223496	3.479473	3.479485	0.000000	0.000000
27.519127	1.923499	-0.273497	-90.000000	2.223496	3.479473	3.479485	0.000000	0.000000
27.522865	1.916827	-0.266826	-90.000000	2.216826	3.346248	3.346269	0.000000	0.000000
27.532799	1.910162	-0.260162	-90.000000	2.210162	3.213221	3.213233	0.000000	0.000000
27.542837	1.903488	-0.253492	-90.000000	2.203492	3.079857	3.079866	0.000000	0.000000
27.552845	1.897558	-0.247551	-90.000000	2.197512	2.974970	2.981448	0.000000	0.000000
