2070	X	Z	S	Y	A	B	V	W
15.929892	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
15.970867	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
15.999851	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
16.015842	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
16.031834	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
16.052820	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
16.068811	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
16.089800	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
16.101793	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
16.122780	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
16.138771	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
16.159760	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
16.179749	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
16.195740	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
16.212730	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
16.228720	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
16.249710	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
16.265699	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
16.286688	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
16.315670	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
16.339657	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
16.359646	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
16.380634	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
16.396626	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
16.413614	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
16.433603	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
16.450594	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
16.466583	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
16.490570	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
16.519554	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
16.560532	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
16.582520	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
16.597509	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
16.610504	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
16.634487	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
16.654476	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
16.679462	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
16.691456	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
16.712444	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
16.778416	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
16.802393	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
16.823383	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
16.844368	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
16.892342	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
16.913332	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
16.933317	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
16.945311	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
16.962303	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
16.982288	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
16.999281	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
17.019268	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
17.040257	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
17.097223	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
17.126205	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
17.150194	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
17.171181	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
17.191172	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
17.208160	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
17.224150	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
17.253136	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
17.282120	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
17.351078	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
17.368069	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
17.392056	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
17.413042	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
17.486002	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
17.539970	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
17.576950	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
17.592939	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
17.613928	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
17.625921	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
17.641914	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
17.658903	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
17.678892	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
17.695883	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
17.719868	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
17.735867	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
17.772837	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
17.871780	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
17.895769	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
17.920753	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
17.940741	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
17.965727	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
17.977722	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
17.990713	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
18.010702	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
18.031689	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
18.063679	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
18.088657	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
18.108644	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
18.133635	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
18.153620	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
18.178606	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
18.194597	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
18.211588	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
18.231579	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
18.248566	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
18.264557	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
18.285545	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
18.313530	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
18.342514	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
18.363501	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
18.391483	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
18.416473	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
18.436457	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
18.453449	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
18.473436	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
18.502420	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
18.527407	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
18.551394	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
18.576378	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
18.592369	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
18.608360	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
18.633347	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
18.670326	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
18.694313	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
18.711308	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
18.735287	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
18.756275	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
18.785257	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
18.801250	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
18.822237	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
18.842226	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
18.866213	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
18.883204	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
18.900192	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
18.920181	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
18.945169	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
18.973150	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
19.002134	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
19.022123	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
19.039114	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
19.055105	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
19.072094	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
19.092083	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
19.104076	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
19.137060	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
19.167040	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
19.194029	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
19.227007	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
19.275978	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
19.300964	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
19.316957	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
19.341940	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
19.370922	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
19.390911	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
19.411901	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
19.427891	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
19.472866	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
19.497850	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
19.517841	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
19.542826	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
19.599792	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
19.628780	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
19.653763	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
19.673756	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
19.722727	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
19.751709	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
19.771694	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
19.825665	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
19.845654	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
19.874636	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
19.898621	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
19.923607	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
19.939600	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
19.968582	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
19.997568	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
20.058531	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
20.079519	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
20.099508	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
20.116497	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
20.140484	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
20.165470	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
20.194462	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
20.216440	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
20.260416	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
20.284403	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
20.304390	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
20.325378	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
20.349365	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
20.378347	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
20.411331	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
20.444311	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
20.468296	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
20.497280	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
20.517269	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
20.554247	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
20.583233	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
20.603218	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
20.628208	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
20.661192	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
20.685173	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
20.714157	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
20.735144	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
20.751135	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
20.775122	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
20.796108	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
20.812101	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
20.837086	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
20.862072	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
20.878063	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
20.895054	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
20.923037	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
20.972008	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
20.992996	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
21.020981	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
21.041967	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
21.082947	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
21.160904	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
21.188885	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
21.205875	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
21.221867	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
21.238855	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
21.254847	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
21.275837	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
21.295824	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
21.320808	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
21.340797	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
21.365784	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
21.394772	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
21.422750	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
21.443739	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
21.467726	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
21.488712	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
21.545692	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
21.578663	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
21.598652	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
21.639627	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
21.656618	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
21.680605	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
21.701591	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
21.721579	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
21.758558	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
21.779547	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
21.803534	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
21.824520	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
21.873493	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
21.893482	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
21.914471	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
21.930462	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
21.947451	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
21.975435	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
21.996424	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
22.008417	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
22.025406	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
22.045395	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
22.061388	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
22.078381	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
22.094370	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
22.115355	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
22.156332	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
22.180319	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
22.197313	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
22.213299	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
22.238285	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
22.258274	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
22.279263	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
22.299250	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
22.320240	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
22.348223	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
22.408188	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
22.442169	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
22.467154	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
22.484146	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
22.525122	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
22.549110	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
22.578091	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
22.607073	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
22.639055	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
22.660044	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
22.680031	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
22.773979	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
22.798965	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
22.823948	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
22.839941	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
22.855930	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
22.880917	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
22.905903	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
22.921894	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
22.942883	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
22.974863	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
22.995852	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
23.015841	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
23.028833	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
23.048820	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
23.071808	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
23.093796	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
23.114784	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
23.134773	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
23.159758	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
23.183744	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
