46408	X	Z	S	Y	A	B	V	W
183.481033	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
183.490982	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
183.500992	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
183.510986	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
183.516846	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
183.566940	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
183.617218	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
183.668213	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
183.719879	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
183.770798	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
183.521042	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
183.531036	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
183.541000	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
183.550964	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
183.561020	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
183.570999	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
183.581009	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
183.590988	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
183.601013	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
183.611053	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
183.620987	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
183.631058	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
183.641037	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
183.651016	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
183.660980	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
183.671036	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
183.681000	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
183.690979	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
183.700989	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
183.710983	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
183.721130	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
183.730972	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
183.741211	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
183.750977	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
183.760971	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
183.770966	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
183.781006	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
183.790985	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
183.800980	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
183.810974	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
183.820984	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
183.822906	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
183.830963	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
183.840988	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
183.850998	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
183.861069	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
183.870987	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
183.873825	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
183.881012	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
183.891037	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
183.901062	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
183.910980	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
183.920975	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
183.924362	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
183.930969	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
183.940964	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
183.951004	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
183.961014	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
183.971024	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
183.974365	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
183.980988	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
183.990982	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
184.000977	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
184.010986	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
184.021103	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
184.024994	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
184.031052	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
184.040985	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
184.051010	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
184.061020	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
184.071030	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
184.075378	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
184.081024	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
184.091003	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
184.101013	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
184.111053	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
184.120987	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
184.126282	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
184.130981	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
184.140991	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
184.150986	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
184.160980	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
184.171005	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
184.177963	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
184.180984	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
184.190994	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
184.200989	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
184.210983	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
184.220993	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
184.227966	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
184.230972	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
184.241013	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
184.250961	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
184.260971	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
184.270966	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
184.280914	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
184.281006	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
184.290970	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
184.300980	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
184.310959	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
184.320969	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
184.330994	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
184.331879	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
184.340973	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
184.350967	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
184.361038	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
184.370987	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
184.380997	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
184.382843	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
184.390976	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
184.400986	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
184.410965	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
184.421005	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
184.430984	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
184.440979	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
184.444901	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
184.450974	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
184.460999	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
184.470978	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
184.480988	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
184.490997	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
184.495926	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
184.500992	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
184.510971	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
184.546326	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
184.597275	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
184.521011	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
184.531036	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
184.540970	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
184.551010	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
184.560974	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
184.570969	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
184.581024	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
184.591019	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
184.600998	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
184.611069	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
184.621002	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
184.630997	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
184.641006	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
184.648483	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
184.650986	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
184.661026	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
184.671036	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
184.682480	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
184.691025	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
184.699356	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
184.701004	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
184.711014	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
184.720978	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
184.731033	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
184.740982	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
184.750427	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
184.751007	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
184.760971	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
184.770996	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
184.781021	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
184.790970	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
184.800980	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
184.801376	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
184.810989	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
184.820984	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
184.830978	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
184.840973	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
184.851028	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
184.852997	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
184.861053	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
184.871155	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
184.880966	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
184.891098	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
184.900986	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
184.903046	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
184.911087	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
184.920990	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
184.930984	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
184.941010	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
184.951065	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
184.955048	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
184.961014	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
184.971024	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
184.981018	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
184.990997	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
185.001022	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
185.005051	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
185.010986	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
185.021027	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
185.031082	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
185.041000	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
185.051025	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
185.055405	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
185.061020	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
185.071030	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
185.081024	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
185.091019	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
185.101013	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
185.105423	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
185.111069	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
185.120987	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
185.130981	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
185.140961	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
185.150986	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
185.158936	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
185.160965	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
185.170990	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
185.180984	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
185.190994	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
185.200989	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
185.208954	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
185.210983	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
185.220993	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
185.230988	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
185.240982	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
185.250977	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
185.259476	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
185.260956	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
185.270996	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
185.281021	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
185.291000	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
185.300964	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
185.311005	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
185.311081	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
185.320984	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
185.331024	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
185.341003	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
185.350967	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
185.360962	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
185.361130	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
185.370956	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
185.380966	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
185.390961	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
185.400986	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
185.410965	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
185.411911	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
185.420975	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
185.430969	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
185.440964	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
185.450989	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
185.460999	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
185.462311	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
185.470993	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
185.480988	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
185.491013	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
185.500977	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
185.511002	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
185.517075	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
185.521011	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
185.531067	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
185.541000	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
185.551010	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
185.561005	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
185.567810	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
185.571014	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
185.581009	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
185.591003	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
185.600998	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
185.611069	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
185.618195	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
185.621017	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
185.631012	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
185.641022	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
185.651016	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
185.661026	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
185.668198	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
185.671021	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
185.681015	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
185.691010	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
185.700974	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
185.710999	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
185.719223	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
185.720978	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
185.730988	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
185.740967	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
185.751038	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
185.760986	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
185.770996	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
185.770996	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
185.781067	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
185.790970	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
185.800980	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
185.810974	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
185.821075	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
185.821808	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
185.830978	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
185.840988	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
185.850983	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
185.861053	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
185.870972	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
185.872009	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
185.881088	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
185.890991	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
185.900970	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
185.911011	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
185.920990	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
185.922928	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
185.930984	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
185.940964	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
