1910	X	Z	S	Y	A	B	V	W
16.340729	1.749996	-0.099996	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
16.377708	1.749996	-0.099996	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
16.508633	1.749996	-0.099996	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
16.524624	1.749996	-0.099996	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
16.540615	1.749996	-0.099996	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
16.581591	1.749996	-0.099996	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
16.614573	1.749996	-0.099996	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
16.639559	1.749996	-0.099996	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
16.659546	1.749996	-0.099996	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
16.680536	1.749996	-0.099996	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
16.700525	1.749996	-0.099996	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
16.725021	1.749996	-0.099996	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
16.749559	1.749996	-0.099996	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
16.778511	1.749996	-0.099996	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
16.799500	1.749996	-0.099996	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
16.819489	1.749996	-0.099996	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
16.840475	1.749996	-0.099996	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
16.872458	1.749996	-0.099996	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
16.889448	1.749996	-0.099996	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
16.909437	1.749996	-0.099996	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
16.934422	1.749996	-0.099996	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
16.958408	1.749996	-0.099996	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
16.987392	1.749996	-0.099996	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
17.008381	1.749996	-0.099996	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
17.036364	1.749996	-0.099996	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
17.061350	1.749996	-0.099996	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
17.081339	1.749996	-0.099996	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
17.098328	1.749996	-0.099996	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
17.118317	1.749996	-0.099996	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
17.139305	1.749996	-0.099996	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
17.163292	1.749996	-0.099996	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
17.188276	1.749996	-0.099996	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
17.209265	1.749996	-0.099996	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
17.229254	1.749996	-0.099996	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
17.249243	1.749996	-0.099996	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
17.266232	1.749996	-0.099996	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
17.290220	1.749996	-0.099996	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
17.311207	1.749996	-0.099996	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
17.336193	1.749996	-0.099996	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
17.368174	1.749996	-0.099996	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
17.401155	1.749996	-0.099996	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
17.483109	1.749996	-0.099996	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
17.508101	1.749996	-0.099996	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
17.532080	1.749996	-0.099996	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
17.610035	1.749996	-0.099996	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
17.691990	1.749996	-0.099996	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
17.716974	1.749996	-0.099996	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
17.765945	1.749996	-0.099996	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
17.785934	1.749996	-0.099996	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
17.802925	1.749996	-0.099996	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
17.818916	1.749996	-0.099996	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
17.855896	1.749996	-0.099996	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
17.872889	1.749996	-0.099996	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
17.896872	1.749996	-0.099996	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
17.925856	1.749996	-0.099996	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
17.962833	1.749996	-0.099996	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
17.978825	1.749996	-0.099996	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
17.999813	1.749996	-0.099996	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
18.019800	1.749996	-0.099996	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
18.043787	1.749996	-0.099996	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
18.064775	1.749996	-0.099996	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
18.089762	1.749996	-0.099996	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
18.105751	1.749996	-0.099996	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
18.126740	1.749996	-0.099996	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
18.171715	1.749996	-0.099996	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
18.199699	1.749996	-0.099996	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
18.224686	1.749996	-0.099996	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
18.253668	1.749996	-0.099996	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
18.290646	1.749996	-0.099996	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
18.318630	1.749996	-0.099996	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
18.335623	1.749996	-0.099996	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
18.363605	1.749996	-0.099996	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
18.388594	1.749996	-0.099996	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
18.413576	1.749996	-0.099996	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
18.437563	1.749996	-0.099996	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
18.467546	1.749996	-0.099996	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
18.537506	1.775304	-0.125268	-90.000000	2.075244	0.430233	0.502994	0.000000	0.000000
18.552498	1.785948	-0.135852	-90.000000	2.085864	0.633721	0.736527	0.000000	0.000000
18.572487	1.800072	-0.149928	-90.000000	2.099952	0.924419	1.029940	0.000000	0.000000
18.619459	1.828116	-0.178080	-90.000000	2.128068	1.505814	1.628742	0.000000	0.000000
18.658436	1.857768	-0.207816	-90.000000	2.157744	2.127907	2.251497	0.000000	0.000000
18.691418	1.878816	-0.228744	-90.000000	2.178744	2.558140	2.706587	0.000000	0.000000
18.712406	1.893300	-0.243168	-90.000000	2.193192	2.872093	3.005988	0.000000	0.000000
18.749384	1.917708	-0.267636	-90.000000	2.217624	3.366279	3.526946	0.000000	0.000000
18.769373	1.930188	-0.280188	-90.000000	2.230140	3.622093	3.784431	0.000000	0.000000
18.785364	1.941852	-0.291900	-90.000000	2.241828	3.848837	4.041916	0.000000	0.000000
18.810349	1.957260	-0.307164	-90.000000	2.257248	4.168605	4.359282	0.000000	0.000000
18.835335	1.974096	-0.324036	-90.000000	2.274036	4.529070	4.718563	0.000000	0.000000
18.855324	1.988400	-0.338268	-90.000000	2.288280	4.808139	5.023952	0.000000	0.000000
18.876312	2.001360	-0.351228	-90.000000	2.301228	5.075582	5.311377	0.000000	0.000000
18.921286	2.032188	-0.382212	-90.000000	2.332140	5.715117	5.970060	0.000000	0.000000
18.941275	2.045268	-0.395316	-90.000000	2.345256	5.988372	6.251497	0.000000	0.000000
18.953268	2.054856	-0.404868	-90.000000	2.354820	6.180233	6.455090	0.000000	0.000000
18.974257	2.066448	-0.416400	-90.000000	2.366388	6.430233	6.700599	0.000000	0.000000
19.077198	2.135004	-0.485064	-90.000000	2.434980	7.831395	8.155688	0.000000	0.000000
19.097187	2.149068	-0.499104	-90.000000	2.449044	8.116279	8.449101	0.000000	0.000000
19.122171	2.166552	-0.516468	-90.000000	2.466468	8.488372	8.820359	0.000000	0.000000
19.159151	2.190144	-0.540024	-90.000000	2.490024	8.965117	9.329341	0.000000	0.000000
19.232107	2.239344	-0.589380	-90.000000	2.539320	9.976745	10.371258	0.000000	0.000000
19.244101	2.248980	-0.598992	-90.000000	2.548944	10.180233	10.574850	0.000000	0.000000
19.261091	2.258316	-0.608280	-90.000000	2.558256	10.383721	10.766467	0.000000	0.000000
19.281082	2.271924	-0.621816	-90.000000	2.571816	10.656977	11.071856	0.000000	0.000000
19.306067	2.288268	-0.638148	-90.000000	2.588160	11.011628	11.401197	0.000000	0.000000
19.330053	2.304636	-0.654588	-90.000000	2.604540	11.331395	11.760479	0.000000	0.000000
19.359035	2.324640	-0.674700	-90.000000	2.624628	11.750000	12.179641	0.000000	0.000000
19.436991	2.366184	-0.716112	-90.000000	2.665152	12.819767	13.287425	0.000000	0.000000
19.501955	2.415348	-0.765408	-90.000000	2.714376	13.651163	14.161676	0.000000	0.000000
19.567917	2.463960	-0.813864	-90.000000	2.763876	14.610465	15.137725	0.000000	0.000000
19.612892	2.492892	-0.842820	-90.000000	2.792796	15.215117	15.766467	0.000000	0.000000
19.657866	2.523948	-0.873996	-90.000000	2.823936	15.854651	16.425150	0.000000	0.000000
19.678854	2.536956	-0.886956	-90.000000	2.836920	16.122093	16.700600	0.000000	0.000000
19.698845	2.550540	-0.900468	-90.000000	2.850468	16.383720	16.994013	0.000000	0.000000
19.719830	2.564868	-0.914748	-90.000000	2.864760	16.668604	17.299400	0.000000	0.000000
19.731823	2.572368	-0.922236	-90.000000	2.872248	16.837210	17.455090	0.000000	0.000000
19.748814	2.583348	-0.933264	-90.000000	2.883252	17.063953	17.694611	0.000000	0.000000
19.764805	2.593740	-0.943704	-90.000000	2.893668	17.273256	17.904192	0.000000	0.000000
19.784792	2.607696	-0.957732	-90.000000	2.907660	17.552326	18.209581	0.000000	0.000000
19.801783	2.619336	-0.969396	-90.000000	2.919336	17.784883	18.449102	0.000000	0.000000
19.821772	2.631528	-0.981540	-90.000000	2.931492	18.040697	18.712574	0.000000	0.000000
19.850756	2.651088	-1.001004	-90.000000	2.951004	18.453489	19.131737	0.000000	0.000000
19.871742	2.666436	-1.016304	-90.000000	2.966316	18.750000	19.455090	0.000000	0.000000
19.895729	2.681844	-1.031760	-90.000000	2.981748	19.087210	19.778442	0.000000	0.000000
19.915716	2.694396	-1.044384	-90.000000	2.994324	19.348837	20.047905	0.000000	0.000000
19.965691	2.728320	-1.078332	-90.000000	3.028284	20.058140	20.778442	0.000000	0.000000
19.981682	2.738148	-1.088112	-90.000000	3.038100	20.255814	20.988024	0.000000	0.000000
20.002668	2.749344	-1.099248	-90.000000	3.049248	20.517443	21.233534	0.000000	0.000000
20.022655	2.749884	-1.099824	-90.000000	3.049896	20.540697	21.269461	0.000000	0.000000
20.075626	2.731044	-1.081008	-90.000000	3.030996	20.296511	20.874252	0.000000	0.000000
20.100613	2.715432	-1.065456	-90.000000	3.015408	19.982557	20.544910	0.000000	0.000000
20.125599	2.698176	-1.048164	-90.000000	2.998104	19.622093	20.191616	0.000000	0.000000
20.157579	2.677140	-1.036584	-90.000000	2.977020	19.186047	19.742516	0.000000	0.000000
20.182566	2.660436	-1.020960	-90.000000	2.960304	18.843023	19.383234	0.000000	0.000000
20.211548	2.640384	-1.001004	-90.000000	2.940312	18.430233	18.964071	0.000000	0.000000
20.235535	2.625084	-0.985812	-90.000000	2.925060	18.116280	18.628742	0.000000	0.000000
20.264519	2.606412	-0.967116	-90.000000	2.906352	17.732557	18.251497	0.000000	0.000000
20.289505	2.589804	-0.954912	-90.000000	2.889696	17.377907	17.880239	0.000000	0.000000
20.317488	2.570940	-0.943848	-90.000000	2.870808	17.000000	17.497005	0.000000	0.000000
20.342474	2.554056	-0.927000	-90.000000	2.853960	16.651163	17.131737	0.000000	0.000000
20.383450	2.526024	-0.899136	-90.000000	2.825988	16.081396	16.544910	0.000000	0.000000
20.403439	2.512404	-0.885492	-90.000000	2.812356	15.802325	16.239521	0.000000	0.000000
20.424427	2.499432	-0.873324	-90.000000	2.799336	15.534883	15.970060	0.000000	0.000000
20.452412	2.480580	-0.866748	-90.000000	2.780448	15.151163	15.574850	0.000000	0.000000
20.477396	2.464608	-0.850776	-90.000000	2.764488	14.813953	15.221557	0.000000	0.000000
20.498384	2.448744	-0.834996	-90.000000	2.748672	14.494186	14.904192	0.000000	0.000000
20.518373	2.434980	-0.821292	-90.000000	2.734932	14.203488	14.598803	0.000000	0.000000
20.567345	2.403948	-0.790608	-90.000000	2.703864	13.558140	13.946108	0.000000	0.000000
20.588333	2.388804	-0.786600	-90.000000	2.688684	13.244186	13.616767	0.000000	0.000000
20.612320	2.374368	-0.772704	-90.000000	2.674236	12.941860	13.299401	0.000000	0.000000
20.637304	2.357532	-0.755940	-90.000000	2.657436	12.598837	12.958084	0.000000	0.000000
20.694273	2.318880	-0.717384	-90.000000	2.618808	11.796512	12.137725	0.000000	0.000000
20.719257	2.303520	-0.704880	-90.000000	2.603412	11.482558	11.814371	0.000000	0.000000
20.748241	2.282892	-0.693228	-90.000000	2.582760	11.040698	11.365270	0.000000	0.000000
20.776226	2.263272	-0.673668	-90.000000	2.563176	10.645349	10.946108	0.000000	0.000000
20.797215	2.251236	-0.661716	-90.000000	2.551176	10.395349	10.700599	0.000000	0.000000
20.817204	2.235876	-0.646428	-90.000000	2.535840	10.081395	10.377246	0.000000	0.000000
20.850183	2.216292	-0.626784	-90.000000	2.516208	9.668605	9.946108	0.000000	0.000000
20.883163	2.194572	-0.617172	-90.000000	2.494452	9.215117	9.491018	0.000000	0.000000
20.907150	2.177616	-0.600216	-90.000000	2.477496	8.872093	9.143713	0.000000	0.000000
20.936134	2.156676	-0.579396	-90.000000	2.456616	8.436047	8.700599	0.000000	0.000000
20.998098	2.117652	-0.540372	-90.000000	2.417568	7.633721	7.850299	0.000000	0.000000
21.039076	2.088552	-0.522504	-90.000000	2.388420	7.034883	7.245509	0.000000	0.000000
21.055065	2.077692	-0.511680	-90.000000	2.377584	6.808139	7.017964	0.000000	0.000000
21.071058	2.068044	-0.502080	-90.000000	2.367972	6.604651	6.808383	0.000000	0.000000
21.152010	2.014692	-0.453300	-90.000000	2.314596	5.511628	5.658683	0.000000	0.000000
21.263947	1.944204	-0.389688	-90.000000	2.244156	4.052326	4.161677	0.000000	0.000000
21.419859	1.834200	-0.288576	-90.000000	2.134128	1.784884	1.820359	0.000000	0.000000
21.480824	1.793568	-0.255612	-90.000000	2.093448	0.947674	0.964072	0.000000	0.000000
21.497814	1.783164	-0.245256	-90.000000	2.083056	0.720930	0.748503	0.000000	0.000000
21.521801	1.766472	-0.228684	-90.000000	2.066436	0.377907	0.377246	0.000000	0.000000
21.554781	1.750524	-0.212796	-90.000000	2.050476	0.034884	0.041916	0.000000	0.000000
21.628738	1.771524	-0.233748	-90.000000	2.071500	0.354651	0.443114	0.000000	0.000000
21.726683	1.820448	-0.282588	-90.000000	2.120352	1.366279	1.461078	0.000000	0.000000
21.759663	1.857324	-0.319596	-90.000000	2.157300	2.133721	2.257485	0.000000	0.000000
21.800640	1.884180	-0.346308	-90.000000	2.184096	2.680233	2.826347	0.000000	0.000000
21.824627	1.900500	-0.362580	-90.000000	2.200380	3.017442	3.161677	0.000000	0.000000
21.853609	1.920564	-0.382740	-90.000000	2.220480	3.424419	3.586826	0.000000	0.000000
21.886591	1.941780	-0.404052	-90.000000	2.241756	3.860465	4.041916	0.000000	0.000000
21.940559	1.979136	-0.441264	-90.000000	2.279052	4.627907	4.838323	0.000000	0.000000
21.974541	2.000760	-0.462864	-90.000000	2.300652	5.081395	5.293413	0.000000	0.000000
22.029509	2.037144	-0.499404	-90.000000	2.337120	5.837209	6.065868	0.000000	0.000000
22.054495	2.053380	-0.515652	-90.000000	2.353368	6.162791	6.425150	0.000000	0.000000
22.111464	2.092884	-0.554964	-90.000000	2.392764	6.970930	7.263473	0.000000	0.000000
22.144444	2.113584	-0.575760	-90.000000	2.413500	7.401163	7.694611	0.000000	0.000000
22.169430	2.130072	-0.592344	-90.000000	2.430048	7.755814	8.041916	0.000000	0.000000
22.197414	2.150604	-0.612852	-90.000000	2.450580	8.156977	8.485030	0.000000	0.000000
22.222399	2.165364	-0.627528	-90.000000	2.465292	8.470930	8.790420	0.000000	0.000000
22.247385	2.183844	-0.645936	-90.000000	2.483724	8.848837	9.185629	0.000000	0.000000
22.267374	2.196564	-0.658680	-90.000000	2.496456	9.110465	9.449101	0.000000	0.000000
22.300354	2.217516	-0.679728	-90.000000	2.517456	9.540698	9.892216	0.000000	0.000000
22.324341	2.235156	-0.697416	-90.000000	2.535132	9.895349	10.287425	0.000000	0.000000
22.349327	2.243928	-0.706116	-90.000000	2.544168	9.912790	10.293413	0.000000	0.000000
22.386305	2.274372	-0.736404	-90.000000	2.574504	10.750000	11.155688	0.000000	0.000000
22.439274	2.310612	-0.772824	-90.000000	2.610552	11.476745	11.880239	0.000000	0.000000
22.468260	2.330748	-0.793020	-90.000000	2.630724	11.872093	12.317366	0.000000	0.000000
22.492245	2.347764	-0.810000	-90.000000	2.647728	12.220930	12.682634	0.000000	0.000000
22.521229	2.365116	-0.827256	-90.000000	2.665032	12.587210	13.047904	0.000000	0.000000
22.542217	2.380212	-0.842316	-90.000000	2.680092	12.889535	13.371258	0.000000	0.000000
22.562204	2.393808	-0.855948	-90.000000	2.693712	13.162790	13.646707	0.000000	0.000000
22.583193	2.407968	-0.870192	-90.000000	2.707920	13.459302	13.952096	0.000000	0.000000
22.615173	2.427672	-0.889956	-90.000000	2.727660	13.866279	14.371258	0.000000	0.000000
22.640160	2.444412	-0.906648	-90.000000	2.744388	14.220930	14.718563	0.000000	0.000000
22.673141	2.465712	-0.927828	-90.000000	2.765616	14.651163	15.173653	0.000000	0.000000
22.701126	2.484864	-0.946980	-90.000000	2.784756	15.046512	15.592814	0.000000	0.000000
22.738104	2.510952	-0.973200	-90.000000	2.810916	15.581395	16.143713	0.000000	0.000000
22.763090	2.526216	-0.988500	-90.000000	2.826204	15.901163	16.467066	0.000000	0.000000
22.820057	2.563776	-1.025892	-90.000000	2.863668	16.656977	17.281437	0.000000	0.000000
22.837048	2.575908	-1.038000	-90.000000	2.875788	16.895350	17.526947	0.000000	0.000000
22.870029	2.597388	-1.059600	-90.000000	2.897328	17.337210	17.994013	0.000000	0.000000
22.890018	2.611200	-1.073460	-90.000000	2.911176	17.616280	18.287426	0.000000	0.000000
22.915003	2.627256	-1.089516	-90.000000	2.927244	17.970930	18.622755	0.000000	0.000000
22.963976	2.660760	-1.122864	-90.000000	2.960652	18.656977	19.335329	0.000000	0.000000
22.991959	2.680524	-1.142652	-90.000000	2.980428	19.058140	19.754492	0.000000	0.000000
23.012947	2.693148	-1.154940	-90.000000	2.993076	19.325581	20.017963	0.000000	0.000000
23.032936	2.705856	-1.167708	-90.000000	3.005820	19.593023	20.299400	0.000000	0.000000
23.073914	2.733876	-1.195680	-90.000000	3.033828	20.151163	20.898203	0.000000	0.000000
23.098898	2.748528	-1.210236	-90.000000	3.048444	20.494186	21.239521	0.000000	0.000000
23.123884	2.749884	-1.211640	-90.000000	3.049896	20.546511	21.269461	0.000000	0.000000
23.147869	2.748132	-1.209864	-90.000000	3.048072	20.540697	21.233534	0.000000	0.000000
23.192844	2.720292	-1.182120	-90.000000	3.020268	20.081396	20.664671	0.000000	0.000000
23.213833	2.706864	-1.168692	-90.000000	3.006816	19.802326	20.365269	0.000000	0.000000
23.229824	2.694252	-1.156032	-90.000000	2.994180	19.546511	20.095808	0.000000	0.000000
23.266802	2.669976	-1.143720	-90.000000	2.969844	19.046511	19.586826	0.000000	0.000000
23.287790	2.656512	-1.130256	-90.000000	2.956392	18.755814	19.305389	0.000000	0.000000
23.311775	2.640420	-1.114260	-90.000000	2.940360	18.430233	18.964071	0.000000	0.000000
23.332764	2.627088	-1.100988	-90.000000	2.927052	18.162790	18.682634	0.000000	0.000000
23.360748	2.608884	-1.082796	-90.000000	2.908824	17.773256	18.299400	0.000000	0.000000
23.385735	2.592012	-1.068348	-90.000000	2.891916	17.430233	17.940121	0.000000	0.000000
23.414717	2.571720	-1.059096	-90.000000	2.871600	17.005814	17.502995	0.000000	0.000000
23.438704	2.554896	-1.042308	-90.000000	2.854800	16.662790	17.143713	0.000000	0.000000
23.471685	2.534496	-1.022016	-90.000000	2.834448	16.261627	16.718563	0.000000	0.000000
23.496670	2.516844	-1.004412	-90.000000	2.816808	15.889535	16.347305	0.000000	0.000000
23.516659	2.502936	-0.990444	-90.000000	2.802852	15.604651	16.047905	0.000000	0.000000
23.537647	2.490036	-0.985728	-90.000000	2.789916	15.343023	15.766467	0.000000	0.000000
23.598612	2.450076	-0.950592	-90.000000	2.750004	14.517442	14.934132	0.000000	0.000000
23.615602	2.438496	-0.939084	-90.000000	2.738448	14.279070	14.688622	0.000000	0.000000
23.639589	2.421732	-0.922332	-90.000000	2.721684	13.936047	14.323354	0.000000	0.000000
23.672571	2.401272	-0.903252	-90.000000	2.701176	13.505814	13.880239	0.000000	0.000000
23.696556	2.383224	-0.896112	-90.000000	2.683092	13.122093	13.502994	0.000000	0.000000
23.713547	2.372304	-0.885192	-90.000000	2.672172	12.895349	13.275449	0.000000	0.000000
23.742531	2.352444	-0.865440	-90.000000	2.652372	12.494186	12.844312	0.000000	0.000000
23.774511	2.332284	-0.845376	-90.000000	2.632248	12.075582	12.413174	0.000000	0.000000
23.807495	2.309436	-0.822468	-90.000000	2.609352	11.610465	11.928144	0.000000	0.000000
23.828480	2.295348	-0.818388	-90.000000	2.595228	11.308140	11.628742	0.000000	0.000000
23.852467	2.278788	-0.804216	-90.000000	2.578656	10.965117	11.287425	0.000000	0.000000
23.877453	2.263404	-0.788880	-90.000000	2.563308	10.645349	10.952096	0.000000	0.000000
23.901440	2.245908	-0.771504	-90.000000	2.545872	10.290698	10.592814	0.000000	0.000000
23.922426	2.233164	-0.758784	-90.000000	2.533128	10.023255	10.317366	0.000000	0.000000
23.946413	2.218428	-0.744000	-90.000000	2.518356	9.709302	9.994012	0.000000	0.000000
23.996386	2.185836	-0.722964	-90.000000	2.485704	9.029070	9.299401	0.000000	0.000000
24.020370	2.167128	-0.704316	-90.000000	2.467032	8.651163	8.910180	0.000000	0.000000
24.041359	2.153688	-0.690984	-90.000000	2.453640	8.377907	8.634730	0.000000	0.000000
24.074341	2.131776	-0.669108	-90.000000	2.431728	7.930233	8.161676	0.000000	0.000000
24.102325	2.113020	-0.652236	-90.000000	2.412912	7.529070	7.766467	0.000000	0.000000
24.131308	2.094120	-0.642360	-90.000000	2.394000	7.139535	7.347305	0.000000	0.000000
24.147299	2.082864	-0.631092	-90.000000	2.382744	6.912791	7.101797	0.000000	0.000000
24.172283	2.068104	-0.616404	-90.000000	2.368020	6.610465	6.808383	0.000000	0.000000
24.184277	2.058144	-0.606516	-90.000000	2.358096	6.401163	6.592814	0.000000	0.000000
24.205265	2.044080	-0.592500	-90.000000	2.344032	6.116279	6.305389	0.000000	0.000000
24.221256	2.034012	-0.582444	-90.000000	2.333976	5.901163	6.077844	0.000000	0.000000
24.258236	2.010804	-0.567324	-90.000000	2.310708	5.424418	5.580838	0.000000	0.000000
24.283220	1.992684	-0.552168	-90.000000	2.292552	5.052326	5.179641	0.000000	0.000000
24.307207	1.976316	-0.535872	-90.000000	2.276232	4.715117	4.862276	0.000000	0.000000
24.336191	1.959000	-0.518664	-90.000000	2.258952	4.348837	4.473054	0.000000	0.000000
24.352182	1.946364	-0.506064	-90.000000	2.246328	4.093023	4.197605	0.000000	0.000000
24.377167	1.930128	-0.489780	-90.000000	2.230044	3.767442	3.874252	0.000000	0.000000
24.397156	1.916028	-0.481368	-90.000000	2.215908	3.476744	3.562874	0.000000	0.000000
24.423141	1.899996	-0.468180	-90.000000	2.199852	3.127907	3.215569	0.000000	0.000000
24.475113	1.866324	-0.434664	-90.000000	2.166264	2.436047	2.514970	0.000000	0.000000
24.496099	1.850436	-0.418824	-90.000000	2.150388	2.116279	2.173653	0.000000	0.000000
24.521086	1.834848	-0.403200	-90.000000	2.134776	1.790698	1.826347	0.000000	0.000000
24.541073	1.821240	-0.393528	-90.000000	2.121132	1.500000	1.550898	0.000000	0.000000
24.565060	1.805196	-0.382212	-90.000000	2.105064	1.180233	1.203593	0.000000	0.000000
24.582052	1.793892	-0.370920	-90.000000	2.093760	0.953488	0.970060	0.000000	0.000000
24.598042	1.783896	-0.360972	-90.000000	2.083800	0.744186	0.754491	0.000000	0.000000
24.610035	1.773708	-0.350856	-90.000000	2.073648	0.529070	0.544910	0.000000	0.000000
24.631021	1.760520	-0.337740	-90.000000	2.060496	0.255814	0.269461	0.000000	0.000000
24.651011	1.751172	-0.328404	-90.000000	2.051112	0.052326	0.053892	0.000000	0.000000
24.679995	1.750008	-0.327216	-90.000000	2.050056	0.011628	-0.000000	0.000000	0.000000
24.786934	1.809732	-0.386808	-90.000000	2.109612	1.133721	1.245509	0.000000	0.000000
24.806921	1.823760	-0.400908	-90.000000	2.123688	1.430233	1.550898	0.000000	0.000000
24.835905	1.841652	-0.418884	-90.000000	2.141616	1.808140	1.922156	0.000000	0.000000
24.950840	1.918608	-0.495732	-90.000000	2.218512	3.383721	3.550898	0.000000	0.000000
24.962833	1.926744	-0.503916	-90.000000	2.226672	3.558140	3.730539	0.000000	0.000000
24.982821	1.940052	-0.517308	-90.000000	2.240028	3.831395	4.000000	0.000000	0.000000
25.003809	1.952724	-0.529980	-90.000000	2.252712	4.093023	4.269461	0.000000	0.000000
25.027796	1.970616	-0.547788	-90.000000	2.270556	4.459302	4.652695	0.000000	0.000000
25.056780	1.989984	-0.567060	-90.000000	2.289876	4.843023	5.071856	0.000000	0.000000
25.081764	2.006304	-0.583404	-90.000000	2.306196	5.203488	5.407186	0.000000	0.000000
25.105751	2.021292	-0.598476	-90.000000	2.321220	5.500000	5.742515	0.000000	0.000000
25.126740	2.035596	-0.612840	-90.000000	2.335560	5.796512	6.035928	0.000000	0.000000
25.146727	2.049036	-0.626292	-90.000000	2.349024	6.075582	6.335330	0.000000	0.000000
25.167715	2.062416	-0.639600	-90.000000	2.362368	6.366279	6.604790	0.000000	0.000000
25.212688	2.091888	-0.668964	-90.000000	2.391780	6.953488	7.239521	0.000000	0.000000
25.232677	2.107620	-0.684756	-90.000000	2.407512	7.296512	7.562874	0.000000	0.000000
25.253666	2.121252	-0.698436	-90.000000	2.421180	7.558139	7.868263	0.000000	0.000000
