24230	Buffer Level	Buffer Control PID Delays
138.240036	516.000000	0.026700
138.243759	527.000000	0.026700
138.250015	527.000000	0.026700
138.260025	527.000000	0.026700
138.270035	527.000000	0.026700
138.280075	527.000000	0.026700
138.290024	527.000000	0.026700
138.293793	529.000000	0.026700
138.300034	529.000000	0.026700
138.309998	529.000000	0.026700
138.320023	529.000000	0.026700
138.330063	529.000000	0.026700
138.340057	529.000000	0.026700
138.343826	538.000000	0.026700
138.350037	538.000000	0.026700
138.360046	538.000000	0.026700
138.370026	538.000000	0.026700
138.380035	538.000000	0.026700
138.390045	538.000000	0.026700
138.400040	538.000000	0.026700
138.410049	538.000000	0.026700
138.420044	538.000000	0.026700
138.430023	538.000000	0.026700
138.440338	538.000000	0.026700
138.450302	538.000000	0.026700
138.460052	538.000000	0.026700
138.470047	538.000000	0.026700
138.480057	538.000000	0.026700
138.490051	538.000000	0.026700
138.500046	538.000000	0.026700
137.632309	496.000000	0.027450
137.676285	496.000000	0.024350
137.740250	496.000000	0.024350
137.779221	496.000000	0.023800
137.813202	496.000000	0.023750
137.857178	496.000000	0.023350
137.898148	496.000000	0.023350
137.939133	496.000000	0.023350
137.987106	496.000000	0.023900
138.032074	496.000000	0.025800
138.079056	496.000000	0.026350
138.126022	496.000000	0.026450
138.175003	496.000000	0.026900
138.228958	496.000000	0.027200
138.271942	496.000000	0.026650
138.317917	496.000000	0.026300
138.361893	496.000000	0.027000
138.397751	544.000000	0.027000
138.408859	544.000000	0.027000
138.447968	533.000000	0.027000
138.453842	533.000000	0.027000
138.497971	526.000000	0.027000
138.498810	526.000000	0.027950
138.510071	526.000000	0.027950
138.520065	526.000000	0.027950
138.530151	526.000000	0.027950
138.540054	526.000000	0.027950
138.547974	540.000000	0.027950
138.550156	540.000000	0.027950
138.560074	540.000000	0.027950
138.570053	540.000000	0.027950
138.580063	540.000000	0.027950
138.590042	540.000000	0.027950
138.598602	544.000000	0.027950
138.600052	544.000000	0.027950
138.610031	544.000000	0.027950
138.620026	544.000000	0.027950
138.630020	544.000000	0.027950
138.640015	544.000000	0.027950
138.650024	544.000000	0.027950
138.660034	544.000000	0.027950
138.661835	559.000000	0.027950
138.670013	559.000000	0.027950
138.680008	559.000000	0.027950
138.690018	559.000000	0.027950
138.700104	559.000000	0.027950
138.710022	559.000000	0.027950
138.711823	566.000000	0.027950
138.720032	566.000000	0.027950
138.730026	566.000000	0.027950
138.740021	566.000000	0.027950
138.750031	566.000000	0.027950
138.760025	566.000000	0.027950
138.761826	573.000000	0.027950
138.770020	573.000000	0.027950
138.780106	573.000000	0.027950
138.790024	573.000000	0.027950
138.800034	573.000000	0.027950
138.810028	573.000000	0.027950
138.812622	573.000000	0.027950
138.820007	573.000000	0.027950
138.830063	573.000000	0.027950
138.840012	573.000000	0.027950
138.850052	573.000000	0.027950
138.860046	573.000000	0.027950
138.862625	487.000000	0.027950
138.870041	487.000000	0.027950
138.880035	487.000000	0.027950
138.890030	487.000000	0.027950
138.900070	487.000000	0.027950
138.910004	487.000000	0.027950
138.912781	509.000000	0.027950
138.920090	509.000000	0.027950
138.930054	509.000000	0.027950
138.940048	509.000000	0.027950
138.950104	509.000000	0.027950
138.960022	509.000000	0.027950
138.963486	509.000000	0.027950
138.970062	509.000000	0.027950
138.980042	509.000000	0.027950
138.989990	509.000000	0.027950
139.000046	509.000000	0.027950
139.024643	496.000000	0.027950
138.604752	523.000000	0.028650
138.655716	523.000000	0.028650
138.733673	523.000000	0.024350
138.767654	523.000000	0.025450
138.804642	523.000000	0.025450
138.849609	523.000000	0.024800
138.886597	523.000000	0.024800
138.928558	523.000000	0.024800
138.969543	523.000000	0.025600
139.010132	523.000000	0.025600
139.016510	523.000000	0.027200
139.020340	523.000000	0.027200
139.030228	523.000000	0.027200
139.040039	523.000000	0.027200
139.050034	523.000000	0.027200
139.056488	523.000000	0.027250
139.060059	523.000000	0.027250
139.070007	523.000000	0.027250
139.074646	508.000000	0.027250
139.080124	508.000000	0.027250
139.090012	508.000000	0.027250
139.100037	508.000000	0.027250
139.101471	508.000000	0.027250
139.110046	508.000000	0.027250
139.120041	508.000000	0.027250
139.130005	508.000000	0.027250
139.140030	508.000000	0.027250
139.141052	512.000000	0.027250
139.145447	512.000000	0.028000
139.150101	512.000000	0.028000
139.160049	512.000000	0.028000
139.170029	512.000000	0.028000
139.180054	512.000000	0.028000
139.190048	512.000000	0.028000
139.191422	512.000000	0.028050
139.192490	544.000000	0.028050
139.200333	544.000000	0.028050
139.210052	544.000000	0.028050
139.220032	544.000000	0.028050
139.230042	544.000000	0.028050
139.235382	544.000000	0.028850
139.240051	544.000000	0.028850
139.242783	545.000000	0.028850
139.250061	545.000000	0.028850
139.260071	545.000000	0.028850
139.270065	545.000000	0.028850
139.280121	545.000000	0.028850
139.282364	545.000000	0.028500
139.290039	545.000000	0.028500
139.300049	545.000000	0.028500
139.310028	545.000000	0.028500
139.310959	560.000000	0.028500
139.320007	560.000000	0.028500
139.330063	560.000000	0.028500
139.332336	560.000000	0.028950
139.340057	560.000000	0.028950
139.350037	560.000000	0.028950
139.360046	560.000000	0.028950
139.360977	561.000000	0.028950
139.370041	561.000000	0.028950
139.377304	561.000000	0.028950
139.380051	561.000000	0.028950
139.390045	561.000000	0.028950
139.400009	561.000000	0.028950
139.410065	561.000000	0.028950
139.410980	577.000000	0.028950
139.419998	577.000000	0.028950
139.422287	577.000000	0.028950
139.430069	577.000000	0.028950
139.440048	577.000000	0.028950
139.450027	577.000000	0.028950
139.460037	577.000000	0.028950
139.461487	570.000000	0.028950
139.470047	570.000000	0.028950
139.470261	570.000000	0.029200
139.480042	570.000000	0.029200
139.490036	570.000000	0.029200
139.500031	570.000000	0.029200
139.510056	570.000000	0.029200
139.511490	579.000000	0.029200
139.520218	579.000000	0.029200
139.530045	579.000000	0.029200
139.540100	579.000000	0.029200
139.550018	579.000000	0.029200
139.560028	579.000000	0.029200
139.561493	578.000000	0.029200
139.570007	578.000000	0.029200
139.580002	578.000000	0.029200
139.590057	578.000000	0.029200
139.600006	578.000000	0.029200
139.610001	578.000000	0.029200
139.611618	584.000000	0.029200
139.620041	584.000000	0.029200
139.630035	584.000000	0.029200
139.639999	584.000000	0.029200
139.650040	584.000000	0.029200
139.660034	584.000000	0.029200
139.669067	601.000000	0.029200
139.670242	601.000000	0.029200
139.680298	601.000000	0.029200
139.690063	601.000000	0.029200
139.700089	601.000000	0.029200
139.710052	601.000000	0.029200
139.720047	601.000000	0.029200
139.728851	592.000000	0.029200
139.730042	592.000000	0.029200
139.740036	592.000000	0.029200
139.750015	592.000000	0.029200
139.760056	592.000000	0.029200
139.770004	592.000000	0.029200
139.780060	592.000000	0.029200
139.781509	592.000000	0.029200
139.790009	592.000000	0.029200
139.800018	592.000000	0.029200
139.810028	592.000000	0.029200
139.819992	592.000000	0.029200
139.830032	592.000000	0.029200
139.831894	592.000000	0.029200
139.840027	592.000000	0.029200
139.850052	592.000000	0.029200
139.860031	592.000000	0.029200
139.870026	592.000000	0.029200
139.880020	592.000000	0.029200
139.883118	523.000000	0.029200
139.890030	523.000000	0.029200
139.900024	523.000000	0.029200
139.910004	523.000000	0.029200
139.920029	523.000000	0.029200
139.930054	523.000000	0.029200
139.940033	523.000000	0.029200
139.950089	523.000000	0.029200
139.960022	523.000000	0.029200
139.970016	523.000000	0.029200
139.980026	523.000000	0.029200
139.990036	523.000000	0.029200
140.000046	523.000000	0.029200
139.600189	539.000000	0.029600
139.653152	539.000000	0.029600
139.701126	539.000000	0.026150
139.778076	539.000000	0.026150
139.825058	539.000000	0.024300
139.862030	539.000000	0.024300
139.906998	539.000000	0.024300
139.935837	520.000000	0.024300
139.953979	520.000000	0.025400
139.985840	510.000000	0.025400
139.995956	510.000000	0.025250
140.010025	510.000000	0.025250
140.020020	510.000000	0.025250
140.030075	510.000000	0.025250
140.035843	486.000000	0.025250
140.040039	486.000000	0.025250
140.043930	486.000000	0.025250
140.050034	486.000000	0.025250
140.060028	486.000000	0.025250
140.070038	486.000000	0.025250
140.080246	486.000000	0.025250
140.085861	492.000000	0.025250
140.085907	492.000000	0.025850
140.090256	492.000000	0.025850
140.100052	492.000000	0.025850
140.110062	492.000000	0.025850
140.120041	492.000000	0.025850
140.125885	492.000000	0.026150
140.129990	492.000000	0.026150
140.137100	508.000000	0.026150
140.139999	508.000000	0.026150
140.150009	508.000000	0.026150
140.160034	508.000000	0.026150
140.170044	508.000000	0.026150
140.178848	508.000000	0.026300
140.180023	508.000000	0.026300
140.187103	505.000000	0.026300
140.190018	505.000000	0.026300
140.200058	505.000000	0.026300
140.210037	505.000000	0.026300
140.220032	505.000000	0.026300
140.225830	505.000000	0.027050
140.230011	505.000000	0.027050
140.240036	505.000000	0.027050
140.250046	505.000000	0.027050
140.254593	517.000000	0.027050
140.260025	517.000000	0.027050
140.270050	517.000000	0.027050
140.280060	517.000000	0.027050
140.282791	517.000000	0.026900
140.290054	517.000000	0.026900
140.300049	517.000000	0.026900
140.305557	523.000000	0.026900
140.310074	523.000000	0.026900
140.320053	523.000000	0.026900
140.330063	523.000000	0.026900
140.330231	523.000000	0.026300
140.340027	523.000000	0.026300
140.350021	523.000000	0.026300
140.356583	526.000000	0.026300
140.360001	526.000000	0.026300
140.370026	526.000000	0.026300
140.375214	526.000000	0.026300
140.380020	526.000000	0.026300
140.389999	526.000000	0.026300
140.400040	526.000000	0.026300
140.406723	541.000000	0.026300
140.410019	541.000000	0.026300
140.420013	541.000000	0.026300
140.423691	541.000000	0.026300
140.430008	541.000000	0.026300
140.440018	541.000000	0.026300
140.450073	541.000000	0.026300
140.456802	538.000000	0.026300
140.460068	538.000000	0.026300
140.470032	538.000000	0.026300
140.478653	538.000000	0.026250
140.480118	538.000000	0.026250
140.490051	538.000000	0.026250
140.500000	538.000000	0.026250
140.507568	526.000000	0.026250
140.510056	526.000000	0.026250
140.519623	526.000000	0.027150
140.520111	526.000000	0.027150
140.530289	526.000000	0.027150
140.539993	526.000000	0.027150
140.550034	526.000000	0.027150
140.558746	525.000000	0.027150
140.560043	525.000000	0.027150
140.570038	525.000000	0.027150
140.580063	525.000000	0.027150
140.590088	525.000000	0.027150
140.600052	525.000000	0.027150
140.609833	535.000000	0.027150
140.610046	535.000000	0.027150
140.620255	535.000000	0.027150
140.630035	535.000000	0.027150
140.640015	535.000000	0.027150
140.650040	535.000000	0.027150
140.660034	535.000000	0.027150
140.660583	537.000000	0.027150
140.670029	537.000000	0.027150
140.680008	537.000000	0.027150
140.690002	537.000000	0.027150
140.700058	537.000000	0.027150
140.710037	537.000000	0.027150
140.711441	543.000000	0.027150
140.720047	543.000000	0.027150
140.730103	543.000000	0.027150
140.740051	543.000000	0.027150
140.750031	543.000000	0.027150
140.760056	543.000000	0.027150
140.770050	543.000000	0.027150
140.771591	550.000000	0.027150
140.780212	550.000000	0.027150
140.790039	550.000000	0.027150
140.800049	550.000000	0.027150
140.810059	550.000000	0.027150
140.820023	550.000000	0.027150
140.821594	550.000000	0.027150
140.830261	550.000000	0.027150
140.839996	550.000000	0.027150
140.850006	550.000000	0.027150
140.860016	550.000000	0.027150
140.870026	550.000000	0.027150
140.873566	498.000000	0.027150
140.880035	498.000000	0.027150
140.890030	498.000000	0.027150
140.900055	498.000000	0.027150
140.910034	498.000000	0.027150
140.920013	498.000000	0.027150
140.923569	500.000000	0.027150
140.930023	500.000000	0.027150
140.940033	500.000000	0.027150
140.950089	500.000000	0.027150
140.960007	500.000000	0.027150
140.970016	500.000000	0.027150
140.974457	506.000000	0.027150
140.980026	506.000000	0.027150
140.990021	506.000000	0.027150
141.000214	506.000000	0.027150
141.010025	506.000000	0.027150
141.020020	506.000000	0.027150
141.024475	515.000000	0.027150
141.030090	515.000000	0.027150
141.040237	515.000000	0.027150
141.050034	515.000000	0.027150
141.060028	515.000000	0.027150
141.070038	515.000000	0.027150
141.075562	507.000000	0.027150
141.080063	507.000000	0.027150
141.090073	507.000000	0.027150
141.100021	507.000000	0.027150
141.110046	507.000000	0.027150
141.120056	507.000000	0.027150
141.130051	507.000000	0.027150
141.137787	532.000000	0.027150
141.140045	532.000000	0.027150
141.150085	532.000000	0.027150
141.160049	532.000000	0.027150
141.170074	532.000000	0.027150
141.180054	532.000000	0.027150
141.188492	542.000000	0.027150
141.189987	542.000000	0.027150
141.200043	542.000000	0.027150
141.210007	542.000000	0.027150
141.220016	542.000000	0.027150
141.230026	542.000000	0.027150
141.240021	542.000000	0.027150
141.241058	539.000000	0.027150
141.250000	539.000000	0.027150
141.260025	539.000000	0.027150
141.270020	539.000000	0.027150
141.280060	539.000000	0.027150
141.290009	539.000000	0.027150
141.300003	539.000000	0.027150
141.310028	539.000000	0.027150
141.320023	539.000000	0.027150
141.330032	539.000000	0.027150
141.340042	539.000000	0.027150
141.350021	539.000000	0.027150
141.360031	539.000000	0.027150
141.370026	539.000000	0.027150
141.380020	539.000000	0.027150
141.389999	539.000000	0.027150
141.400024	539.000000	0.027150
141.410049	539.000000	0.027150
141.420044	539.000000	0.027150
141.430023	539.000000	0.027150
141.440018	539.000000	0.027150
141.450043	539.000000	0.027150
141.460236	539.000000	0.027150
141.470001	539.000000	0.027150
141.480026	539.000000	0.027150
141.490036	539.000000	0.027150
141.500046	539.000000	0.027150
140.618576	510.000000	0.027500
140.664551	510.000000	0.027500
140.710526	510.000000	0.025000
140.759491	510.000000	0.025000
140.802475	510.000000	0.025300
140.847443	510.000000	0.025750
140.887421	510.000000	0.025750
140.935394	510.000000	0.025750
140.973373	510.000000	0.026600
141.022339	510.000000	0.027100
141.069321	510.000000	0.026950
141.117294	510.000000	0.027150
141.178253	510.000000	0.027150
141.236221	510.000000	0.026450
141.275192	510.000000	0.026700
141.291412	543.000000	0.026700
141.319687	543.000000	0.026250
141.342575	546.000000	0.026250
141.392578	529.000000	0.026250
141.396652	529.000000	0.026700
141.442581	534.000000	0.026700
141.452621	534.000000	0.026700
141.496811	525.000000	0.026700
141.504578	525.000000	0.025450
141.510056	525.000000	0.025450
141.520035	525.000000	0.025450
141.530075	525.000000	0.025450
141.540039	525.000000	0.025450
141.546860	534.000000	0.025450
141.550049	534.000000	0.025450
141.553558	534.000000	0.025850
141.560028	534.000000	0.025850
141.570038	534.000000	0.025850
141.580048	534.000000	0.025850
141.590302	534.000000	0.025850
141.597870	532.000000	0.025850
141.599991	532.000000	0.025850
141.610016	532.000000	0.025850
141.620026	532.000000	0.025850
141.630066	532.000000	0.025850
141.639984	532.000000	0.025850
141.650009	532.000000	0.025850
141.653503	532.000000	0.025700
141.660004	532.000000	0.025700
141.661942	509.000000	0.025700
141.670074	509.000000	0.025700
141.680069	509.000000	0.025700
141.690048	509.000000	0.025700
141.692474	509.000000	0.025700
141.700256	509.000000	0.025700
141.710052	509.000000	0.025700
141.716125	517.000000	0.025700
141.720047	517.000000	0.025700
141.730072	517.000000	0.025700
141.739990	517.000000	0.025700
141.747452	517.000000	0.025700
141.750015	517.000000	0.025700
141.760010	517.000000	0.025700
141.767670	516.000000	0.025700
141.770035	516.000000	0.025700
141.780090	516.000000	0.025700
141.790009	516.000000	0.025700
141.794418	516.000000	0.023500
141.800003	516.000000	0.023500
141.810059	516.000000	0.023500
141.817688	514.000000	0.023500
141.820038	514.000000	0.023500
141.830017	514.000000	0.023500
141.837387	514.000000	0.023500
141.840134	514.000000	0.023500
141.850037	514.000000	0.023500
141.860031	514.000000	0.023500
141.868469	514.000000	0.023500
141.870239	514.000000	0.023500
141.880020	514.000000	0.023500
141.884369	514.000000	0.023500
141.889999	514.000000	0.023500
141.900040	514.000000	0.023500
141.910004	514.000000	0.023500
141.918655	463.000000	0.023500
141.920044	463.000000	0.023500
141.925339	463.000000	0.023500
141.930344	463.000000	0.023500
141.940033	463.000000	0.023500
141.950317	463.000000	0.023500
141.960022	463.000000	0.023500
141.964325	463.000000	0.024250
141.969513	470.000000	0.024250
141.970093	470.000000	0.024250
141.980042	470.000000	0.024250
141.990067	470.000000	0.024250
141.999298	470.000000	0.024600
142.000061	470.000000	0.024600
142.010056	470.000000	0.024600
142.020065	470.000000	0.024600
142.020462	470.000000	0.024600
142.030106	470.000000	0.024600
142.040024	470.000000	0.024600
142.049988	470.000000	0.024600
142.053268	470.000000	0.025200
142.060043	470.000000	0.025200
142.070007	470.000000	0.025200
142.070557	477.000000	0.025200
142.080017	477.000000	0.025200
142.090012	477.000000	0.025200
142.100006	477.000000	0.025200
142.101242	477.000000	0.025150
142.110001	477.000000	0.025150
142.120041	477.000000	0.025150
142.130005	477.000000	0.025150
142.135056	485.000000	0.025150
142.140045	485.000000	0.025150
142.145218	485.000000	0.025050
142.150085	485.000000	0.025050
142.160049	485.000000	0.025050
142.170044	485.000000	0.025050
142.180054	485.000000	0.025050
142.185638	492.000000	0.025050
142.190048	492.000000	0.025050
142.191193	492.000000	0.025050
142.200043	492.000000	0.025050
142.210037	492.000000	0.025050
142.220047	492.000000	0.025050
142.230057	492.000000	0.025050
142.236618	504.000000	0.025050
142.238159	504.000000	0.026050
142.240036	504.000000	0.026050
142.250320	504.000000	0.026050
142.260056	504.000000	0.026050
142.270096	504.000000	0.026050
142.280106	504.000000	0.026050
142.283142	504.000000	0.025950
142.287476	503.000000	0.025950
142.290039	503.000000	0.025950
142.300049	503.000000	0.025950
142.310043	503.000000	0.025950
142.320023	503.000000	0.025950
142.327118	503.000000	0.026450
142.330048	503.000000	0.026450
142.338562	501.000000	0.026450
142.340012	501.000000	0.026450
142.350037	501.000000	0.026450
142.360062	501.000000	0.026450
142.370422	501.000000	0.026450
142.377090	501.000000	0.026450
142.380035	501.000000	0.026450
142.390015	501.000000	0.026450
142.398804	521.000000	0.026450
142.400024	521.000000	0.026450
142.410019	521.000000	0.026450
142.420013	521.000000	0.026450
142.430038	521.000000	0.026450
142.440018	521.000000	0.026450
142.450073	521.000000	0.026450
142.451874	519.000000	0.026450
142.457047	519.000000	0.026250
142.460037	519.000000	0.026250
142.470032	519.000000	0.026250
142.480042	519.000000	0.026250
142.490021	519.000000	0.026250
142.496017	519.000000	0.025900
142.500061	519.000000	0.025900
142.501877	529.000000	0.025900
142.510010	529.000000	0.025900
142.519989	529.000000	0.025900
142.530090	529.000000	0.025900
142.537994	529.000000	0.025900
142.540054	529.000000	0.025900
142.549988	529.000000	0.025900
142.551880	525.000000	0.025900
142.560028	525.000000	0.025900
142.570038	525.000000	0.025900
142.580032	525.000000	0.025900
142.590302	525.000000	0.025900
142.600052	525.000000	0.025900
142.601883	536.000000	0.025900
142.610031	536.000000	0.025900
142.620041	536.000000	0.025900
142.630341	536.000000	0.025900
142.640045	536.000000	0.025900
142.650055	536.000000	0.025900
142.654022	529.000000	0.025900
142.660049	529.000000	0.025900
142.670059	529.000000	0.025900
142.680038	529.000000	0.025900
142.690033	529.000000	0.025900
142.700073	529.000000	0.025900
142.704025	518.000000	0.025900
142.710052	518.000000	0.025900
142.720032	518.000000	0.025900
142.730057	518.000000	0.025900
142.740021	518.000000	0.025900
142.750031	518.000000	0.025900
142.754028	519.000000	0.025900
142.760025	519.000000	0.025900
142.770020	519.000000	0.025900
142.779984	519.000000	0.025900
142.790009	519.000000	0.025900
142.800018	519.000000	0.025900
142.804031	528.000000	0.025900
142.810028	528.000000	0.025900
142.820007	528.000000	0.025900
142.830017	528.000000	0.025900
142.840042	528.000000	0.025900
142.850037	528.000000	0.025900
142.854050	528.000000	0.025900
142.860001	528.000000	0.025900
142.870010	528.000000	0.025900
142.880035	528.000000	0.025900
142.890030	528.000000	0.025900
142.900024	528.000000	0.025900
142.904053	472.000000	0.025900
142.910034	472.000000	0.025900
142.920029	472.000000	0.025900
142.930023	472.000000	0.025900
142.940048	472.000000	0.025900
142.950058	472.000000	0.025900
142.958099	463.000000	0.025900
142.960022	463.000000	0.025900
142.970001	463.000000	0.025900
142.980057	463.000000	0.025900
142.990036	463.000000	0.025900
143.000244	463.000000	0.025900
143.010025	463.000000	0.025900
143.016113	478.000000	0.025900
143.020035	478.000000	0.025900
143.030106	478.000000	0.025900
143.040039	478.000000	0.025900
143.050034	478.000000	0.025900
143.060043	478.000000	0.025900
143.070038	478.000000	0.025900
143.080307	478.000000	0.025900
143.088043	469.000000	0.025900
143.090073	469.000000	0.025900
143.100052	469.000000	0.025900
143.110062	469.000000	0.025900
143.120010	469.000000	0.025900
143.130005	469.000000	0.025900
143.138046	461.000000	0.025900
143.140015	461.000000	0.025900
143.150040	461.000000	0.025900
143.160019	461.000000	0.025900
143.170029	461.000000	0.025900
143.180038	461.000000	0.025900
143.188049	492.000000	0.025900
143.190048	492.000000	0.025900
143.200089	492.000000	0.025900
143.210083	492.000000	0.025900
143.220016	492.000000	0.025900
143.230362	492.000000	0.025900
143.238052	466.000000	0.025900
143.240219	466.000000	0.025900
143.250031	466.000000	0.025900
143.260010	466.000000	0.025900
143.270004	466.000000	0.025900
143.280090	466.000000	0.025900
143.288055	486.000000	0.025900
143.290039	486.000000	0.025900
143.300034	486.000000	0.025900
143.310028	486.000000	0.025900
143.320038	486.000000	0.025900
143.330139	486.000000	0.025900
143.338516	501.000000	0.025900
143.340012	501.000000	0.025900
143.350082	501.000000	0.025900
143.360046	501.000000	0.025900
143.370041	501.000000	0.025900
143.380051	501.000000	0.025900
143.389572	504.000000	0.025900
143.390045	504.000000	0.025900
143.400085	504.000000	0.025900
143.410080	504.000000	0.025900
143.420059	504.000000	0.025900
143.430023	504.000000	0.025900
143.440048	504.000000	0.025900
143.440552	503.000000	0.025900
143.450089	503.000000	0.025900
143.460007	503.000000	0.025900
143.470047	503.000000	0.025900
143.480057	503.000000	0.025900
143.490051	503.000000	0.025900
143.490723	510.000000	0.025900
143.500046	510.000000	0.025900
143.560608	510.000000	0.025900
142.646927	546.000000	0.026400
142.695908	546.000000	0.026400
142.744873	546.000000	0.023600
142.784851	546.000000	0.023150
142.820831	546.000000	0.023150
142.865814	546.000000	0.023900
142.916779	546.000000	0.023900
142.972748	546.000000	0.023900
143.022720	546.000000	0.024600
143.071686	546.000000	0.023300
143.108673	546.000000	0.024300
143.162643	546.000000	0.025050
143.207611	546.000000	0.025200
143.256577	546.000000	0.025150
143.302551	546.000000	0.025500
143.344528	546.000000	0.025500
143.393509	546.000000	0.025500
143.452469	546.000000	0.025500
143.500458	546.000000	0.025500
143.510056	546.000000	0.025500
143.520065	546.000000	0.025500
143.530151	546.000000	0.025500
143.540054	546.000000	0.025500
143.550003	546.000000	0.025500
143.553406	546.000000	0.024650
143.560059	546.000000	0.024650
143.570053	546.000000	0.024650
143.580048	546.000000	0.024650
143.590073	546.000000	0.024650
143.599991	546.000000	0.024650
143.610046	546.000000	0.024650
143.610840	519.000000	0.024650
143.620041	519.000000	0.024650
143.630005	519.000000	0.024650
143.639999	519.000000	0.024650
143.649994	519.000000	0.024650
143.660095	519.000000	0.024650
143.662994	508.000000	0.024650
143.669342	508.000000	0.025250
143.670059	508.000000	0.025250
143.680054	508.000000	0.025250
143.690033	508.000000	0.025250
143.700089	508.000000	0.025250
143.710052	508.000000	0.025250
143.713120	493.000000	0.025250
143.713318	493.000000	0.025250
143.720032	493.000000	0.025250
143.730057	493.000000	0.025250
143.740021	493.000000	0.025250
143.750046	493.000000	0.025250
143.758301	493.000000	0.021400
143.760025	493.000000	0.021400
143.763504	514.000000	0.021400
143.770065	514.000000	0.021400
143.779999	514.000000	0.021400
143.790024	514.000000	0.021400
143.798279	514.000000	0.022950
143.800034	514.000000	0.022950
143.810074	514.000000	0.022950
143.815109	505.000000	0.022950
143.820068	505.000000	0.022950
143.830063	505.000000	0.022950
143.838257	505.000000	0.022550
143.840057	505.000000	0.022550
143.850067	505.000000	0.022550
143.860062	505.000000	0.022550
143.865128	505.000000	0.022550
143.870026	505.000000	0.022550
143.878235	505.000000	0.022550
143.879990	505.000000	0.022550
143.890060	505.000000	0.022550
143.900055	505.000000	0.022550
143.910019	505.000000	0.022550
143.914215	505.000000	0.022550
143.920013	505.000000	0.022550
143.924805	428.000000	0.022550
143.930023	428.000000	0.022550
143.939987	428.000000	0.022550
143.950058	428.000000	0.022550
143.953186	428.000000	0.024250
143.960037	428.000000	0.024250
143.970016	428.000000	0.024250
143.975113	459.000000	0.024250
143.979996	459.000000	0.024250
143.990021	459.000000	0.024250
144.000015	459.000000	0.024250
144.001160	459.000000	0.025150
144.010040	459.000000	0.025150
144.020096	459.000000	0.025150
144.026733	451.000000	0.025150
144.030060	451.000000	0.025150
144.040024	451.000000	0.025150
144.049133	451.000000	0.025600
144.050049	451.000000	0.025600
144.060059	451.000000	0.025600
144.070038	451.000000	0.025600
144.080032	451.000000	0.025600
144.084625	486.000000	0.025600
144.090042	486.000000	0.025600
144.093109	486.000000	0.025900
144.100067	486.000000	0.025900
144.110046	486.000000	0.025900
144.120026	486.000000	0.025900
144.130020	486.000000	0.025900
144.133087	486.000000	0.025900
144.134674	485.000000	0.025900
144.140030	485.000000	0.025900
144.150055	485.000000	0.025900
144.160019	485.000000	0.025900
144.170013	485.000000	0.025900
144.175064	485.000000	0.026200
144.180008	485.000000	0.026200
144.184692	503.000000	0.026200
144.190002	503.000000	0.026200
144.200104	503.000000	0.026200
144.210052	503.000000	0.026200
144.219025	503.000000	0.027000
144.220001	503.000000	0.027000
144.230026	503.000000	0.027000
144.235077	512.000000	0.027000
144.240021	512.000000	0.027000
144.250031	512.000000	0.027000
144.260300	512.000000	0.027000
144.263016	512.000000	0.027000
144.270355	512.000000	0.027000
144.280121	512.000000	0.027000
144.285080	518.000000	0.027000
144.290054	518.000000	0.027000
144.300064	518.000000	0.027000
144.306976	518.000000	0.027800
144.310043	518.000000	0.027800
144.320038	518.000000	0.027800
144.330032	518.000000	0.027800
144.340027	518.000000	0.027800
144.345856	524.000000	0.027800
144.348953	524.000000	0.027800
144.350021	524.000000	0.027800
144.360031	524.000000	0.027800
144.370010	524.000000	0.027800
144.380020	524.000000	0.027800
144.390045	524.000000	0.027800
144.392929	524.000000	0.027650
144.396698	540.000000	0.027650
144.400009	540.000000	0.027650
144.410019	540.000000	0.027650
144.420013	540.000000	0.027650
144.430023	540.000000	0.027650
144.436905	540.000000	0.027650
144.440002	540.000000	0.027650
144.446747	540.000000	0.027650
144.450043	540.000000	0.027650
144.460037	540.000000	0.027650
144.470016	540.000000	0.027650
144.479996	540.000000	0.027650
144.482880	540.000000	0.028850
144.490021	540.000000	0.028850
144.496750	556.000000	0.028850
144.500031	556.000000	0.028850
144.510040	556.000000	0.028850
144.520035	556.000000	0.028850
144.530045	556.000000	0.028850
144.540039	556.000000	0.028850
144.550003	556.000000	0.028850
144.560028	556.000000	0.028850
144.567642	553.000000	0.028850
144.570038	553.000000	0.028850
144.580032	553.000000	0.028850
144.589828	553.000000	0.029200
144.590256	553.000000	0.029200
144.600510	553.000000	0.029200
144.611206	553.000000	0.029200
144.618500	569.000000	0.029200
144.620041	569.000000	0.029200
144.630005	569.000000	0.029200
144.640030	569.000000	0.029200
144.650055	569.000000	0.029200
144.660034	569.000000	0.029200
144.662781	569.000000	0.028750
144.670013	569.000000	0.028750
144.671082	577.000000	0.028750
144.680038	577.000000	0.028750
144.690399	577.000000	0.028750
144.700073	577.000000	0.028750
144.707748	577.000000	0.025300
144.710068	577.000000	0.025300
144.720261	577.000000	0.025300
144.722763	584.000000	0.025300
144.730011	584.000000	0.025300
144.740082	584.000000	0.025300
144.750061	584.000000	0.025300
144.755722	584.000000	0.025300
144.760025	584.000000	0.025300
144.770035	584.000000	0.025300
144.772766	575.000000	0.025300
144.780197	575.000000	0.025300
144.790268	575.000000	0.025300
144.798706	575.000000	0.024900
144.800049	575.000000	0.024900
144.810074	575.000000	0.024900
144.820038	575.000000	0.024900
144.823578	575.000000	0.024900
144.830093	575.000000	0.024900
