2130	X	Z	S	Y	A	B	V	W
24.265478	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
24.281467	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
24.298458	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
24.326443	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
24.355427	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
24.375416	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
24.421389	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
24.441376	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
24.466362	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
24.494347	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
24.511337	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
24.531326	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
24.552313	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
24.568304	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
24.593290	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
24.626272	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
24.654255	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
24.675243	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
24.703228	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
24.728212	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
24.748201	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
24.777185	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
24.851143	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
24.871130	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
24.888121	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
24.904112	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
24.929098	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
24.945089	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
24.961079	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
24.978069	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
24.994061	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
25.006054	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
25.027040	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
25.043032	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
25.060022	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
25.080011	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
25.101000	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
25.120987	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
25.141979	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
25.161964	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
25.178955	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
25.194944	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
25.206940	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
25.227928	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
25.251913	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
25.272902	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
25.288893	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
25.317879	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
25.338865	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
25.366848	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
25.378841	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
25.395830	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
25.411821	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
25.428812	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
25.448799	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
25.465792	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
25.481781	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
25.497774	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
25.514763	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
25.567732	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
25.608711	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
25.624701	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
25.641691	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
25.661680	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
25.682667	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
25.710651	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
25.735638	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
25.756624	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
25.772615	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
25.792604	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
25.809595	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
25.821587	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
25.842575	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
25.854568	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
25.870560	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
25.891546	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
25.907537	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
25.928528	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
25.948515	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
25.985493	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
26.010483	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
26.026470	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
26.042461	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
26.067448	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
26.088434	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
26.108423	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
26.124414	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
26.141405	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
26.165392	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
26.206367	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
26.227356	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
26.243347	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
26.268332	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
26.292318	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
26.342289	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
26.366276	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
26.395260	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
26.415249	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
26.465219	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
26.489206	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
26.510195	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
26.534180	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
26.555168	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
26.596146	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
26.612135	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
26.624128	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
26.645117	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
26.661108	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
26.674101	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
26.694090	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
26.711079	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
26.731068	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
26.756056	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
26.776043	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
26.797029	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
26.821016	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
26.842007	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
26.869989	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
26.886978	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
26.906967	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
26.923958	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
26.935949	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
26.951941	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
26.964933	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
26.980925	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
27.000912	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
27.017902	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
27.033894	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
27.050884	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
27.070873	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
27.087864	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
27.108858	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
27.132837	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
27.152826	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
27.173815	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
27.197800	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
27.218788	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
27.242775	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
27.275757	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
27.296745	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
27.316734	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
27.341719	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
27.357708	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
27.386694	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
27.402683	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
27.423672	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
27.443661	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
27.476643	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
27.525614	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
27.550600	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
27.566589	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
27.582581	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
27.603569	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
27.619558	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
27.636549	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
27.652540	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
27.669531	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
27.685522	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
27.697515	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
27.714504	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
27.730495	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
27.746487	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
27.771473	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
27.787464	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
27.800457	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
27.816448	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
27.828440	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
27.841433	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
27.861422	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
27.882408	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
27.898399	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
27.914392	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
27.939377	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
27.964363	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
28.033323	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
28.058332	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
28.078321	1.750032	-0.103824	-90.000000	2.050128	15.255814	-0.299401	0.000000	0.000000
28.103306	1.753296	-0.107136	-90.000000	2.053428	15.244186	-0.263473	0.000000	0.000000
28.123293	1.765032	-0.118872	-90.000000	2.065176	15.063953	-0.011976	0.000000	0.000000
28.148279	1.780896	-0.134628	-90.000000	2.080980	14.726745	0.317365	0.000000	0.000000
28.164270	1.793172	-0.146808	-90.000000	2.093232	14.482558	0.574850	0.000000	0.000000
28.185259	1.797984	-0.151032	-90.000000	2.098452	14.459302	0.592814	0.000000	0.000000
28.201250	1.803240	-0.156900	-90.000000	2.102748	14.209302	0.868263	0.000000	0.000000
28.218241	1.813632	-0.167448	-90.000000	2.112708	13.872093	1.203593	0.000000	0.000000
28.238228	1.830936	-0.184836	-90.000000	2.130048	13.476745	1.598802	0.000000	0.000000
28.255220	1.844484	-0.198444	-90.000000	2.143620	13.250000	1.844311	0.000000	0.000000
28.275209	1.860348	-0.214296	-90.000000	2.159496	12.976745	2.137725	0.000000	0.000000
28.296196	1.876764	-0.230628	-90.000000	2.175876	12.686047	2.419162	0.000000	0.000000
28.324181	1.899516	-0.253188	-90.000000	2.199168	12.296512	2.832335	0.000000	0.000000
28.378149	1.934556	-0.288372	-90.000000	2.234676	11.569767	3.574850	0.000000	0.000000
28.398138	1.948896	-0.302748	-90.000000	2.249040	11.267442	3.874252	0.000000	0.000000
28.423122	1.964328	-0.318132	-90.000000	2.264472	10.953488	4.203593	0.000000	0.000000
28.439114	1.976208	-0.329940	-90.000000	2.276304	10.715117	4.467066	0.000000	0.000000
28.455105	1.986132	-0.339828	-90.000000	2.286204	10.505814	4.676647	0.000000	0.000000
28.476093	2.000448	-0.354144	-90.000000	2.300508	10.215117	4.982036	0.000000	0.000000
28.492085	2.011944	-0.365676	-90.000000	2.312028	9.982558	5.227545	0.000000	0.000000
28.513071	2.024256	-0.378048	-90.000000	2.324364	9.726745	5.491018	0.000000	0.000000
28.525066	2.034432	-0.388284	-90.000000	2.334564	9.517442	5.706587	0.000000	0.000000
28.550051	2.049792	-0.403644	-90.000000	2.349936	9.191860	6.035928	0.000000	0.000000
28.574038	2.066412	-0.420168	-90.000000	2.366520	8.854651	6.383234	0.000000	0.000000
28.619013	2.095800	-0.449472	-90.000000	2.395848	8.244186	7.005988	0.000000	0.000000
28.636002	2.106756	-0.460476	-90.000000	2.406828	8.017442	7.233533	0.000000	0.000000
28.655991	2.120940	-0.474732	-90.000000	2.421036	7.726744	7.538922	0.000000	0.000000
28.676981	2.133504	-0.487356	-90.000000	2.433648	7.470930	7.802395	0.000000	0.000000
28.692970	2.145084	-0.498924	-90.000000	2.445228	7.244186	8.053892	0.000000	0.000000
28.713957	2.159820	-0.513600	-90.000000	2.459940	6.941861	8.371258	0.000000	0.000000
28.729948	2.170776	-0.524496	-90.000000	2.470860	6.720930	8.604791	0.000000	0.000000
28.749935	2.182128	-0.535800	-90.000000	2.482176	6.482558	8.844312	0.000000	0.000000
28.766926	2.194536	-0.548220	-90.000000	2.494584	6.232558	9.107784	0.000000	0.000000
28.782917	2.205792	-0.559536	-90.000000	2.505876	5.994186	9.347305	0.000000	0.000000
28.799908	2.215584	-0.569388	-90.000000	2.515692	5.796512	9.550899	0.000000	0.000000
28.811901	2.224800	-0.578640	-90.000000	2.524932	5.587209	9.748503	0.000000	0.000000
28.827892	2.235504	-0.589356	-90.000000	2.535648	5.377907	9.982036	0.000000	0.000000
28.844883	2.245332	-0.599184	-90.000000	2.545476	5.162791	10.185629	0.000000	0.000000
28.860872	2.256792	-0.610572	-90.000000	2.556912	4.930233	10.437126	0.000000	0.000000
28.877865	2.267988	-0.621708	-90.000000	2.568072	4.691861	10.670659	0.000000	0.000000
28.893854	2.278248	-0.631920	-90.000000	2.578284	4.476744	10.892216	0.000000	0.000000
28.913843	2.291412	-0.645108	-90.000000	2.591472	4.209302	11.161676	0.000000	0.000000
28.934832	2.305644	-0.659424	-90.000000	2.605752	3.930233	11.467066	0.000000	0.000000
28.950821	2.317368	-0.671196	-90.000000	2.617488	3.686047	11.724551	0.000000	0.000000
28.967812	2.329044	-0.682908	-90.000000	2.629200	3.447675	11.970060	0.000000	0.000000
28.983805	2.338848	-0.692700	-90.000000	2.638992	3.244186	12.179641	0.000000	0.000000
28.999794	2.351232	-0.705024	-90.000000	2.651352	3.000000	12.449101	0.000000	0.000000
29.026779	2.363988	-0.717636	-90.000000	2.664180	2.819767	12.598803	0.000000	0.000000
29.069754	2.396196	-0.749940	-90.000000	2.696268	2.081395	13.401197	0.000000	0.000000
29.106733	2.422200	-0.776076	-90.000000	2.722344	1.529070	13.946108	0.000000	0.000000
29.139713	2.443464	-0.797268	-90.000000	2.743596	1.093023	14.395209	0.000000	0.000000
29.178692	2.468148	-0.821844	-90.000000	2.768196	0.581395	14.934132	0.000000	0.000000
29.229662	2.502852	-0.856644	-90.000000	2.802936	-0.145349	15.664671	0.000000	0.000000
29.241657	2.511528	-0.865380	-90.000000	2.811672	-0.308140	15.856287	0.000000	0.000000
29.258648	2.521548	-0.875400	-90.000000	2.821704	-0.517442	16.071856	0.000000	0.000000
29.278633	2.534376	-0.888216	-90.000000	2.834520	-0.784884	16.347305	0.000000	0.000000
29.295624	2.546076	-0.899844	-90.000000	2.846196	-1.034884	16.592813	0.000000	0.000000
29.311615	2.558148	-0.911856	-90.000000	2.858220	-1.273256	16.850300	0.000000	0.000000
29.331604	2.566848	-0.920520	-90.000000	2.867160	-1.395349	16.946108	0.000000	0.000000
29.352592	2.571024	-0.924708	-90.000000	2.871864	-1.622093	17.215569	0.000000	0.000000
29.377577	2.588160	-0.941868	-90.000000	2.888988	-2.133721	17.766466	0.000000	0.000000
29.426550	2.628492	-0.982296	-90.000000	2.929380	-2.848837	18.479042	0.000000	0.000000
29.446539	2.645484	-0.999204	-90.000000	2.946336	-3.156977	18.778442	0.000000	0.000000
29.475523	2.667144	-1.020804	-90.000000	2.967240	-3.517442	19.161676	0.000000	0.000000
29.495510	2.680908	-1.034640	-90.000000	2.980968	-3.808140	19.455090	0.000000	0.000000
29.516499	2.694900	-1.048692	-90.000000	2.994984	-4.104651	19.748503	0.000000	0.000000
29.536488	2.707860	-1.061700	-90.000000	3.007992	-4.372093	20.023952	0.000000	0.000000
29.557474	2.721732	-1.075572	-90.000000	3.021864	-4.651163	20.323353	0.000000	0.000000
29.577463	2.734008	-1.087788	-90.000000	3.034116	-4.895349	20.580839	0.000000	0.000000
29.594456	2.746380	-1.100088	-90.000000	3.046452	-5.162791	20.856287	0.000000	0.000000
29.623436	2.749908	-1.103532	-90.000000	3.049944	-5.290698	20.952095	0.000000	0.000000
29.696400	2.718732	-1.072572	-90.000000	3.018888	-4.790698	20.305389	0.000000	0.000000
29.717382	2.705460	-1.059288	-90.000000	3.005592	-4.523256	20.041916	0.000000	0.000000
29.737373	2.691960	-1.045728	-90.000000	2.992068	-4.244186	19.748503	0.000000	0.000000
29.762358	2.675868	-1.029528	-90.000000	2.975928	-3.912791	19.407187	0.000000	0.000000
29.782347	2.661504	-1.015140	-90.000000	2.961564	-3.622093	19.107784	0.000000	0.000000
29.799335	2.651592	-1.005276	-90.000000	2.951592	-3.436047	18.922155	0.000000	0.000000
29.815327	2.650476	-1.004220	-90.000000	2.950080	-3.436047	18.928144	0.000000	0.000000
29.827320	2.646168	-0.999936	-90.000000	2.945556	-3.203488	18.676647	0.000000	0.000000
29.844311	2.635584	-0.989388	-90.000000	2.935068	-2.872093	18.329342	0.000000	0.000000
29.860302	2.622684	-0.976548	-90.000000	2.922180	-2.563953	18.035929	0.000000	0.000000
29.877291	2.609340	-0.963192	-90.000000	2.908812	-2.337209	17.796408	0.000000	0.000000
29.901278	2.589900	-0.943632	-90.000000	2.889312	-2.005814	17.437126	0.000000	0.000000
29.918268	2.576208	-0.929880	-90.000000	2.875608	-1.767442	17.197605	0.000000	0.000000
29.934259	2.561748	-0.915420	-90.000000	2.861160	-1.529070	16.952095	0.000000	0.000000
29.963243	2.543736	-0.897372	-90.000000	2.843640	-1.226744	16.664671	0.000000	0.000000
30.008217	2.511072	-0.864864	-90.000000	2.811156	-0.517442	15.922155	0.000000	0.000000
30.029205	2.498736	-0.852480	-90.000000	2.798820	-0.250000	15.652695	0.000000	0.000000
30.049192	2.484456	-0.838404	-90.000000	2.784504	0.034884	15.341317	0.000000	0.000000
30.069181	2.470500	-0.824424	-90.000000	2.770548	0.319767	15.041916	0.000000	0.000000
30.102163	2.449524	-0.803544	-90.000000	2.749620	0.761628	14.592814	0.000000	0.000000
30.131147	2.429424	-0.783540	-90.000000	2.729568	1.180233	14.173653	0.000000	0.000000
30.147139	2.419500	-0.773604	-90.000000	2.719632	1.377907	13.970060	0.000000	0.000000
30.184116	2.393676	-0.747840	-90.000000	2.693736	1.918605	13.407186	0.000000	0.000000
30.200108	2.383224	-0.737340	-90.000000	2.683272	2.133721	13.179641	0.000000	0.000000
30.213100	2.374164	-0.728268	-90.000000	2.674212	2.325581	13.000000	0.000000	0.000000
30.229090	2.363856	-0.718020	-90.000000	2.663940	2.540698	12.784431	0.000000	0.000000
30.241083	2.354976	-0.709176	-90.000000	2.655072	2.709302	12.586826	0.000000	0.000000
30.258074	2.344140	-0.698388	-90.000000	2.644260	2.936047	12.365270	0.000000	0.000000
30.274065	2.334804	-0.689112	-90.000000	2.634948	3.122093	12.167665	0.000000	0.000000
30.286058	2.325048	-0.679356	-90.000000	2.625180	3.325581	11.958084	0.000000	0.000000
30.299051	2.316984	-0.671256	-90.000000	2.617092	3.505814	11.784431	0.000000	0.000000
30.315041	2.306880	-0.661092	-90.000000	2.606952	3.703488	11.574850	0.000000	0.000000
30.360016	2.275956	-0.630072	-90.000000	2.576004	4.331395	10.916167	0.000000	0.000000
30.389000	2.258724	-0.612936	-90.000000	2.558808	4.691861	10.544910	0.000000	0.000000
30.421982	2.236836	-0.591156	-90.000000	2.536992	5.156977	10.071856	0.000000	0.000000
30.445967	2.218824	-0.573096	-90.000000	2.518932	5.523256	9.700599	0.000000	0.000000
30.478949	2.198112	-0.552240	-90.000000	2.498172	5.947674	9.257485	0.000000	0.000000
30.498936	2.184696	-0.538800	-90.000000	2.484732	6.238372	8.970060	0.000000	0.000000
30.519924	2.170176	-0.524328	-90.000000	2.470248	6.540698	8.658683	0.000000	0.000000
30.535915	2.158656	-0.512880	-90.000000	2.458776	6.779070	8.419162	0.000000	0.000000
30.556904	2.146212	-0.500520	-90.000000	2.446356	7.029070	8.143713	0.000000	0.000000
30.572895	2.134008	-0.488328	-90.000000	2.434140	7.279070	7.874251	0.000000	0.000000
30.605875	2.112684	-0.466896	-90.000000	2.412756	7.720930	7.425150	0.000000	0.000000
30.621866	2.101212	-0.455352	-90.000000	2.401272	7.959302	7.185629	0.000000	0.000000
30.634859	2.092992	-0.447096	-90.000000	2.393028	8.133721	7.017964	0.000000	0.000000
