6664	Buffer Level	Buffer Control PID Delays
38.212845	0.000000	0.023200
38.213619	0.000000	0.023200
38.222824	0.000000	0.023200
38.232819	0.000000	0.023200
38.242844	0.000000	0.023200
38.252834	0.000000	0.023200
38.262825	0.000000	0.023200
38.264675	0.000000	0.023200
38.272861	0.000000	0.023200
38.282852	0.000000	0.023200
38.292854	0.000000	0.023200
38.302876	0.000000	0.023200
38.312870	0.000000	0.023200
38.316654	0.000000	0.023200
38.322872	0.000000	0.023200
38.332867	0.000000	0.023200
38.342869	0.000000	0.023200
38.352863	0.000000	0.023200
38.362854	0.000000	0.023200
38.372849	0.000000	0.023200
38.373249	0.000000	0.023200
38.382893	0.000000	0.023200
38.392860	0.000000	0.023200
38.402805	0.000000	0.023200
38.412823	0.000000	0.023200
38.422810	0.000000	0.023200
38.423946	0.000000	0.023200
38.432827	0.000000	0.023200
38.442822	0.000000	0.023200
38.452805	0.000000	0.023200
38.462807	0.000000	0.023200
38.472809	0.000000	0.023200
38.476013	0.000000	0.023200
38.482830	0.000000	0.023200
38.492809	0.000000	0.023200
38.502834	0.000000	0.023200
38.512821	0.000000	0.023200
38.522827	0.000000	0.023200
38.526733	0.000000	0.023200
38.532822	0.000000	0.023200
38.542816	0.000000	0.023200
38.552822	0.000000	0.023200
38.562836	0.000000	0.023200
38.572819	0.000000	0.023200
38.576805	0.000000	0.023200
38.582840	0.000000	0.023200
38.592834	0.000000	0.023200
38.602856	0.000000	0.023200
38.612808	0.000000	0.023200
38.622860	0.000000	0.023200
38.628727	0.000000	0.023200
38.632900	0.000000	0.023200
38.642849	0.000000	0.023200
38.652832	0.000000	0.023200
38.662849	0.000000	0.023200
38.672852	0.000000	0.023200
38.679779	0.000000	0.023200
38.682846	0.000000	0.023200
38.692822	0.000000	0.023200
38.702843	0.000000	0.023200
38.712841	0.000000	0.023200
38.722843	0.000000	0.023200
38.729885	0.000000	0.023200
38.732857	0.000000	0.023200
38.742863	0.000000	0.023200
38.752869	0.000000	0.023200
38.762848	0.000000	0.023200
38.772846	0.000000	0.023200
38.781597	0.000000	0.023200
38.782825	0.000000	0.023200
38.792839	0.000000	0.023200
38.802814	0.000000	0.023200
38.812805	0.000000	0.023200
38.831673	0.000000	0.023200
38.882572	0.000000	0.023200
38.932617	0.000000	0.023200
38.823700	0.000000	0.023200
38.833179	0.000000	0.023200
38.842896	0.000000	0.023200
38.853081	0.000000	0.023200
38.862881	0.000000	0.023200
38.872807	0.000000	0.023200
38.882854	0.000000	0.023200
38.892811	0.000000	0.023200
38.902813	0.000000	0.023200
38.912842	0.000000	0.023200
38.922886	0.000000	0.023200
38.932842	0.000000	0.023200
38.942814	0.000000	0.023200
38.952980	0.000000	0.023200
38.962811	0.000000	0.023200
38.972923	0.000000	0.023200
38.982685	0.000000	0.023200
38.982811	0.000000	0.023200
38.992828	0.000000	0.023200
39.002804	0.000000	0.023200
39.012821	0.000000	0.023200
39.022820	0.000000	0.023200
39.032684	0.000000	0.023200
39.032837	0.000000	0.023200
39.042877	0.000000	0.023200
39.052937	0.000000	0.023200
39.062828	0.000000	0.023200
39.072865	0.000000	0.023200
39.082855	0.000000	0.023200
39.083706	0.000000	0.023200
39.092869	0.000000	0.023200
39.102852	0.000000	0.023200
39.112850	0.000000	0.023200
39.122883	0.000000	0.023200
39.132854	0.000000	0.023200
39.133713	0.000000	0.023200
39.142887	0.000000	0.023200
39.152821	0.000000	0.023200
39.162830	0.000000	0.023200
39.172829	0.000000	0.023200
39.182808	0.000000	0.023200
39.183716	0.000000	0.023200
39.192814	0.000000	0.023200
39.202847	0.000000	0.023200
39.212807	0.000000	0.023200
39.222843	0.000000	0.023200
39.232803	0.000000	0.023200
39.234619	0.000000	0.023200
39.242817	0.000000	0.023200
39.252804	0.000000	0.023200
39.262825	0.000000	0.023200
39.272812	0.000000	0.023200
39.282814	0.000000	0.023200
39.285023	0.000000	0.023200
39.292805	0.000000	0.023200
39.302837	0.000000	0.023200
39.312824	0.000000	0.023200
39.322826	0.000000	0.023200
39.332825	0.000000	0.023200
39.335838	0.000000	0.023200
39.342865	0.000000	0.023200
39.352806	0.000000	0.023200
39.362827	0.000000	0.023200
39.372810	0.000000	0.023200
39.382881	0.000000	0.023200
39.387947	0.000000	0.023200
39.392834	0.000000	0.023200
39.402809	0.000000	0.023200
39.412842	0.000000	0.023200
39.422810	0.000000	0.023200
39.432846	0.000000	0.023200
39.437950	0.000000	0.023200
39.442814	0.000000	0.023200
39.452839	0.000000	0.023200
39.462925	0.000000	0.023200
39.472836	0.000000	0.023200
39.482826	0.000000	0.023200
39.488647	0.000000	0.023200
39.492847	0.000000	0.023200
39.502815	0.000000	0.023200
39.512836	0.000000	0.023200
39.522861	0.000000	0.023200
39.532856	0.000000	0.023200
39.539661	0.000000	0.023200
39.542858	0.000000	0.023200
39.552895	0.000000	0.023200
39.562859	0.000000	0.023200
39.572887	0.000000	0.023200
39.582863	0.000000	0.023200
39.590034	0.000000	0.023200
39.592854	0.000000	0.023200
39.602852	0.000000	0.023200
39.612839	0.000000	0.023200
39.622829	0.000000	0.023200
39.632839	0.000000	0.023200
39.641594	0.000000	0.023200
39.642822	0.000000	0.023200
39.652828	0.000000	0.023200
39.662827	0.000000	0.023200
39.672832	0.000000	0.023200
39.682812	0.000000	0.023200
39.691769	0.000000	0.023200
39.692829	0.000000	0.023200
39.702835	0.000000	0.023200
39.712811	0.000000	0.023200
39.722813	0.000000	0.023200
39.732822	0.000000	0.023200
39.742245	0.000000	0.023200
39.742817	0.000000	0.023200
39.752827	0.000000	0.023200
39.762844	0.000000	0.023200
39.772816	0.000000	0.023200
39.782845	0.000000	0.023200
39.792801	0.000000	0.023200
39.793839	0.000000	0.023200
39.802807	0.000000	0.023200
39.812805	0.000000	0.023200
39.822834	0.000000	0.023200
39.832836	0.000000	0.023200
39.842823	0.000000	0.023200
39.844753	0.000000	0.023200
39.852825	0.000000	0.023200
39.862823	0.000000	0.023200
39.872803	0.000000	0.023200
39.882843	0.000000	0.023200
39.892830	0.000000	0.023200
39.900810	0.000000	0.023200
39.902802	0.000000	0.023200
39.912804	0.000000	0.023200
39.922832	0.000000	0.023200
39.932873	0.000000	0.023200
39.942894	0.000000	0.023200
39.950813	0.000000	0.023200
39.952896	0.000000	0.023200
39.962826	0.000000	0.023200
39.973152	0.000000	0.023200
39.982841	0.000000	0.023200
39.992836	0.000000	0.023200
40.000816	0.000000	0.023200
40.002819	0.000000	0.023200
40.012844	0.000000	0.023200
40.023201	0.000000	0.023200
40.032818	0.000000	0.023200
40.042854	0.000000	0.023200
40.050846	0.000000	0.023200
40.052860	0.000000	0.023200
40.062840	0.000000	0.023200
40.072861	0.000000	0.023200
40.082855	0.000000	0.023200
40.092850	0.000000	0.023200
40.100861	0.000000	0.023200
40.102833	0.000000	0.023200
40.112823	0.000000	0.023200
40.122871	0.000000	0.023200
40.132915	0.000000	0.023200
40.142807	0.000000	0.023200
40.152908	0.000000	0.023200
40.153751	0.000000	0.023200
40.162868	0.000000	0.023200
40.172859	0.000000	0.023200
40.182869	0.000000	0.023200
40.192799	0.000000	0.023200
40.202858	0.000000	0.023200
40.203926	0.000000	0.023200
40.212814	0.000000	0.023200
40.222862	0.000000	0.023200
40.232792	0.000000	0.023200
40.242794	0.000000	0.023200
40.252853	0.000000	0.023200
40.255001	0.000000	0.023200
40.262814	0.000000	0.023200
40.272812	0.000000	0.023200
40.282799	0.000000	0.023200
40.292847	0.000000	0.023200
40.302799	0.000000	0.023200
40.308243	0.000000	0.023200
40.312843	0.000000	0.023200
40.322845	0.000000	0.023200
40.332813	0.000000	0.023200
40.342823	0.000000	0.023200
40.352825	0.000000	0.023200
40.359741	0.000000	0.023200
40.362835	0.000000	0.023200
40.372807	0.000000	0.023200
40.382854	0.000000	0.023200
40.392803	0.000000	0.023200
40.402802	0.000000	0.023200
40.409744	0.000000	0.023200
40.412823	0.000000	0.023200
40.422863	0.000000	0.023200
40.432812	0.000000	0.023200
40.442814	0.000000	0.023200
40.452805	0.000000	0.023200
40.459743	0.000000	0.023200
40.462814	0.000000	0.023200
40.472839	0.000000	0.023200
40.482864	0.000000	0.023200
40.492855	0.000000	0.023200
40.502850	0.000000	0.023200
40.510620	0.000000	0.023200
40.512840	0.000000	0.023200
40.522842	0.000000	0.023200
40.532852	0.000000	0.023200
40.542850	0.000000	0.023200
40.552872	0.000000	0.023200
40.560699	0.000000	0.023200
40.562859	0.000000	0.023200
40.572849	0.000000	0.023200
40.582855	0.000000	0.023200
40.592854	0.000000	0.023200
40.602833	0.000000	0.023200
40.610764	0.000000	0.023200
40.612816	0.000000	0.023200
40.622845	0.000000	0.023200
40.632858	0.000000	0.023200
40.642803	0.000000	0.023200
40.652821	0.000000	0.023200
40.661671	0.000000	0.023200
40.662823	0.000000	0.023200
40.672825	0.000000	0.023200
40.682804	0.000000	0.023200
40.692829	0.000000	0.023200
40.702805	0.000000	0.023200
40.712826	0.000000	0.023200
40.713676	0.000000	0.023200
40.722816	0.000000	0.023200
40.732815	0.000000	0.023200
40.742821	0.000000	0.023200
40.752819	0.000000	0.023200
40.762806	0.000000	0.023200
40.764786	0.000000	0.023200
40.772823	0.000000	0.023200
40.782829	0.000000	0.023200
40.792801	0.000000	0.023200
40.802841	0.000000	0.023200
40.812832	0.000000	0.023200
40.814789	0.000000	0.023200
40.822834	0.000000	0.023200
40.832832	0.000000	0.023200
40.842808	0.000000	0.023200
40.852818	0.000000	0.023200
40.862823	0.000000	0.023200
40.864796	0.000000	0.023200
40.872852	0.000000	0.023200
40.882858	0.000000	0.023200
40.892841	0.000000	0.023200
40.902821	0.000000	0.023200
40.912830	0.000000	0.023200
40.914799	0.000000	0.023200
40.922829	0.000000	0.023200
40.932846	0.000000	0.023200
40.942806	0.000000	0.023200
40.952854	0.000000	0.023200
40.962830	0.000000	0.023200
40.966671	0.000000	0.023200
40.972832	0.000000	0.023200
40.982841	0.000000	0.023200
40.992855	0.000000	0.023200
41.002861	0.000000	0.023200
41.012863	0.000000	0.023200
41.017693	0.000000	0.023200
41.022858	0.000000	0.023200
41.032856	0.000000	0.023200
41.042866	0.000000	0.023200
41.052849	0.000000	0.023200
41.062840	0.000000	0.023200
41.068943	0.000000	0.023200
41.072834	0.000000	0.023200
41.082821	0.000000	0.023200
41.092827	0.000000	0.023200
41.102814	0.000000	0.023200
41.112869	0.000000	0.023200
41.118946	0.000000	0.023200
41.122818	0.000000	0.023200
41.132893	0.000000	0.023200
41.142830	0.000000	0.023200
41.152828	0.000000	0.023200
41.162811	0.000000	0.023200
41.168949	0.000000	0.023200
41.172821	0.000000	0.023200
41.182850	0.000000	0.023200
41.192825	0.000000	0.023200
41.202827	0.000000	0.023200
41.212811	0.000000	0.023200
41.219631	0.000000	0.023200
41.222832	0.000000	0.023200
41.232872	0.000000	0.023200
41.242836	0.000000	0.023200
41.252838	0.000000	0.023200
41.262821	0.000000	0.023200
41.270191	0.000000	0.023200
41.272869	0.000000	0.023200
41.282825	0.000000	0.023200
41.293243	0.000000	0.023200
41.302822	0.000000	0.023200
41.312874	0.000000	0.023200
41.320194	0.000000	0.023200
41.323135	0.000000	0.023200
41.332859	0.000000	0.023200
41.342880	0.000000	0.023200
41.352833	0.000000	0.023200
41.362843	0.000000	0.023200
41.370201	0.000000	0.023200
41.372852	0.000000	0.023200
41.382908	0.000000	0.023200
41.392838	0.000000	0.023200
41.402851	0.000000	0.023200
41.412853	0.000000	0.023200
41.420200	0.000000	0.023200
41.422855	0.000000	0.023200
41.432850	0.000000	0.023200
41.442848	0.000000	0.023200
41.452866	0.000000	0.023200
41.462837	0.000000	0.023200
41.470211	0.000000	0.023200
41.472847	0.000000	0.023200
41.482834	0.000000	0.023200
41.492794	0.000000	0.023200
41.502792	0.000000	0.023200
41.512856	0.000000	0.023200
41.520218	0.000000	0.023200
41.522823	0.000000	0.023200
41.532810	0.000000	0.023200
41.542858	0.000000	0.023200
41.552891	0.000000	0.023200
41.562809	0.000000	0.023200
41.570705	0.000000	0.023200
41.572838	0.000000	0.023200
41.582809	0.000000	0.023200
41.592850	0.000000	0.023200
41.602829	0.000000	0.023200
41.612858	0.000000	0.023200
41.621548	0.000000	0.023200
41.622852	0.000000	0.023200
41.632858	0.000000	0.023200
41.642803	0.000000	0.023200
41.652802	0.000000	0.023200
41.662800	0.000000	0.023200
41.671909	0.000000	0.023200
41.672821	0.000000	0.023200
41.682800	0.000000	0.023200
41.692799	0.000000	0.023200
41.702805	0.000000	0.023200
41.712795	0.000000	0.023200
41.721912	0.000000	0.023200
41.722813	0.000000	0.023200
41.732811	0.000000	0.023200
41.742828	0.000000	0.023200
41.752804	0.000000	0.023200
41.762814	0.000000	0.023200
41.771912	0.000000	0.023200
41.772835	0.000000	0.023200
41.782810	0.000000	0.023200
41.792831	0.000000	0.023200
41.802849	0.000000	0.023200
41.812820	0.000000	0.023200
41.821918	0.000000	0.023200
41.822853	0.000000	0.023200
41.832809	0.000000	0.023200
41.842842	0.000000	0.023200
41.852810	0.000000	0.023200
41.862808	0.000000	0.023200
41.872570	0.000000	0.023200
41.872837	0.000000	0.023200
41.882881	0.000000	0.023200
41.892807	0.000000	0.023200
41.902851	0.000000	0.023200
41.912853	0.000000	0.023200
41.922832	0.000000	0.023200
41.923569	0.000000	0.023200
41.932846	0.000000	0.023200
41.942848	0.000000	0.023200
41.952843	0.000000	0.023200
41.962826	0.000000	0.023200
41.972828	0.000000	0.023200
41.973583	0.000000	0.023200
41.982819	0.000000	0.023200
41.992847	0.000000	0.023200
42.002853	0.000000	0.023200
42.012856	0.000000	0.023200
42.022850	0.000000	0.023200
42.024601	0.000000	0.023200
42.032871	0.000000	0.023200
42.042858	0.000000	0.023200
42.052883	0.000000	0.023200
42.062859	0.000000	0.023200
42.072857	0.000000	0.023200
42.075573	0.000000	0.023200
42.082848	0.000000	0.023200
42.092842	0.000000	0.023200
42.102821	0.000000	0.023200
42.112827	0.000000	0.023200
42.122822	0.000000	0.023200
42.125725	0.000000	0.023200
42.132854	0.000000	0.023200
42.142811	0.000000	0.023200
42.152809	0.000000	0.023200
42.162819	0.000000	0.023200
42.172840	0.000000	0.023200
42.175766	0.000000	0.023200
42.182835	0.000000	0.023200
42.192852	0.000000	0.023200
42.202843	0.000000	0.023200
42.212841	0.000000	0.023200
42.222828	0.000000	0.023200
42.225769	0.000000	0.023200
42.232815	0.000000	0.023200
42.242828	0.000000	0.023200
42.252823	0.000000	0.023200
42.262802	0.000000	0.023200
42.272800	0.000000	0.023200
42.275768	0.000000	0.023200
42.282825	0.000000	0.023200
42.292831	0.000000	0.023200
42.302822	0.000000	0.023200
42.312824	0.000000	0.023200
42.322796	0.000000	0.023200
42.325886	0.000000	0.023200
42.333111	0.000000	0.023200
42.342823	0.000000	0.023200
42.352814	0.000000	0.023200
42.362873	0.000000	0.023200
42.372807	0.000000	0.023200
42.377937	0.000000	0.023200
42.382854	0.000000	0.023200
42.392872	0.000000	0.023200
42.402821	0.000000	0.023200
42.412823	0.000000	0.023200
42.422832	0.000000	0.023200
42.428688	0.000000	0.023200
42.432835	0.000000	0.023200
42.442822	0.000000	0.023200
42.452827	0.000000	0.023200
42.462807	0.000000	0.023200
42.472824	0.000000	0.023200
42.479752	0.000000	0.023200
42.482849	0.000000	0.023200
42.492821	0.000000	0.023200
42.502953	0.000000	0.023200
42.512856	0.000000	0.023200
42.522861	0.000000	0.023200
42.530766	0.000000	0.023200
42.532871	0.000000	0.023200
42.542862	0.000000	0.023200
42.552979	0.000000	0.023200
42.562843	0.000000	0.023200
42.572849	0.000000	0.023200
42.582840	0.000000	0.023200
42.585178	0.000000	0.023200
42.592880	0.000000	0.023200
42.602840	0.000000	0.023200
42.612858	0.000000	0.023200
42.622818	0.000000	0.023200
42.632893	0.000000	0.023200
42.635632	0.000000	0.023200
42.642830	0.000000	0.023200
42.652821	0.000000	0.023200
42.662838	0.000000	0.023200
42.672852	0.000000	0.023200
42.682816	0.000000	0.023200
42.686607	0.000000	0.023200
42.692829	0.000000	0.023200
42.702805	0.000000	0.023200
42.712807	0.000000	0.023200
42.722820	0.000000	0.023200
42.732811	0.000000	0.023200
42.736713	0.000000	0.023200
42.742802	0.000000	0.023200
42.752827	0.000000	0.023200
42.762821	0.000000	0.023200
42.772839	0.000000	0.023200
42.782814	0.000000	0.023200
42.786716	0.000000	0.023200
42.792831	0.000000	0.023200
42.802830	0.000000	0.023200
42.812813	0.000000	0.023200
42.822845	0.000000	0.023200
42.832821	0.000000	0.023200
42.836727	0.000000	0.023200
42.842819	0.000000	0.023200
42.852810	0.000000	0.023200
42.862812	0.000000	0.023200
42.872807	0.000000	0.023200
42.882843	0.000000	0.023200
42.886860	0.000000	0.023200
42.892807	0.000000	0.023200
42.902809	0.000000	0.023200
42.912807	0.000000	0.023200
42.922817	0.000000	0.023200
42.932842	0.000000	0.023200
42.937862	0.000000	0.023200
42.942844	0.000000	0.023200
42.952847	0.000000	0.023200
42.962845	0.000000	0.023200
42.972824	0.000000	0.023200
42.982830	0.000000	0.023200
42.988850	0.000000	0.023200
42.992851	0.000000	0.023200
43.002850	0.000000	0.023200
43.012848	0.000000	0.023200
43.022865	0.000000	0.023200
43.032864	0.000000	0.023200
43.038849	0.000000	0.023200
43.042858	0.000000	0.023200
43.052879	0.000000	0.023200
43.062840	0.000000	0.023200
43.072830	0.000000	0.023200
43.082821	0.000000	0.023200
43.089554	0.000000	0.023200
43.092827	0.000000	0.023200
43.102829	0.000000	0.023200
43.112820	0.000000	0.023200
43.122837	0.000000	0.023200
43.132843	0.000000	0.023200
43.139843	0.000000	0.023200
43.142838	0.000000	0.023200
43.152817	0.000000	0.023200
43.162834	0.000000	0.023200
43.172829	0.000000	0.023200
43.182827	0.000000	0.023200
43.190556	0.000000	0.023200
43.192810	0.000000	0.023200
43.202824	0.000000	0.023200
43.212795	0.000000	0.023200
43.222824	0.000000	0.023200
43.232826	0.000000	0.023200
43.241600	0.000000	0.023200
43.242805	0.000000	0.023200
43.252823	0.000000	0.023200
43.262836	0.000000	0.023200
43.272865	0.000000	0.023200
43.282867	0.000000	0.023200
43.292774	0.000000	0.023200
43.292854	0.000000	0.023200
43.302879	0.000000	0.023200
43.312859	0.000000	0.023200
43.322861	0.000000	0.023200
43.332859	0.000000	0.023200
43.342869	0.000000	0.023200
43.349224	0.000000	0.023200
43.352859	0.000000	0.023200
43.362862	0.000000	0.023200
43.372883	0.000000	0.023200
43.382927	0.000000	0.023200
43.392834	0.000000	0.023200
43.399220	0.000000	0.023200
43.402828	0.000000	0.023200
43.412807	0.000000	0.023200
43.422813	0.000000	0.023200
43.432827	0.000000	0.023200
43.442829	0.000000	0.023200
43.449585	0.000000	0.023200
43.452808	0.000000	0.023200
43.462833	0.000000	0.023200
43.472820	0.000000	0.023200
43.482826	0.000000	0.023200
43.492809	0.000000	0.023200
43.500839	0.000000	0.023200
43.502838	0.000000	0.023200
43.512863	0.000000	0.023200
43.522915	0.000000	0.023200
43.532841	0.000000	0.023200
43.542847	0.000000	0.023200
43.551651	0.000000	0.023200
43.552841	0.000000	0.023200
43.562840	0.000000	0.023200
43.572830	0.000000	0.023200
43.582840	0.000000	0.023200
43.592808	0.000000	0.023200
43.602837	0.000000	0.023200
43.602894	0.000000	0.023200
43.612804	0.000000	0.023200
43.622818	0.000000	0.023200
43.632847	0.000000	0.023200
43.642822	0.000000	0.023200
43.652897	0.000000	0.023200
43.653069	0.000000	0.023200
43.662804	0.000000	0.023200
43.672825	0.000000	0.023200
43.682827	0.000000	0.023200
43.692848	0.000000	0.023200
43.702812	0.000000	0.023200
43.703617	0.000000	0.023200
43.712914	0.000000	0.023200
43.722855	0.000000	0.023200
43.732857	0.000000	0.023200
43.742870	0.000000	0.023200
43.752857	0.000000	0.023200
43.755611	0.000000	0.023200
43.762852	0.000000	0.023200
43.772812	0.000000	0.023200
43.782860	0.000000	0.023200
43.792820	0.000000	0.023200
43.802898	0.000000	0.023200
43.805515	0.000000	0.023200
43.812843	0.000000	0.023200
43.822849	0.000000	0.023200
43.832867	0.000000	0.023200
43.842846	0.000000	0.023200
43.852814	0.000000	0.023200
43.856613	0.000000	0.023200
43.862812	0.000000	0.023200
43.872810	0.000000	0.023200
43.882874	0.000000	0.023200
43.892822	0.000000	0.023200
43.902832	0.000000	0.023200
43.906673	0.000000	0.023200
43.912815	0.000000	0.023200
43.922829	0.000000	0.023200
43.932812	0.000000	0.023200
43.942810	0.000000	0.023200
43.952820	0.000000	0.023200
43.957554	0.000000	0.023200
43.962814	0.000000	0.023200
43.972801	0.000000	0.023200
43.982803	0.000000	0.023200
43.992805	0.000000	0.023200
44.002808	0.000000	0.023200
44.008587	0.000000	0.023200
44.012806	0.000000	0.023200
44.022808	0.000000	0.023200
44.032814	0.000000	0.023200
44.042816	0.000000	0.023200
44.052818	0.000000	0.023200
44.059624	0.000000	0.023200
44.062809	0.000000	0.023200
44.072807	0.000000	0.023200
44.082855	0.000000	0.023200
44.092812	0.000000	0.023200
44.102837	0.000000	0.023200
44.110584	0.000000	0.023200
44.112831	0.000000	0.023200
44.122826	0.000000	0.023200
44.132862	0.000000	0.023200
44.142811	0.000000	0.023200
44.152840	0.000000	0.023200
44.160625	0.000000	0.023200
44.162846	0.000000	0.023200
44.172852	0.000000	0.023200
44.182827	0.000000	0.023200
44.192856	0.000000	0.023200
44.202831	0.000000	0.023200
44.211613	0.000000	0.023200
44.212837	0.000000	0.023200
44.222843	0.000000	0.023200
44.232853	0.000000	0.023200
44.242859	0.000000	0.023200
44.252857	0.000000	0.023200
44.262581	0.000000	0.023200
44.262852	0.000000	0.023200
44.272865	0.000000	0.023200
44.282852	0.000000	0.023200
44.292839	0.000000	0.023200
44.302818	0.000000	0.023200
44.312683	0.000000	0.023200
44.312824	0.000000	0.023200
44.362759	0.000000	0.023200
44.412849	0.000000	0.023200
44.464634	0.000000	0.023200
44.514774	0.000000	0.023200
44.565620	0.000000	0.023200
44.615623	0.000000	0.023200
44.666180	0.000000	0.023200
44.322819	0.000000	0.023200
44.332809	0.000000	0.023200
44.342815	0.000000	0.023200
44.352806	0.000000	0.023200
44.362804	0.000000	0.023200
44.372807	0.000000	0.023200
44.382877	0.000000	0.023200
44.392822	0.000000	0.023200
44.402832	0.000000	0.023200
44.412830	0.000000	0.023200
44.422848	0.000000	0.023200
44.432846	0.000000	0.023200
44.442810	0.000000	0.023200
44.452824	0.000000	0.023200
44.462826	0.000000	0.023200
44.472816	0.000000	0.023200
44.482819	0.000000	0.023200
44.492828	0.000000	0.023200
44.502804	0.000000	0.023200
44.512836	0.000000	0.023200
44.522800	0.000000	0.023200
44.532810	0.000000	0.023200
44.542809	0.000000	0.023200
44.552841	0.000000	0.023200
44.562824	0.000000	0.023200
44.572803	0.000000	0.023200
44.582825	0.000000	0.023200
44.592827	0.000000	0.023200
44.602837	0.000000	0.023200
44.612911	0.000000	0.023200
44.622833	0.000000	0.023200
44.632912	0.000000	0.023200
44.642853	0.000000	0.023200
44.652851	0.000000	0.023200
44.662842	0.000000	0.023200
44.672821	0.000000	0.023200
44.682896	0.000000	0.023200
44.692825	0.000000	0.023200
44.702908	0.000000	0.023200
44.712822	0.000000	0.023200
44.716183	0.000000	0.023200
44.722858	0.000000	0.023200
44.732944	0.000000	0.023200
44.742840	0.000000	0.023200
44.752831	0.000000	0.023200
44.762897	0.000000	0.023200
44.766708	0.000000	0.023200
44.772804	0.000000	0.023200
44.782825	0.000000	0.023200
44.792805	0.000000	0.023200
44.802845	0.000000	0.023200
44.812828	0.000000	0.023200
44.816734	0.000000	0.023200
44.822834	0.000000	0.023200
44.832798	0.000000	0.023200
44.842827	0.000000	0.023200
44.852810	0.000000	0.023200
44.862850	0.000000	0.023200
44.867676	0.000000	0.023200
44.872875	0.000000	0.023200
44.882904	0.000000	0.023200
44.892857	0.000000	0.023200
44.902821	0.000000	0.023200
44.912811	0.000000	0.023200
44.917679	0.000000	0.023200
44.922813	0.000000	0.023200
44.932854	0.000000	0.023200
44.942841	0.000000	0.023200
44.952808	0.000000	0.023200
44.962811	0.000000	0.023200
44.967743	0.000000	0.023200
44.972805	0.000000	0.023200
44.982815	0.000000	0.023200
44.992832	0.000000	0.023200
45.002823	0.000000	0.023200
45.012802	0.000000	0.023200
45.018684	0.000000	0.023200
45.022827	0.000000	0.023200
45.032818	0.000000	0.023200
45.042839	0.000000	0.023200
45.052864	0.000000	0.023200
45.062813	0.000000	0.023200
45.068684	0.000000	0.023200
45.072811	0.000000	0.023200
45.082802	0.000000	0.023200
45.092812	0.000000	0.023200
45.102859	0.000000	0.023200
45.112808	0.000000	0.023200
45.119625	0.000000	0.023200
45.122818	0.000000	0.023200
45.132889	0.000000	0.023200
45.142834	0.000000	0.023200
45.152813	0.000000	0.023200
45.162823	0.000000	0.023200
45.169640	0.000000	0.023200
45.172840	0.000000	0.023200
45.182861	0.000000	0.023200
45.192844	0.000000	0.023200
45.202858	0.000000	0.023200
45.212841	0.000000	0.023200
45.219650	0.000000	0.023200
45.222832	0.000000	0.023200
45.232838	0.000000	0.023200
45.242844	0.000000	0.023200
45.252827	0.000000	0.023200
45.262859	0.000000	0.023200
45.269909	0.000000	0.023200
45.272858	0.000000	0.023200
45.282856	0.000000	0.023200
45.292850	0.000000	0.023200
45.302868	0.000000	0.023200
45.312855	0.000000	0.023200
45.319916	0.000000	0.023200
45.322819	0.000000	0.023200
45.332836	0.000000	0.023200
45.342831	0.000000	0.023200
45.352821	0.000000	0.023200
45.362823	0.000000	0.023200
45.369915	0.000000	0.023200
45.372807	0.000000	0.023200
45.382885	0.000000	0.023200
45.392826	0.000000	0.023200
45.402805	0.000000	0.023200
45.412830	0.000000	0.023200
45.420586	0.000000	0.023200
45.422840	0.000000	0.023200
45.432835	0.000000	0.023200
45.442818	0.000000	0.023200
45.452827	0.000000	0.023200
45.462807	0.000000	0.023200
45.471592	0.000000	0.023200
45.472855	0.000000	0.023200
45.482838	0.000000	0.023200
45.492813	0.000000	0.023200
45.502804	0.000000	0.023200
45.512806	0.000000	0.023200
45.522606	0.000000	0.023200
45.522835	0.000000	0.023200
45.532829	0.000000	0.023200
45.542828	0.000000	0.023200
45.552837	0.000000	0.023200
45.562809	0.000000	0.023200
45.572803	0.000000	0.023200
45.572811	0.000000	0.023200
45.582832	0.000000	0.023200
45.592815	0.000000	0.023200
45.602844	0.000000	0.023200
45.612812	0.000000	0.023200
45.622845	0.000000	0.023200
45.623581	0.000000	0.023200
45.632866	0.000000	0.023200
45.642834	0.000000	0.023200
45.652840	0.000000	0.023200
45.662807	0.000000	0.023200
45.672848	0.000000	0.023200
45.674599	0.000000	0.023200
45.682838	0.000000	0.023200
45.692825	0.000000	0.023200
45.702847	0.000000	0.023200
45.712917	0.000000	0.023200
45.722851	0.000000	0.023200
45.726665	0.000000	0.023200
45.732872	0.000000	0.023200
45.742867	0.000000	0.023200
45.752850	0.000000	0.023200
45.762833	0.000000	0.023200
45.772823	0.000000	0.023200
45.777603	0.000000	0.023200
45.782856	0.000000	0.023200
45.792812	0.000000	0.023200
45.802856	0.000000	0.023200
45.812813	0.000000	0.023200
45.822830	0.000000	0.023200
45.827892	0.000000	0.023200
45.832802	0.000000	0.023200
45.842831	0.000000	0.023200
45.852829	0.000000	0.023200
45.862823	0.000000	0.023200
45.872814	0.000000	0.023200
45.877892	0.000000	0.023200
45.882866	0.000000	0.023200
45.892803	0.000000	0.023200
45.902817	0.000000	0.023200
45.912819	0.000000	0.023200
45.922836	0.000000	0.023200
45.929005	0.000000	0.023200
45.932941	0.000000	0.023200
45.942806	0.000000	0.023200
45.952816	0.000000	0.023200
45.962845	0.000000	0.023200
45.973000	0.000000	0.023200
45.979012	0.000000	0.023200
